,p1,p2,p3
3769,0.8388423919677734,0.33699631690979004,-0.29895567893981934
3770,-4.207591772079468,0.6407187581062317,-0.16910910606384277
3771,-3.9171979427337646,0.37529146671295166,-0.3277740776538849
3772,-3.497525930404663,-1.6666171550750732,0.16994142532348633
3773,-7.524115085601807,-1.3282001614570618,0.17927789688110352
3774,-5.658700506202877,-1.3114545196294785,-0.18830370903015137
3775,-6.094309329986572,-1.1648104786872864,-0.27318572998046875
3776,-9.198143078014255,-1.123590737581253,-0.7357392311096191
3777,-0.6653790473937988,-0.7196142077445984,-0.08035135269165039
3778,-3.421962022781372,-0.4747210741043091,-0.1445779800415039
3779,-3.9517906308174133,-0.5296643972396851,-0.2047867774963379
3780,-3.2030534744262695,-0.15543460845947266,-0.07805943489074707
3781,0.9989566802978516,0.28206777572631836,-0.02884674072265625
3782,-10.59654875099659,-0.276050329208374,0.05238199234008789
3783,-11.01887809485197,-0.4792630672454834,0.14039373397827148
3784,-0.7601356506347656,-0.38608598709106445,0.015006065368652344
3785,-0.28797340393066406,-0.2178816795349121,-0.005418062210083008
3786,-2.367755889892578,-0.13208341598510742,0.0002830028533935547
3787,-2.1688966751098633,-0.01845717430114746,0.039643287658691406
3788,-10.985072135925293,-0.04099440574645996,0.07461357116699219
3789,-12.876002684235573,-0.11204767227172852,0.1006927490234375
3790,2.834946632385254,0.04082751274108887,-0.04133439064025879
3791,-1.725337028503418,0.0703279972076416,-0.014719963073730469
3792,-4.334147334098816,0.06870722770690918,-0.0757957398891449
3793,-4.223952263593674,-3.347399204969406,0.02860856056213379
3794,-2.59393972158432,-3.0225312262773514,0.22774481773376465
3795,-6.083003159961663,-2.883261099457741,-0.10107207298278809
3796,-6.159693777561188,-0.41624125838279724,-0.17102766036987305
3797,-6.5270072693238035,-0.10671931505203247,-0.7390255928039551
3798,3.8890342712402344,-1.2049434185028076,-0.24406170845031738
3799,-1.1777071952819824,-1.356339931488037,-0.11593437194824219
3800,-2.4474382400512695,-1.136193037033081,-0.0928506851196289
3801,-3.9027280807495117,-1.4090852737426758,-0.2838716506958008
3802,-4.822970628738403,-1.1243698596954346,-0.4800071120262146
3803,-4.304833667352796,-2.288577811792493,0.038984060287475586
3804,-3.8610530644655228,-1.538716547191143,0.1395571231842041
3805,-6.715717380749993,-1.144087627530098,0.07475614547729492
3806,-3.1804032921791077,-0.8358772695064545,-0.3025345802307129
3807,-8.687592901289463,-0.6930214315652847,0.19643402099609375
3808,2.2699642181396484,-0.23844873905181885,-0.12375569343566895
3809,-5.208164215087891,-0.2655225992202759,-0.07575488090515137
3810,-3.535011649131775,-0.756822943687439,-0.08754383772611618
3811,-3.9266768377274275,-2.4499998968094587,0.2882380485534668
3812,-5.884361445903778,-2.1448670029640198,0.35068631172180176
3813,-6.123055983858649,-1.864423468708992,0.3650343418121338
3814,-5.435182582587004,-1.7952759191393852,0.0762472152709961
3815,-11.00909251300618,-1.583164818584919,-0.09713029861450195
3816,0.21039390563964844,-6.92628014087677,-0.07176971435546875
3817,-0.13992881774902344,-5.763415813446045,0.019206762313842773
3818,-1.239516258239746,-5.835566520690918,-0.06081080436706543
3819,1.1002726554870605,-5.024881362915039,0.05328989028930664
3820,-1.4788227081298828,-4.135459899902344,-0.03470802307128906
3821,-1.6940758228302002,-3.27821683883667,-0.00853419303894043
3822,-2.2335216999053955,-2.774521827697754,-0.0337677001953125
3823,-6.819918632507324,-2.8470468521118164,0.06351470947265625
3824,-4.764991044998169,3.1261043548583984,0.013231158256530762
3825,-3.9411060512065887,-3.1836900413036346,0.10067367553710938
3826,-6.334042608737946,-2.3886525332927704,-0.45749616622924805
3827,-5.150299565517344,-2.043515145778656,-0.6001534461975098
3828,-4.256200969219208,-1.7705958485603333,-0.3733839988708496
3829,-6.391364563722163,-1.5587657988071442,-0.0111083984375
3830,-2.7211270332336426,-1.156302809715271,0.012598991394042969
3831,-3.560360386967659,-1.204544484615326,-0.23590511083602905
3832,-4.596901377663016,-1.1225961055606604,0.07478785514831543
3833,-9.098848462104797,-0.8837182223796844,-0.11512899398803711
3834,-4.790847458876669,-0.5963093638420105,-0.42409420013427734
3835,2.074136734008789,0.12035751342773438,-2.285660982131958
3836,-0.1676044464111328,0.31145334243774414,-1.4145805835723877
3837,-6.166533708572388,-0.024399280548095703,-2.507886439561844
3838,-5.564836323261261,-1.213317096233368,-0.7055027484893799
3839,-7.164705723524094,-1.1242912113666534,3.9359017200767994
3840,-3.377636650169734,-1.0314982011914253,1.9159166812896729
3841,-6.796984493732452,-0.8901284784078598,0.6656174659729004
3842,-5.396226193290204,-0.8499812185764313,1.3270061016082764
3843,-1.1454153060913086,0.15490686893463135,0.2615072727203369
3844,-3.3440704345703125,0.16313910484313965,0.06988215446472168
3845,-4.380896091461182,0.04464983940124512,-0.07094688713550568
3846,-4.120759047567844,-1.74741081148386,0.3419020175933838
3847,-7.448682725429535,-1.4758070707321167,0.10804414749145508
3848,-6.484678671229631,0.1024158924119547,0.24028658866882324
3849,-7.641163244843483,-0.4088500440120697,0.04524421691894531
3850,-6.225891088601202,-0.23078836500644684,-0.12549686431884766
3851,-4.268117427825928,-0.24742457270622253,-0.27964043617248535
3852,-5.690392732620239,0.20431888103485107,-0.49499034881591797
3853,-4.147825062274933,0.1401071548461914,-0.14186525344848633
3854,-4.614025680464692,0.08135518431663513,0.4570631980895996
3855,-5.596083879470825,0.0288257896900177,-0.24824905395507812
3856,-9.965326052391902,0.03421100974082947,0.7422504425048828
3857,-2.2941479682922363,0.23448047041893005,0.24443084001541138
3858,-2.6718395948410034,-0.32827532291412354,-0.04975700378417969
3859,-9.212617456912994,-0.7230827808380127,0.20602107048034668
3860,-5.444176074583083,-1.0421367287635803,-0.2876605987548828
3861,-2.3406825065612793,-0.3657650947570801,-1.9790983200073242
3862,-1.9726500511169434,-2.334228992462158,-0.8739011287689209
3863,-3.653146266937256,-3.1050357818603516,-0.22960472106933594
3864,-2.1265854835510254,-2.0390427112579346,-2.5331687927246094
3865,-4.755088925361633,-1.9720431566238403,-0.8947315216064453
3866,-4.815453186631203,-1.807627409696579,5.433719217777252
3867,-6.1403887561755255,-1.7457672655582428,1.1956446170806885
3868,-4.774827063083649,-1.6349334716796875,0.8727149963378906
3869,-9.98451575729996,-1.5721204429864883,0.7751493453979492
3870,-2.7592620849609375,-0.6419403553009033,-0.17189264297485352
3871,-3.5949007272720337,-0.6287072896957397,-0.4804491698741913
3872,-5.612249223515391,-2.9734042566269636,0.05103421211242676
3873,-7.783434629440308,-2.1779748797416687,0.19832396507263184
3874,-7.2535598976537585,-2.000578075647354,0.41027140617370605
3875,-2.8607444763183594,-0.9904696941375732,0.028273582458496094
3876,1.6211071014404297,-0.06020307540893555,0.09624290466308594
3877,-3.6640192568302155,-0.40942859649658203,0.428708553314209
3878,-3.9457321166992188,-0.8523261547088623,0.5566100254654884
3879,-5.089539866894484,-2.413081508129835,0.2011733055114746
3880,-5.8725152760744095,-1.7912451326847076,-0.09619426727294922
3881,-4.491459199867677,-1.4415994174778461,-1.3843302726745605
3882,-5.413204669952393,-0.6189197301864624,2.9266819953918457
3883,-8.765930212568492,-0.5530263185501099,6.676634311676025
3884,-1.1481499671936035,-0.24047529697418213,0.6142168045043945
3885,-4.67853794246912,0.34504830837249756,-6.021328642964363
3886,-4.754372075200081,-1.224296048283577,-0.8186173439025879
3887,-9.014927685260773,-1.4826515018939972,-0.941490650177002
3888,-7.10837303311564,-1.1525281816720963,-1.2191858291625977
3889,-0.3196868896484375,-0.6464018821716309,-0.4746580123901367
3890,-0.9005880355834961,-0.5387444496154785,-0.12765240669250488
3891,-4.486693382263184,-0.4512207508087158,-0.09285688400268555
3892,-1.069845199584961,-0.38187479972839355,-0.2620515823364258
3893,-2.968306541442871,-0.3763887882232666,-0.23856902122497559
3894,-0.2642369270324707,-0.32194089889526367,-0.06754899024963379
3895,-8.130771160125732,-0.341904878616333,-0.07936358451843262
3896,-1.0784521102905273,-0.16974925994873047,-0.06781673431396484
3897,-5.058175563812256,-0.019402027130126953,-0.0898280143737793
3898,0.038344383239746094,-1.7974023818969727,-0.13026714324951172
3899,-5.309825420379639,-1.368483066558838,-0.11504220962524414
3900,-4.823713660240173,-0.06027793884277344,-0.11428336799144745
3901,-5.27596327662468,-1.080817073583603,-0.019858837127685547
3902,-7.0369411408901215,-0.9342409819364548,-0.0023469924926757812
3903,-3.9011944189551286,-0.8431525677442551,-0.08258247375488281
3904,-4.243541955947876,-0.8412757813930511,-0.04149341583251953
3905,-7.4064910459565,-0.7895594537258148,0.0002713203430175781
3906,-2.9839611053466797,-0.29861509799957275,0.07585501670837402
3907,-4.469893455505371,-0.22826755046844482,0.0035644173622131348
3908,-5.103909960947931,-1.985805264674127,-0.020875215530395508
3909,-6.376337170600891,-1.2247885465621948,0.21427249908447266
3910,-4.07399287330918,-1.2193790078163147,0.07637262344360352
3911,-4.563812255859375,-0.8542782068252563,0.0423436164855957
3912,-7.133940399158746,-0.7590954899787903,-0.45328450202941895
3913,-6.404257774353027,-9.13623297214508,-0.256727933883667
3914,-5.312978208065033,-5.485424280166626,-0.31645435094833374
3915,-5.430903307162225,-1.8506764089688659,0.3045632839202881
3916,-4.572936296463013,-1.1144458651542664,0.1746969223022461
3917,-3.144646826083772,-1.1611126363277435,0.18159866333007812
3918,-2.5979802012443542,-1.1504276990890503,-0.4035987854003906
3919,-8.119023521663621,-1.1062002778053284,-0.06603169441223145
3920,-3.7706220149993896,-1.0246599614620209,0.17690491676330566
3921,-1.399815559387207,-5.893059015274048,0.4126453399658203
3922,-2.4958674907684326,-6.165463924407959,0.2873868942260742
3923,-4.338706195994746,-6.626311302185059,0.2066202163696289
3924,-6.019087985157967,-6.734945356845856,0.1776108741760254
3925,-7.083778100728523,-6.584696352481842,-0.5043032169342041
3926,-5.093663394451141,-6.432470083236694,-0.3299943208694458
3927,-2.393470287322998,1.2367975171655416,0.7414442300796509
3928,-5.05807089805603,1.3008204698562622,0.24946331977844238
3929,-5.183554506045766,0.8807785212993622,0.005083560943603516
3930,-5.21115118265152,0.1590350866317749,-0.3772716522216797
3931,-7.30384598497767,0.24402332305908203,0.3917217254638672
3932,0.29248666763305664,0.22912001609802246,-0.15881085395812988
3933,0.4620218276977539,-0.07468342781066895,0.05275607109069824
3934,-5.183267116546631,-0.046645402908325195,-0.1500457227230072
3935,-4.87997487001121,-4.664090661332011,0.035422563552856445
3936,-2.6859714090824127,-3.445268467068672,-0.01143789291381836
3937,-6.193743140145671,-2.7332695052027702,-0.09855151176452637
3938,-4.504064202308655,-2.2221947014331818,-0.3419685363769531
3939,-10.40804062737152,-1.9232701659202576,-0.48968505859375
3940,-4.53205007314682,-1.834761381149292,-0.5374181866645813
3941,-2.788973569869995,-2.4538843631744385,0.467423677444458
3942,-6.654195353388786,-2.6508538722991943,0.08495354652404785
3943,-5.2475956315756775,-2.677883565425873,0.23319387435913086
3944,-6.573867917060852,-2.6278629302978516,-0.1512775421142578
3945,-9.335936746792868,-2.593867778778076,0.30808186531066895
3946,-5.0576964020729065,-2.4689792692661285,0.286978080868721
3947,-2.953879475593567,-1.6634057760238647,0.29218530654907227
3948,-3.386413097381592,-1.020710527896881,0.0932016372680664
3949,-2.653664784214925,-0.9562383890151978,-0.15954208374023438
3950,-4.170951846987009,-0.5505596995353699,-0.1789536476135254
3951,-9.083349537220784,-0.04769212007522583,-0.7935247421264648
3952,-4.340892791748047,-2.0540865659713745,-0.005513429641723633
3953,-6.384043753147125,-1.4556784629821777,0.054452359676361084
3954,-4.843801679089665,-1.5974242109805346,-0.2252817153930664
3955,-5.7513991594314575,-1.1179834008216858,-0.15850400924682617
3956,-4.144824126851745,-0.996125653386116,0.2955436706542969
3957,-2.5297402143478394,-0.8817903995513916,0.12975597381591797
3958,-8.90940575208515,-0.7242908924818039,-0.14473295211791992
3959,-3.3256216049194336,-0.8220311403274536,-0.07390356063842773
3960,0.5018477439880371,-1.4560315608978271,-0.25104665756225586
3961,-5.320396423339844,-3.4224517345428467,0.07852315902709961
3962,-5.132518291473389,-2.0609073638916016,-0.014614850282669067
3963,-3.6496435943990946,-2.57440703548491,0.015306472778320312
3964,-5.542479157447815,-1.7562026381492615,-0.16361236572265625
3965,-10.143028403166682,-1.7079643607139587,-0.3369758129119873
3966,-1.1752996444702148,-0.91090989112854,-2.7463130950927734
3967,0.6015090942382812,0.45656561851501465,-1.6758240461349487
3968,-3.5901100635528564,1.5652687549591064,-2.2700891494750977
3969,-2.805124018341303,-3.069187853485346,0.45456886291503906
3970,-5.408775672316551,-2.628322094678879,5.478549808263779
3971,-5.7115128503064625,0.0685005578561686,1.4038598537445068
3972,-4.978699207305908,0.23367787897586823,0.6688389778137207
3973,-8.621027733781375,0.186930812895298,0.04472923278808594
3974,-5.9692100286483765,-0.7382314503192902,0.08805716037750244
3975,-4.536847949028015,-1.4575642347335815,-0.0066378116607666016
3976,-8.198513507843018,0.5407954454421997,0.7916889190673828
3977,-10.34276210819371,0.49099624156951904,0.45323729515075684
3978,-5.324836254119873,-1.877072811126709,0.1364285945892334
3979,-1.277998924255371,-1.807429313659668,-0.0028519630432128906
3980,-10.96651816368103,-1.399273157119751,-0.09967134892940521
3981,-4.245628273114562,-1.8723975773900747,0.32328784465789795
3982,-6.129345268011093,-1.2989133894443512,0.11223745346069336
3983,-5.350755085179117,-0.9827658161520958,0.22654032707214355
3984,-6.7259641289711,-0.660285621881485,0.014621257781982422
3985,-8.211983750690706,-0.5565069019794464,-0.5918583869934082
3986,-1.526587963104248,-0.33294379711151123,-0.28493165969848633
3987,-0.9127304553985596,-0.1437903642654419,-0.0015070438385009766
3988,-7.222344398498535,-0.13071119785308838,0.0066297054290771484
3989,-2.1200695037841797,-0.13018536567687988,-0.06568241119384766
3990,-11.105795621871948,-0.4568793773651123,-0.060404062271118164
3991,-0.7966675758361816,-0.47596263885498047,-0.06894969940185547
3992,-4.5120439529418945,-0.4968583583831787,0.093994140625
3993,-3.100536823272705,-0.4634866714477539,-0.04058265686035156
3994,-2.1252260208129883,-2.077946186065674,-0.040287017822265625
3995,-3.2462403774261475,-1.524653434753418,0.004666566848754883
3996,-4.288795351982117,-0.7531061172485352,-0.017971277236938477
3997,-3.2344993352890015,-0.4340372085571289,0.004885673522949219
3998,-4.2708399295806885,-0.18706798553466797,-0.04453599452972412
3999,-3.950876846909523,-3.2337693125009537,0.14569520950317383
4000,-6.916129469871521,-2.9645681977272034,-0.26691484451293945
4001,-5.079575337818824,0.1243485874729231,-0.2906508445739746
4002,-6.398404598236084,-0.3318459391593933,0.030559539794921875
4003,-10.440332843107171,-0.18845424056053162,-0.13238525390625
4004,-3.0003600120544434,-0.6722420454025269,-0.0060901641845703125
4005,-4.7216105461120605,-0.7223095893859863,0.027017831802368164
4006,-0.44466638565063477,-0.5640630722045898,-0.12678050994873047
4007,-6.482880473136902,-0.4240877628326416,-0.033940792083740234
4008,-3.6152939796447754,-0.42257022857666016,0.004016399383544922
4009,-4.319369316101074,-2.9197723865509033,0.024383544921875
4010,-0.4930582046508789,-2.7228782176971436,0.0695888102054596
4011,-5.444529332220554,-2.1472466364502907,0.4256730079650879
4012,-9.80152940750122,-1.5038490295410156,-0.21042633056640625
4013,-6.800106176640838,-1.5179074704647064,-0.4380321502685547
4014,-3.1565427780151367,-4.560732364654541,-2.810631275177002
4015,-0.0060100555419921875,-2.1613059043884277,-2.838052272796631
4016,-5.277685642242432,-1.1067616939544678,-2.0814586877822876
4017,-4.515342436730862,-1.8769502267241478,-0.1290435791015625
4018,-5.838725745677948,-1.6068389862775803,4.2659430503845215
4019,-4.212896603683475,-1.4853956550359726,1.515091896057129
4020,-4.574096083641052,-1.125811755657196,0.41982078552246094
4021,-7.665833341889083,-1.0928012132644653,0.38982605934143066
4022,-5.834649682044983,-0.9502108097076416,0.0035725831985473633
4023,-3.387690842151642,-1.3119892477989197,-0.022904396057128906
4024,-9.194589674472809,-0.0583917498588562,0.3315424919128418
4025,-4.258658530132379,0.11914670467376709,1.092987060546875
4026,-6.330149951390922,0.09976494312286377,2.9412379264831543
4027,-8.976264469791204,0.07400412857532501,0.5284438133239746
4028,-4.2121686935424805,0.5824522972106934,3.4026923179626465
4029,-4.272706747055054,0.4497429132461548,0.6397144794464111
4030,-4.206066533923149,1.0508524775505066,-5.836081087589264
4031,-4.642460776492953,-2.1929203998297453,-1.1755666732788086
4032,-9.300886392593384,-1.5918595790863037,-0.39934873580932617
4033,-11.17114304495044,-1.4580914974212646,-0.3237478733062744
4034,-4.618717432022095,-1.0147888660430908,0.02603292465209961
4035,-4.330708742141724,-0.9989264011383057,0.06537818908691406
4036,-3.0635087490081787,-1.4946295022964478,0.07485556602478027
4037,-4.426151514053345,-1.0909258127212524,0.060344696044921875
4038,-4.350597620010376,-0.6563756465911865,0.04080796241760254
4039,-4.597886085510254,-1.118593454360962,0.02641439437866211
4040,-0.3999638557434082,-1.019904613494873,0.019792556762695312
4041,-5.5075026750564575,1.9906114339828491,-0.026391267776489258
4042,-4.315099805593491,2.098449468612671,-0.0623287558555603
4043,-4.063171029090881,-3.134872078895569,0.2848038673400879
4044,-5.597771555185318,-0.2994861602783203,0.052813053131103516
4045,-3.038203027099371,-0.14567582309246063,-0.10755634307861328
4046,-5.045227527618408,-0.4151551425457001,0.14557933807373047
4047,-6.191009614849463,-0.32177580893039703,-0.4083847999572754
4048,-4.544849872589111,-0.2232203483581543,-0.05749988555908203
4049,-0.6397113800048828,-0.36467206478118896,-0.07344198226928711
4050,-2.2898049354553223,-0.3101041316986084,-0.15976905822753906
4051,-2.681467890739441,-0.3193509578704834,-0.07443618774414062
4052,-2.9241390228271484,-0.08091330528259277,0.0004744529724121094
4053,-5.4137420654296875,2.242901235818863,0.05640459060668945
4054,2.873885154724121,-3.475492238998413,-0.1472008228302002
4055,-3.244454503059387,-1.6025030612945557,-0.16464000940322876
4056,-4.076307065784931,0.06835579127073288,-0.15322160720825195
4057,-10.23378849029541,0.054064154624938965,-0.005068778991699219
4058,-4.835542525630444,0.03278633952140808,0.10962677001953125
4059,0.6930828094482422,0.23908138275146484,-2.2511909008026123
4060,-4.254871726036072,-0.031072139739990234,-4.091490104794502
4061,-4.075728539377451,-1.0502295531332493,-0.18974685668945312
4062,-3.897724747657776,-0.7936420440673828,4.036187916994095
4063,-4.324640610837378,-0.8696997612714767,2.5001473426818848
4064,-4.425419062376022,-0.7987856268882751,1.0718231201171875
4065,-10.153063452336937,-0.7986835241317749,0.44608116149902344
4066,-5.699960708618164,-0.4512636065483093,0.05086660385131836
4067,-1.1752986907958984,0.38450324535369873,0.034824371337890625
4068,-3.165530800819397,0.3692663908004761,-0.000514984130859375
4069,-3.8652107305824757,-2.3589303083717823,0.04163241386413574
4070,-4.772325038909912,-0.7010283172130585,0.10611248016357422
4071,-3.6953274753759615,-0.27145835757255554,0.3445708751678467
4072,-7.078275084495544,-0.7469504177570343,-0.3171830177307129
4073,-5.163353522308171,-0.5488647222518921,-0.35065555572509766
4074,-8.768476247787476,-2.1141743659973145,-0.288083553314209
4075,-3.9893598556518555,-1.737996518611908,-0.32889440655708313
4076,-3.7490406055003405,-0.37350169010460377,0.15050458908081055
4077,-5.830223500728607,-0.02841782569885254,0.04703092575073242
4078,-3.247808142506983,-0.12256321310997009,0.37656617164611816
4079,-4.49578221142292,-0.258565753698349,0.05416584014892578
4080,-6.8440766201820225,-0.27513638138771057,-0.04533052444458008
4081,-2.2515335083007812,0.14066612720489502,-0.11581587791442871
4082,-6.448227405548096,0.0074214935302734375,0.014361858367919922
4083,-2.840176969766617,-0.1956472396850586,-0.11981198191642761
4084,-2.9337814543396235,-2.981387684121728,-0.025116443634033203
4085,-7.737767279148102,-2.3045169711112976,-0.5118246078491211
4086,-3.1527033415040933,0.24312663014279678,-0.4457211494445801
4087,-6.245787680149078,-0.09217780828475952,2.230884552001953
4088,-7.024959091329947,-0.02721230685710907,6.808074235916138
4089,-2.680812358856201,-0.18216586112976074,0.7906336784362793
4090,-5.408964142203331,-0.15329939126968384,-6.008988633751869
4091,-3.6114982990548015,-0.40242532175034285,-1.6071906089782715
4092,-6.211668610572815,-0.8037334382534027,-0.6575331687927246
4093,-5.283292683074251,-0.520984098315239,0.08187651634216309
4094,1.172978401184082,-0.19901955127716064,0.02156829833984375
4095,-1.782862663269043,-0.8074982166290283,-0.004241466522216797
4096,-1.6662278175354004,-0.8796539306640625,0.014162063598632812
4097,-4.662777379155159,2.113625682890415,-0.16601721942424774
4098,-4.470531415194273,-0.18136201426386833,-0.07552313804626465
4099,-2.371942102909088,-0.2310009002685547,0.06067085266113281
4100,-4.991384666587692,-0.19480932503938675,0.17180228233337402
4101,-3.6569464802742004,-0.19225022196769714,-0.11995315551757812
4102,-10.774258686229587,-0.16488534212112427,-0.39096832275390625
4103,-0.2908296585083008,-3.8084991574287415,-0.013375997543334961
4104,-5.313349485397339,-4.025410532951355,0.0758657455444336
4105,-1.4817328453063965,-3.195267677307129,0.008997917175292969
4106,1.2341547012329102,-3.1699140071868896,0.0429384708404541
4107,-3.9323582649230957,-2.382329225540161,0.13823819160461426
4108,-6.306043177843094,-1.7820284366607666,0.13178816437721252
4109,-4.276667967438698,-0.5965564996004105,-0.5086405277252197
4110,-1.8176963329315186,-0.33195316791534424,0.048601627349853516
4111,-3.677178887766786,-0.3945219963788986,0.4283123016357422
4112,-4.42587149143219,0.08002924919128418,0.04430818557739258
4113,-5.867686131969094,0.2057269811630249,-0.6579837799072266
4114,-2.8693900108337402,-0.9057942628860474,-0.28711628913879395
4115,-4.8322038650512695,-1.0852535963058472,-0.1559009552001953
4116,-1.350968360900879,-1.2820439338684082,-0.041512489318847656
4117,-6.478012323379517,-1.2451350688934326,-0.041539907455444336
4118,-2.161764144897461,-1.3199710845947266,0.04414772987365723
4119,-6.26683235168457,0.757695198059082,-0.020050525665283203
4120,-1.9273242950439453,-4.317965984344482,-0.17255616188049316
4121,-1.2476708889007568,-2.8267035484313965,-0.12312006950378418
4122,1.065047025680542,-2.4320642948150635,-0.043843746185302734
4123,-1.0212841033935547,-2.1082346439361572,-0.05098247528076172
4124,-4.528475522994995,0.7862052917480469,0.02351975440979004
4125,-5.891641616821289,0.9402334690093994,0.045708656311035156
4126,-0.4520273208618164,-1.5736970901489258,-0.013945817947387695
4127,-6.283335208892822,-0.6402199268341064,-0.07824134826660156
4128,-4.1616441160440445,-0.031874895095825195,-0.12318401038646698
4129,-4.89672489836812,-0.03181513771414757,-0.09215402603149414
4130,-4.569562911987305,-0.18000879883766174,-0.20401763916015625
4131,-5.952507164678536,-0.09465263783931732,0.1408848762512207
4132,-3.394874334335327,0.008705496788024902,0.040265560150146484
4133,-8.292110963026062,0.0007379502058029175,-0.45475292205810547
4134,1.6504569053649902,-0.4294017553329468,-0.08091878890991211
4135,-0.9492638111114502,-0.4840087890625,-0.10578180849552155
4136,-5.18756377696991,-2.8710139989852905,0.02231001853942871
4137,-6.613683849573135,-1.876924216747284,0.05730152130126953
4138,-4.198915878077969,-1.4173227399587631,0.07930374145507812
4139,-6.288451753556728,-1.1824180632829666,-0.09714365005493164
4140,-9.389520900323987,-0.9877260774374008,-0.5442125797271729
4141,-1.0695700645446777,-3.5811325907707214,-0.10154032707214355
4142,-0.8881945610046387,-2.3143783807754517,-0.15781188011169434
4143,-1.0201911926269531,-1.7773960828781128,-0.10002946853637695
4144,-0.17458724975585938,-1.763538122177124,-0.0779731273651123
4145,-8.912999004125595,-1.2089169025421143,-0.09202384948730469
4146,-1.7239978313446045,-1.0063962936401367,-0.13994050025939941
4147,-2.378880023956299,-2.772433042526245,-0.06054997444152832
4148,-1.0164339542388916,-1.940894365310669,-0.15155673027038574
4149,-3.552952289581299,-2.163595676422119,-0.10027623176574707
4150,-1.659346580505371,-2.0835988521575928,-0.034491777420043945
4151,-1.7984545230865479,-1.8716323375701904,-0.0270538330078125
4152,-4.756997659802437,-1.3074688911437988,-0.0582825243473053
4153,-5.107604710385203,-1.1332261245697737,-0.08108329772949219
4154,-5.867333769798279,-0.6065203696489334,-0.007526874542236328
4155,-2.2000652127317153,-0.4558263570070267,0.23415708541870117
4156,-3.476705104112625,-0.6046910583972931,0.052759647369384766
4157,-5.923184058512561,-0.5095274895429611,-0.29911327362060547
4158,-5.236808776855469,-0.24966204166412354,-0.17751550674438477
4159,-4.1871337890625,-0.47680461406707764,-0.2366989552974701
4160,-3.7151357866823673,-3.6557566858828068,0.24456286430358887
4161,-6.844509065151215,-1.004492700099945,0.11874723434448242
4162,-4.184515062952414,-0.4032093286514282,-0.06092047691345215
4163,-6.0711869820952415,-0.34053923189640045,0.12760591506958008
4164,-9.237896288570482,-0.24610762298107147,-0.4807100296020508
4165,-2.445125102996826,-0.16274738311767578,-0.3157775402069092
4166,0.08288764953613281,0.15051722526550293,-0.49643179774284363
4167,-4.811183385550976,-3.0631894394755363,0.0792088508605957
4168,-7.560824751853943,-2.915333792567253,0.025834083557128906
4169,-5.822478143440094,-2.9221928641200066,-0.01463460922241211
4170,-3.836560368537903,-2.732313871383667,-0.26431751251220703
4171,-7.5088041125563905,-2.7390553653240204,-0.2912478446960449
4172,-1.4114422798156738,-1.761606216430664,-0.14477276802062988
4173,-8.431873440742493,-1.7176189422607422,-0.09059405326843262
4174,-4.996237188577652,-1.780542254447937,-0.1504833623766899
4175,-3.2261396795511246,-4.0924538522958755,0.5432894229888916
4176,-7.696393221616745,-3.6574799716472626,-0.023610591888427734
4177,-5.018054249638226,0.10020465985871851,0.007091522216796875
4178,-3.349567010998726,-0.17625461518764496,0.0867619514465332
4179,-7.218417724245228,-0.09431222826242447,-0.4161350727081299
4180,0.024374961853027344,-1.1078866720199585,0.0009734630584716797
4181,-0.5233769416809082,-0.8824657201766968,-0.027499914169311523
4182,-4.510591983795166,-0.9123435020446777,0.1408703327178955
4183,-1.941522226203233,-0.714295506477356,0.17366242408752441
4184,-4.056516408920288,-1.280257225036621,0.10595011711120605
4185,-4.498955011367798,-0.48549580574035645,0.027144432067871094
4186,-1.869058609008789,-0.973989725112915,-0.10806775093078613
4187,-3.340987205505371,-0.6123709678649902,0.06279277801513672
4188,-2.437285900115967,-0.878793478012085,-0.09533333778381348
4189,-2.448631763458252,-1.732950210571289,-0.2865457534790039
4190,-1.479264259338379,-1.6318063735961914,-0.21164798736572266
4191,-2.6909499168395996,-1.375197172164917,-0.2671072483062744
4192,1.583256721496582,-4.536647081375122,-0.15435338020324707
4193,-4.475159764289856,-1.6234064102172852,-0.11989879608154297
4194,5.030328750610352,-2.490117073059082,-0.07320356369018555
4195,-7.6996681690216064,-2.005401372909546,-0.0347895622253418
4196,-2.3824071884155273,-1.6999638080596924,0.00841665267944336
4197,-2.427481174468994,-2.3881237506866455,0.11319899559020996
4198,-3.6223819255828857,-2.2675540447235107,0.24963535368442535
4199,-4.002484731376171,-1.5568550154566765,-0.13922953605651855
4200,-7.798048660159111,-1.3235300034284592,-0.167572021484375
4201,-4.029617152293213,-1.2076328694820404,-0.29660606384277344
4202,-4.371917963027954,-0.8434381484985352,-0.11060476303100586
4203,-7.398186096455902,-0.7982799410820007,-0.3347911834716797
4204,0.41205763816833496,-0.3808433413505554,-0.21879005432128906
4205,-5.224542140960693,-0.3062506914138794,-0.18237638473510742
4206,-9.524005112063605,-0.33183860778808594,-0.14922595024108887
4207,-2.3223485946655273,-0.0892031192779541,-0.08416628837585449
4208,-2.582235813140869,-0.1984696388244629,-0.11768507957458496
4209,,-3.308305025100708,-0.15010428428649902
4210,-2.5390825271606445,-3.7847321033477783,-0.08225536346435547
4211,-5.024647057056427,-2.1620535850524902,-0.11469220370054245
4212,-4.4677975960075855,-0.09604742005467415,0.06717967987060547
4213,-6.281398758292198,-0.10876072943210602,-0.12705039978027344
