p1,p2,p3
6.323964595794678,2.9645931720733643,3.2857024669647217
7.338468551635742,3.256024122238159,3.1480183601379395
0.9181866645812988,3.11387038230896,2.8941092491149902
4.092741966247559,3.1673192977905273,2.6532301902770996
3.238508939743042,3.1686909198760986,3.411404848098755
4.916888236999512,3.2569093704223633,2.9043030738830566
11.086024284362793,3.6548256874084473,3.487332582473755
2.491759777069092,3.589630126953125,3.461967945098877
3.830406904220581,3.6135520935058594,3.210972309112549
2.082674741744995,3.5504539012908936,3.103349447250366
6.2723259925842285,3.657637596130371,4.465806484222412
0.19318120181560516,3.5139098167419434,5.141688346862793
0.0018528213258832693,3.3846638202667236,3.355659008026123
0.6395969986915588,3.2695555686950684,3.3226025104522705
1.84098219871521,3.222578525543213,3.02189564704895
4.031989097595215,3.2450296878814697,3.1015026569366455
0.060760706663131714,3.1434903144836426,2.711644411087036
1.9502403736114502,3.109426736831665,3.2929904460906982
0.7254989743232727,3.037841796875,3.096731662750244
1.2876282930374146,2.982649087905884,1.8400051593780518
0.03171182796359062,0.03171182796359062,2.3326239585876465
0.013404957950115204,0.024569900706410408,3.9982497692108154
0.0007740838918834925,0.016875239089131355,3.070629358291626
0.3781962990760803,0.10726511478424072,3.1485722064971924
0.0030774159822613,0.06602457910776138,3.15724778175354
6.865968704223633,1.198704719543457,3.983337879180908
2.8276290893554688,1.4491198062896729,3.596222400665283
2.1522295475006104,1.5294504165649414,3.158803939819336
2.829951286315918,1.6662768125534058,2.016007900238037
0.2586628198623657,1.5269469022750854,1.6057933568954468
0.024557437747716904,0.024557437747716904,2.5602688789367676
0.017502380535006523,0.021813273429870605,4.138445854187012
0.0007856381707824767,0.014259282499551773,3.076995372772217
0.5105220675468445,0.13937737047672272,3.398836612701416
0.00271428469568491,0.11552703380584717,3.560105562210083
6.5174946784973145,1.1861318349838257,3.585139036178589
1.3692458868026733,1.2089399099349976,3.1033759117126465
6.857639789581299,1.9146442413330078,4.130726337432861
0.7758159637451172,1.783191442489624,3.294747829437256
2.97572660446167,1.9087423086166382,3.0664570331573486
3.3889920711517334,2.0380470752716064,2.846717357635498
6.3845977783203125,2.401602268218994,2.8539199829101562
1.0419814586639404,2.2990000247955322,1.6850502490997314
0.018771735951304436,0.018771735951304436,2.365551471710205
0.018532106652855873,0.015961945056915283,4.0428595542907715
0.0007023728103376925,0.008562947623431683,3.032824993133545
0.3679945170879364,0.09792513400316238,3.330665111541748
0.004302649293094873,0.08405251055955887,3.6110241413116455
1.8134591579437256,0.3719041645526886,2.5361952781677246
0.9213063716888428,0.44781288504600525,2.3516130447387695
0.194400355219841,0.418958842754364,1.8820641040802002
0.03314885497093201,0.03314885497093201,2.9255852699279785
0.004947206471115351,0.01934201642870903,4.183023929595947
0.0007096394547261298,0.012852412648499012,3.5447421073913574
0.011137931607663631,0.012500192038714886,3.618661880493164
0.00587107427418232,0.01112469844520092,3.835155487060547
10.318862915039062,1.7287143468856812,3.960606098175049
3.364487886428833,1.9631708860397339,3.838597536087036
5.071446895599365,2.3484554290771484,3.4647133350372314
2.0544676780700684,2.3191933631896973,3.164226531982422
1.3396737575531006,2.2148070335388184,1.9184179306030273
0.03143288567662239,0.03143288567662239,2.590333938598633
0.004621183034032583,0.017826218158006668,4.1305341720581055
0.0008231588872149587,0.01107476931065321,3.2521252632141113
0.10052509605884552,0.034057315438985825,3.3484649658203125
0.007153848651796579,0.027932321652770042,3.7934422492980957
1.7037482261657715,0.3119196593761444,2.720694065093994
0.7822102904319763,0.3782333731651306,2.581367254257202
0.13058896362781525,0.3428990840911865,1.9517700672149658
0.024401908740401268,0.024401908740401268,2.7996432781219482
0.003671573242172599,0.012998183257877827,4.238387107849121
0.0007615765207447112,0.008914799429476261,3.7003676891326904
0.016156110912561417,0.010972091928124428,3.589656352996826
0.006878743413835764,0.00993194431066513,3.960319995880127
6.186362266540527,1.039150357246399,4.499978065490723
1.6400834321975708,1.124823808670044,4.217624187469482
1.9434130191802979,1.2289353609085083,3.0352365970611572
2.6958041191101074,1.3905099630355835,3.2721590995788574
0.713772714138031,1.31708562374115,3.274014711380005
0.7077246308326721,1.2678744792938232,2.003739595413208
0.020238328725099564,0.020238328725099564,2.6072425842285156
0.004941868595778942,0.012332968413829803,4.22081995010376
0.0008606782066635787,0.008612564764916897,3.4255194664001465
0.044836826622486115,0.01758219487965107,3.4593048095703125
0.00700494134798646,0.01466497965157032,3.5819244384765625
1.1582614183425903,0.2050883173942566,2.6792781352996826
0.5992463827133179,0.2623690068721771,2.7366387844085693
0.07331103831529617,0.23381948471069336,1.8764193058013916
0.046391479671001434,0.046391479671001434,2.9333746433258057
0.0033661627676337957,0.026273038238286972,4.2983198165893555
0.0006775943911634386,0.017019053921103477,3.761414051055908
0.010109765455126762,0.013977324590086937,3.47123384475708
0.008186121471226215,0.014050962403416634,3.8320064544677734
6.753889560699463,1.1376694440841675,3.6285769939422607
6.152050495147705,1.8572286367416382,2.3900604248046875
0.14887215197086334,1.6492912769317627,1.606027364730835
0.04784735292196274,0.04784735292196274,2.5535099506378174
0.010687023401260376,0.028677448630332947,4.280108451843262
0.0007020154735073447,0.02050868608057499,3.284228801727295
0.11823518574237823,0.04426435008645058,3.560028553009033
0.004130048677325249,0.03645944222807884,3.752284526824951
1.2693378925323486,0.24179379642009735,2.5849080085754395
0.48602837324142456,0.27493777871131897,2.720050096511841
0.07731489092111588,0.24670349061489105,2.171165943145752
0.013227568008005619,0.013227568008005619,2.956103801727295
0.0036488876212388277,0.009059054777026176,4.232853412628174
0.0008080316474661231,0.0054148416966199875,3.8193917274475098
0.0069369906559586525,0.006200912408530712,3.4912796020507812
0.006572060752660036,0.0058531551621854305,3.9639885425567627
11.37881088256836,1.901410698890686,3.4397125244140625
3.2309281826019287,2.0887866020202637,2.441617488861084
0.1563144028186798,1.8404521942138672,1.6683311462402344
0.04268058016896248,0.04268058016896248,2.500859498977661
0.00787155982106924,0.02664066292345524,4.327984809875488
0.0007641970878466964,0.016864284873008728,3.5018410682678223
0.0960410088300705,0.03715638443827629,3.5303916931152344
0.0057365549728274345,0.03066539205610752,4.102718353271484
0.8331019878387451,0.16521072387695312,2.558175802230835
0.16052833199501038,0.16501614451408386,2.701066017150879
0.06739060580730438,0.15110798180103302,1.8029687404632568
0.03306536003947258,0.03306536003947258,3.291430711746216
0.002951553324237466,0.01881864108145237,4.364835262298584
0.0006594866863451898,0.012644685804843903,3.853334903717041
0.004003605805337429,0.010306828655302525,3.6105072498321533
0.008393842726945877,0.010052545927464962,4.08052396774292
5.042248725891113,0.84883052110672,3.3989226818084717
5.4102463722229,1.501894235610962,3.1110453605651855
0.8789098858833313,1.4232341051101685,2.5898642539978027
0.23458139598369598,1.2956864833831787,1.850197196006775
0.03153465315699577,0.03153465315699577,2.4098596572875977
0.010039075277745724,0.021003512665629387,4.304055690765381
0.0007974305190145969,0.013978303410112858,3.616753339767456
0.27494966983795166,0.0793570801615715,3.522813081741333
0.006403404753655195,0.06617940217256546,3.773169994354248
1.0803663730621338,0.23512040078639984,2.5656464099884033
2.9437060356140137,0.6183733344078064,2.8203089237213135
2.8268790245056152,0.8949267268180847,2.515547513961792
0.17818523943424225,0.8187038898468018,1.7947189807891846
0.03408794477581978,0.03408794477581978,2.7858128547668457
0.006681482773274183,0.02048482559621334,4.33274507522583
0.0007518087513744831,0.014272459782660007,3.618886947631836
0.07745512574911118,0.030607156455516815,3.5974063873291016
0.0046941558830440044,0.02535822056233883,3.8365559577941895
6.496315002441406,1.103680968284607,2.859367847442627
6.504879474639893,1.8749018907546997,2.7846808433532715
0.4502546787261963,1.6988718509674072,2.900205135345459
10.552522659301758,2.6836390495300293,3.479712724685669
7.843697547912598,3.193589448928833,3.32206392288208
1.1386539936065674,3.007129430770874,2.558131456375122
6.622206211090088,3.3108091354370117,2.586317300796509
3.092552423477173,3.2944326400756836,3.2458033561706543
2.1975221633911133,3.213247060775757,2.3518595695495605
2.4509685039520264,3.1550660133361816,3.066772937774658
2.2958602905273438,3.136244058609009,3.144683599472046
1.21803879737854,3.012648582458496,3.04695463180542
1.1467632055282593,2.912821054458618,1.7806456089019775
0.040740013122558594,0.040740013122558594,2.7389416694641113
0.0052642300724983215,0.02214965596795082,4.28587007522583
0.0008415018673986197,0.012298074550926685,3.4285366535186768
0.04340852051973343,0.021266557276248932,3.3729946613311768
0.004888131283223629,0.017362084239721298,3.637923002243042
0.8911911249160767,0.1633862853050232,2.4971745014190674
0.9585448503494263,0.28203123807907104,2.6670901775360107
0.05996895208954811,0.2554362416267395,1.7953770160675049
0.026859965175390244,0.026859965175390244,3.1208386421203613
0.002272049430757761,0.015142964199185371,4.3618364334106445
0.0005967028555460274,0.010477929376065731,3.9259185791015625
0.005243714898824692,0.009302601218223572,3.4663569927215576
0.009926833212375641,0.009217706508934498,3.7930359840393066
5.791688919067383,0.9729990363121033,4.4146223068237305
0.6266570687294006,0.9232648015022278,3.9233760833740234
5.516882419586182,1.5007859468460083,3.192028522491455
4.4957594871521,1.8283939361572266,3.187333822250366
5.683801651000977,2.21842885017395,2.899272918701172
1.157407522201538,2.1180200576782227,3.0959527492523193
7.291908264160156,2.548978328704834,3.1328601837158203
5.29601526260376,2.75360369682312,3.005362033843994
3.8795692920684814,2.8414649963378906,2.5354163646698
3.202331066131592,2.8637983798980713,2.4745147228240967
0.06155295670032501,2.683011770248413,1.7631028890609741
0.026790332049131393,0.026790332049131393,2.909879207611084
0.0035129995085299015,0.01438149157911539,4.201754570007324
0.0009690594743005931,0.011761557310819626,3.552436351776123
0.039728447794914246,0.017886050045490265,3.4596705436706543
0.009806198067963123,0.017841780558228493,3.952144145965576
0.6055309772491455,0.11487483978271484,2.590771198272705
0.3493650257587433,0.14725519716739655,2.9593393802642822
0.03343573585152626,0.1321457177400589,1.842728614807129
0.03057003766298294,0.03057003766298294,3.6381173133850098
0.0020992164500057697,0.014274023473262787,4.7076215744018555
0.0005629861843772233,0.010888063348829746,4.237514019012451
0.002795361913740635,0.008556708693504333,4.02124547958374
0.012112634256482124,0.00924357958137989,4.437335968017578
7.560835838317871,1.268306851387024,4.537795066833496
5.300599575042725,1.8489505052566528,4.124188423156738
3.7535228729248047,2.082315444946289,3.912956953048706
3.0147764682769775,2.177978277206421,3.901811122894287
3.8110029697418213,2.350630521774292,4.122003078460693
0.778234601020813,2.2048089504241943,3.617260456085205
0.5694811344146729,2.0686094760894775,3.8259341716766357
6.6160430908203125,2.424563407897949,4.736889839172363
0.22927126288414001,2.2703566551208496,3.7731685638427734
1.2021929025650024,2.198971748352051,3.8044917583465576
4.6550188064575195,2.3561244010925293,4.073896408081055
7.8328938484191895,2.6749348640441895,4.608425617218018
3.7970104217529297,2.7422566413879395,4.720578193664551
8.259745597839355,3.028449773788452,4.282637596130371
1.4368118047714233,2.949129104614258,3.437274217605591
4.503839015960693,3.0227105617523193,4.769410133361816
5.35014533996582,3.128687858581543,4.30390739440918
1.049495816230774,3.037574529647827,5.0413689613342285
0.7425084114074707,2.9442179203033447,4.047651767730713
0.44118523597717285,2.8441858291625977,4.283722877502441
2.2038233280181885,2.8222594261169434,4.420300483703613
3.6352291107177734,2.852174758911133,3.865478515625
1.791519284248352,2.812922954559326,3.6927695274353027
3.0363008975982666,2.824427366256714,4.489850044250488
8.45046329498291,3.000190019607544,5.246532917022705
0.08184807002544403,2.9025559425354004,3.328831195831299
3.992920160293579,2.939058542251587,3.9596714973449707
3.537034749984741,2.9585351943969727,3.584803342819214
0.40394261479377747,2.8869059085845947,3.5576844215393066
0.43248307704925537,2.8218321800231934,2.831869602203369
0.07546930015087128,0.07546930015087128,2.6493375301361084
0.004390838090330362,0.05847154185175896,4.097874641418457
0.000977038755081594,0.03651246801018715,3.17999267578125
7.842701435089111,1.982946753501892,3.0390725135803223
0.011556585319340229,1.6070705652236938,3.204136610031128
3.642934799194336,1.9494026899337769,3.7238852977752686
3.977558135986328,2.2235827445983887,3.1299631595611572
1.7192952632904053,2.1585495471954346,3.3695907592773438
1.3839765787124634,2.0740628242492676,3.3619790077209473
3.1022868156433105,2.1763949394226074,3.01914119720459
2.1230475902557373,2.165780544281006,2.9030916690826416
1.9149202108383179,2.141183853149414,3.616734027862549
7.787240028381348,2.5632870197296143,5.8493757247924805
0.577792763710022,2.4163002967834473,4.793516159057617
1.0149192810058594,2.320340871810913,3.6794230937957764
2.7207162380218506,2.3437154293060303,2.9362235069274902
0.5428714156150818,2.2417898178100586,1.980103850364685
0.02928525023162365,0.02928525023162365,2.6275339126586914
0.019630558788776398,0.020346418023109436,4.153193950653076
0.0010680215200409293,0.013179040513932705,3.242633104324341
2.1147923469543457,0.5394969582557678,3.1939313411712646
0.0027390127070248127,0.4182671010494232,3.4738540649414062
2.5319900512695312,0.7712019085884094,3.9528648853302
0.3164900839328766,0.7063283920288086,3.4756038188934326
3.029857635498047,0.9958452582359314,4.246287822723389
5.22563362121582,1.4617979526519775,4.256178379058838
2.5369067192077637,1.568948745727539,3.9332687854766846
2.1654982566833496,1.6214721202850342,3.5189545154571533
0.41526827216148376,1.5238081216812134,1.8784574270248413
0.036116767674684525,0.036116767674684525,2.694000244140625
0.00530905369669199,0.01840585470199585,4.336200714111328
0.0009538153535686433,0.013756461441516876,3.244880199432373
2.280066728591919,0.5800681114196777,3.1889615058898926
0.0024076304398477077,0.43985795974731445,3.617694854736328
2.644894599914551,0.8093025088310242,3.8710758686065674
0.31872349977493286,0.7418392896652222,3.832836151123047
0.5110793113708496,0.7200936675071716,4.118106365203857
2.9258503913879395,0.9679852724075317,3.8902804851531982
7.806939601898193,1.6478097438812256,4.433464527130127
5.348424434661865,1.985776424407959,4.307701110839844
4.196820259094238,2.1677238941192627,3.0279407501220703
8.789802551269531,2.678764820098877,3.3894991874694824
0.4922599494457245,2.5270378589630127,1.9856367111206055
0.5680620670318604,2.3921077251434326,2.6249942779541016
1.345191478729248,2.329800844192505,2.8114068508148193
6.273280620574951,2.5594983100891113,1.9070570468902588
10.3688325881958,2.9921367168426514,4.222038745880127
0.039563000202178955,2.8402271270751953,3.8618950843811035
2.6982665061950684,2.8259365558624268,4.675241470336914
0.001358658540993929,2.6951465606689453,4.0136284828186035
7.740735054016113,2.917099952697754,4.686629295349121
0.22572819888591766,2.801417589187622,3.86030650138855
2.443329334259033,2.7853667736053467,3.3151772022247314
7.512423992156982,2.98024845123291,5.03281307220459
0.13667212426662445,2.8682899475097656,4.422163963317871
4.611150741577148,2.9366323947906494,3.989133358001709
1.8855206966400146,2.8954203128814697,3.7473692893981934
0.21975283324718475,2.80232310295105,3.3837056159973145
0.3385603725910187,2.714423418045044,1.7148027420043945
0.05730222910642624,0.05730222910642624,2.559680938720703
0.01275665033608675,0.03373021259903908,4.226517677307129
0.0009684640099294484,0.02253265492618084,2.940068244934082
0.7419382333755493,0.20154766738414764,3.147488594055176
0.003307113191112876,0.1606801599264145,3.654585361480713
8.846135139465332,1.6178754568099976,3.5025296211242676
1.8644367456436157,1.651612639427185,3.1299757957458496
5.366302490234375,2.120662212371826,3.2994384765625
3.1616032123565674,2.233213186264038,3.129222869873047
5.006828784942627,2.495053291320801,3.1573188304901123
4.273040771484375,2.6599016189575195,2.3695688247680664
0.8425845503807068,2.51297926902771,1.5459414720535278
0.13301372528076172,0.13301372528076172,2.625699996948242
0.009452351368963718,0.0795908272266388,4.126921653747559
0.0010843356139957905,0.04868597164750099,3.2364907264709473
0.43010082840919495,0.13835853338241577,3.5824878215789795
0.005210272967815399,0.08190120756626129,4.103594779968262
4.413390159606934,0.8049841523170471,3.4167656898498535
0.30339315533638,0.7184019684791565,2.1244919300079346
0.6992956399917603,0.719109833240509,2.614187002182007
1.7746833562850952,0.8404727578163147,2.9304380416870117
7.1840972900390625,1.476639747619629,3.490644931793213
1.7824535369873047,1.5047497749328613,3.258455753326416
0.6085721254348755,1.4319591522216797,1.963475227355957
0.04767074063420296,0.04767074063420296,2.5788731575012207
0.006284238304942846,0.02401316538453102,4.1612396240234375
0.0008973624208010733,0.01835087686777115,3.0395829677581787
0.7383655309677124,0.19890740513801575,3.402081251144409
0.006275827530771494,0.1586138904094696,3.368692398071289
7.811795234680176,1.4468110799789429,2.0618834495544434
2.9529995918273926,1.6582878828048706,1.4007264375686646
0.18880952894687653,0.18880952894687653,2.65234112739563
0.011635064147412777,0.10977310687303543,4.263844013214111
0.0009533389820717275,0.0800900086760521,3.2839035987854004
0.34334149956703186,0.14854858815670013,3.4377098083496094
0.004696291405707598,0.12557664513587952,3.4789676666259766
3.843961715698242,0.7360091209411621,3.702838182449341
1.062410593032837,0.7739308476448059,3.3651130199432373
1.3981233835220337,0.8513720631599426,4.15806770324707
3.738084316253662,1.166216492652893,4.2163567543029785
1.1079519987106323,1.1601479053497314,3.5140140056610107
11.314020156860352,2.087092399597168,3.5243992805480957
4.675331115722656,2.3115406036376953,2.972917079925537
0.5244178771972656,2.177529811859131,3.643390655517578
3.862635374069214,2.289882183074951,3.1669020652770996
3.787102222442627,2.3910722732543945,3.999356746673584
0.4986379146575928,2.2747249603271484,3.5288245677948
0.45436596870422363,2.1695497035980225,3.157428503036499
0.4696228504180908,2.0730502605438232,1.5778956413269043
0.053827229887247086,0.053827229887247086,2.5813941955566406
0.006955103483051062,0.03140425682067871,4.241805553436279
0.0011299422476440668,0.022608162835240364,3.1405396461486816
0.3463798463344574,0.10098624974489212,3.224788188934326
0.003915620967745781,0.08106911927461624,3.68266224861145
3.6911282539367676,0.6884312629699707,1.8530092239379883
0.8666121959686279,0.7253097891807556,1.5556977987289429
0.05921061336994171,0.05921061336994171,2.9625511169433594
0.0054404293186962605,0.031004102900624275,4.3170623779296875
0.0009096298599615693,0.020349077880382538,3.594390392303467
0.01286822184920311,0.018277280032634735,3.357593059539795
0.00494803674519062,0.015828603878617287,3.4289462566375732
5.156676292419434,0.8722676634788513,2.8540751934051514
8.417013168334961,1.9587088823318481,3.212188243865967
6.141491889953613,2.4748153686523438,4.828351974487305
0.1949988752603531,2.21587872505188,4.471707344055176
0.0056693474762141705,1.9939429759979248,3.9029526710510254
2.5808496475219727,2.056438446044922,3.60054087638855
4.206484317779541,2.2308735847473145,2.6756644248962402
2.7515883445739746,2.273669958114624,3.0274627208709717
5.589687347412109,2.507277250289917,3.3187689781188965
0.01644567959010601,2.3388049602508545,2.4296212196350098
12.11746597290039,2.9468343257904053,3.019941568374634
2.3916196823120117,2.904113292694092,2.7138307094573975
4.052700996398926,2.986384391784668,2.6971607208251953
5.8705596923828125,3.1452064514160156,3.328550338745117
0.15358379483222961,2.989353656768799,2.9266250133514404
0.3752429187297821,2.862334966659546,1.5972346067428589
0.05981782451272011,0.05981782451272011,2.4759981632232666
0.012921531684696674,0.03728034347295761,4.421243667602539
0.0011922164121642709,0.026113199070096016,3.1872036457061768
0.38237184286117554,0.11426220834255219,3.339570999145508
0.0027272433508187532,0.08125478029251099,3.1620099544525146
2.188908815383911,0.43689775466918945,1.951359748840332
0.49131882190704346,0.4484842121601105,1.6232025623321533
0.052757810801267624,0.052757810801267624,2.9947922229766846
0.004032457713037729,0.027929523959755898,4.30502986907959
0.00084436044562608,0.015585903078317642,4.036202430725098
0.007243798114359379,0.014288444072008133,3.5721397399902344
0.00567491864785552,0.013572919182479382,3.3254165649414062
8.809857368469238,1.4801878929138184,3.3363921642303467
2.3391292095184326,1.607509970664978,2.8689701557159424
3.678189992904663,1.8647271394729614,4.264082908630371
0.31460267305374146,1.693718433380127,3.1752264499664307
5.6871724128723145,2.0918736457824707,3.423281192779541
4.696393966674805,2.3280324935913086,3.2813267707824707
1.3614675998687744,2.2397067546844482,2.729564666748047
3.963843584060669,2.3712234497070312,2.835358142852783
9.09371280670166,2.850950241088867,3.123417615890503
0.7207237482070923,2.7073118686676025,2.4765944480895996
0.4215051531791687,2.5663301944732666,1.4548124074935913
0.035848136991262436,0.035848136991262436,2.4995362758636475
0.010407225228846073,0.027744542807340622,4.2447004318237305
0.0010143141262233257,0.016370270401239395,3.087932825088501
0.29298603534698486,0.08566426485776901,3.3927981853485107
0.0027898934204131365,0.06417140364646912,3.2380783557891846
3.0300631523132324,0.5556935667991638,2.83447003364563
0.7043303847312927,0.5777700543403625,2.6919350624084473
2.950491428375244,0.8717266917228699,2.691763401031494
4.233330726623535,1.2409347295761108,2.592017650604248
3.685293436050415,1.4877183437347412,2.6618852615356445
1.806095838546753,1.519971489906311,2.7633912563323975
0.6070001125335693,1.4370778799057007,1.5160768032073975
0.03351332247257233,0.03351332247257233,2.582712173461914
0.009950203821063042,0.023126725107431412,4.324369430541992
0.0010705222375690937,0.015064704231917858,3.153700113296509
0.48334959149360657,0.13180559873580933,3.2476611137390137
0.0033824394922703505,0.1057787537574768,3.079267978668213
6.515644073486328,1.1714221239089966,3.1924636363983154
0.18945521116256714,1.035929799079895,2.9465250968933105
1.1776511669158936,1.0480390787124634,2.6581320762634277
6.166747093200684,1.6165443658828735,2.769233465194702
1.294209361076355,1.5849570035934448,2.958641290664673
4.578978538513184,1.8511512279510498,3.1723880767822266
1.2969214916229248,1.7989128828048706,2.8608155250549316
0.8720904588699341,1.7289963960647583,2.684422254562378
4.968371391296387,1.9640306234359741,2.572622060775757
2.720264196395874,2.010078191757202,2.6337151527404785
3.9987258911132812,2.137938976287842,3.200138807296753
0.8696889281272888,2.062298536300659,2.8548777103424072
3.7194433212280273,2.152491807937622,2.65158748626709
5.013156414031982,2.3001623153686523,2.451469659805298
4.813755989074707,2.4282596111297607,3.691553831100464
0.032938022166490555,2.3086307048797607,2.6931779384613037
1.9874709844589233,2.298921585083008,2.7799196243286133
0.22207334637641907,2.198821783065796,1.4710719585418701
0.10193692892789841,0.10193692892789841,2.412479877471924
0.010030342265963554,0.05768617242574692,4.185277462005615
0.0010433712741360068,0.03956126794219017,3.028641939163208
0.29125842452049255,0.10407321900129318,3.0863966941833496
0.0026587634347379208,0.08274073898792267,2.9028403759002686
2.4159841537475586,0.4695277214050293,2.20918607711792
0.8099597692489624,0.5225334763526917,2.327127695083618
0.07448508590459824,0.46502846479415894,2.114006519317627
0.02274426631629467,0.02274426631629467,3.167271137237549
0.003454671474173665,0.009440459311008453,4.119166851043701
0.0009124883217737079,0.006938805337995291,3.528435230255127
0.007674731779843569,0.010852151550352573,3.2415688037872314
0.0087819779291749,0.008628852665424347,3.4724934101104736
2.8076586723327637,0.47730663418769836,2.6190011501312256
2.2173728942871094,0.7218419313430786,2.2710065841674805
2.9724977016448975,1.0048280954360962,2.517371892929077
2.495941638946533,1.172579050064087,2.5487518310546875
0.7438848614692688,1.1388696432113647,3.2301182746887207
9.970595359802246,1.9382834434509277,3.455170154571533
0.47974690794944763,1.8154796361923218,2.969400405883789
8.405645370483398,2.3233373165130615,3.7975001335144043
1.8904701471328735,2.2846477031707764,2.911266803741455
1.9843190908432007,2.2604310512542725,2.836301326751709
0.6163327693939209,2.164188861846924,1.6698240041732788
0.03413241729140282,0.03413241729140282,2.454991340637207
0.009656503796577454,0.021130213513970375,4.306044578552246
0.001176856574602425,0.01508618425577879,3.204298734664917
0.3830268085002899,0.10611516237258911,3.196875810623169
0.0037585110403597355,0.08713610470294952,3.290581464767456
1.173125147819519,0.28005921840667725,2.3791255950927734
1.1678595542907715,0.4179812967777252,2.2095086574554443
0.06522241234779358,0.36540061235427856,1.7674267292022705
0.026404015719890594,0.026404015719890594,3.3317909240722656
0.0028040397446602583,0.019321832805871964,4.227021217346191
0.0009277330245822668,0.01320404652506113,3.819735050201416
0.0023304466158151627,0.008150512352585793,3.4147555828094482
0.008191677741706371,0.008392637595534325,3.3310418128967285
6.517480850219727,1.0932143926620483,3.69743275642395
2.5935630798339844,1.3052126169204712,2.8425207138061523
2.2009429931640625,1.4213356971740723,2.8778605461120605
5.373284816741943,1.8541598320007324,3.399073362350464
0.40592125058174133,1.7113025188446045,2.9941701889038086
3.510491371154785,1.875857949256897,3.014465570449829
1.5189473628997803,1.8495177030563354,3.2870821952819824
0.43602412939071655,1.7415366172790527,2.81957745552063
0.24857789278030396,1.6307792663574219,2.930400848388672
10.372905731201172,2.2091379165649414,3.3311798572540283
2.7016961574554443,2.236340284347534,3.0556156635284424
4.6854987144470215,2.3749732971191406,3.5732429027557373
0.08568359911441803,2.2441043853759766,3.2104573249816895
0.27944886684417725,2.144775390625,2.686257839202881
2.635159730911255,2.158949136734009,3.5669169425964355
4.3149919509887695,2.2629458904266357,3.3541817665100098
3.2130041122436523,2.3047306537628174,2.739025592803955
3.0491256713867188,2.3426499366760254,3.218291759490967
0.9728478193283081,2.284592390060425,3.1144649982452393
6.084342956542969,2.430471420288086,3.348618268966675
6.603515625,2.594243288040161,4.5226359367370605
1.178910732269287,2.542903423309326,3.622553586959839
1.3930583000183105,2.4986226558685303,2.6743102073669434
3.5862536430358887,2.551086664199829,3.698734998703003
4.572403907775879,2.616527557373047,3.0147833824157715
1.8084301948547363,2.5889151096343994,2.9906530380249023
4.496896743774414,2.652304172515869,3.5985546112060547
0.9372212290763855,2.5973541736602783,2.83335542678833
0.1663169115781784,2.529909133911133,1.4514753818511963
0.05486718565225601,0.05486718565225601,2.246858596801758
0.020630186423659325,0.03642682358622551,4.059571266174316
0.0010659971740096807,0.023081770166754723,2.9661824703216553
0.3555462062358856,0.10474830120801926,2.9162445068359375
0.0019346822518855333,0.08030485361814499,3.5080673694610596
1.1920444965362549,0.26557818055152893,2.327977180480957
0.17157848179340363,0.2646755278110504,2.399803638458252
0.05238071829080582,0.23570629954338074,1.7258743047714233
0.024944933131337166,0.024944933131337166,3.3139076232910156
0.00236969324760139,0.01364312693476677,4.186596870422363
0.0007608617888763547,0.009631049819290638,3.6623947620391846
0.0038561285473406315,0.007858846336603165,3.190263271331787
0.006190411746501923,0.007198122330009937,3.6370341777801514
9.05736255645752,1.5157194137573242,4.224471569061279
1.5212830305099487,1.5029557943344116,3.3131155967712402
6.5444655418396,2.1392018795013428,3.4834327697753906
1.311504602432251,2.037022590637207,3.493807554244995
1.1113330125808716,1.9479711055755615,2.9922826290130615
0.39702293276786804,1.8172054290771484,1.7963520288467407
0.031438544392585754,0.031438544392585754,2.5494165420532227
0.004520435817539692,0.020449316129088402,4.254885673522949
0.0009048658539541066,0.010968769900500774,3.323787212371826
0.6787785291671753,0.17832665145397186,3.3611183166503906
0.005022528115659952,0.13856683671474457,3.374375581741333
1.0640294551849365,0.2987443506717682,2.3856070041656494
1.0158519744873047,0.39577537775039673,2.424773931503296
0.05670790746808052,0.3656376004219055,1.7194068431854248
0.03150646761059761,0.03150646761059761,3.4239559173583984
0.0018029639031738043,0.017009442672133446,4.315197944641113
0.0006989181856624782,0.011463233269751072,3.9041213989257812
0.0023240242153406143,0.009661557152867317,3.4138362407684326
0.007306047715246677,0.008811479434370995,3.846452236175537
5.638899326324463,0.946890115737915,3.1677119731903076
3.8509488105773926,1.356902837753296,3.0009896755218506
2.176920175552368,1.4576072692871094,2.6681599617004395
4.46821403503418,1.7940973043441772,3.0937047004699707
1.9570252895355225,1.798375129699707,2.951231002807617
4.081494331359863,2.0099525451660156,3.1018834114074707
6.59984016418457,2.399454116821289,3.4359829425811768
7.932705879211426,2.8170289993286133,2.5412497520446777
0.061153266578912735,2.6218135356903076,1.6408796310424805
0.0782381221652031,0.0782381221652031,2.6399388313293457
0.00500983651727438,0.04510412737727165,4.177314758300781
0.001053493469953537,0.02902405895292759,3.169206380844116
0.4374566376209259,0.13013207912445068,3.596412181854248
0.004660102538764477,0.12203073501586914,4.041153907775879
1.0309280157089233,0.2655555009841919,2.4653728008270264
0.6827501654624939,0.3253098130226135,2.5654048919677734
0.04367467388510704,0.285268098115921,1.7378876209259033
0.026136478409171104,0.026136478409171104,3.284499406814575
0.001994883641600609,0.01622435823082924,4.2628021240234375
