,p1,p2,p3
4104,2.29543137550354,1.0684605836868286,2.43015456199646
4105,2.0636379718780518,1.1944308280944824,2.3782095909118652
4106,9.893389701843262,2.17171311378479,2.204669713973999
4107,0.5978288650512695,1.9860928058624268,2.4682717323303223
4108,0.3443851172924042,1.8535523414611816,0.43744850158691406
4109,0.01760159432888031,0.01760159432888031,2.013432741165161
4110,0.6972362995147705,0.35744190216064453,4.375408172607422
4111,0.000542612629942596,0.2165967971086502,4.0929856300354
4112,1.6020740270614624,0.5612545013427734,4.442792892456055
4113,0.0013658013194799423,0.47876930236816406,3.125471591949463
4114,5.806171894073486,1.390339970588684,2.6434011459350586
4115,3.0058813095092773,1.581313967704773,2.473376512527466
4116,3.698850631713867,1.844658613204956,2.822507619857788
4117,3.738820791244507,2.064344644546509,3.1034083366394043
4118,6.296195030212402,2.494058132171631,3.094735860824585
4119,1.8036823272705078,2.4261534214019775,2.7695980072021484
4120,8.656641006469727,2.9465112686157227,2.2986514568328857
4121,3.408621072769165,3.001437187194824,2.925396680831909
4122,4.955408096313477,3.133077383041382,2.699829339981079
4123,3.7973899841308594,3.1793372631073,2.7762203216552734
4124,2.381803274154663,3.1192164421081543,2.5604374408721924
4125,2.9028520584106445,3.1133365631103516,2.307961940765381
4126,11.549057960510254,3.577845573425293,1.9499518871307373
4127,0.3401803970336914,3.407841444015503,2.460114002227783
4128,0.21635328233242035,3.2721004486083984,0.23809723556041718
4129,0.026119988411664963,0.026119988411664963,1.9661741256713867
4130,0.36159563064575195,0.19249147176742554,4.268378257751465
4131,0.000539634027518332,0.15396876633167267,4.001518249511719
4132,0.7982132434844971,0.3138854503631592,4.336246013641357
4133,0.0022558735217899084,0.24563321471214294,2.9849188327789307
4134,7.373365879058838,1.4345852136611938,2.8281850814819336
4135,3.4030959606170654,1.6918704509735107,0.10371667146682739
4136,0.048999905586242676,0.048999905586242676,2.4479305744171143
4137,0.39957746863365173,0.22482019662857056,4.238200664520264
4138,0.000562271336093545,0.15419425070285797,3.574009418487549
4139,0.052824415266513824,0.12850360572338104,4.428160667419434
4140,0.0009934734553098679,0.10592330992221832,3.5368106365203857
4141,4.241023540496826,0.7959592938423157,2.5196878910064697
4142,3.634443759918213,1.2025171518325806,2.653754234313965
4143,5.3174591064453125,1.714316487312317,2.824531078338623
4144,5.270289421081543,2.1027958393096924,3.0515036582946777
4145,0.4191867411136627,1.9399158954620361,2.4156577587127686
4146,2.6319162845611572,2.0039312839508057,2.753613233566284
4147,4.480649948120117,2.206458330154419,2.6662333011627197
4148,3.3148982524871826,2.2885282039642334,2.4320120811462402
4149,4.210818767547607,2.4150962829589844,2.0825510025024414
4150,4.404985427856445,2.5504934787750244,2.3853535652160645
4151,2.96356463432312,2.579252004623413,2.1100096702575684
4152,0.18986456096172333,2.4375340938568115,0.14287766814231873
4153,0.01712253876030445,0.01712253876030445,2.08305025100708
4154,0.44929563999176025,0.23381732404232025,4.170607566833496
4155,0.0006260104128159583,0.1751747578382492,3.8622119426727295
4156,0.2124175727367401,0.17825350165367126,4.575829982757568
4157,0.0016320730792358518,0.13726533949375153,3.252377986907959
4158,6.988519668579102,1.287695050239563,2.125713348388672
4159,0.9503355026245117,1.2337799072265625,0.13433581590652466
4160,0.01871826872229576,0.01871826872229576,2.455237627029419
4161,0.5773735642433167,0.2986791729927063,4.162511825561523
4162,0.000604565953835845,0.2142227292060852,3.847193479537964
4163,0.058012522757053375,0.17151449620723724,4.707846164703369
4164,0.0008036244544200599,0.1219898909330368,3.6675257682800293
4165,6.7988600730896,1.2335692644119263,2.503394365310669
4166,5.217233657836914,1.8104559183120728,0.20924195647239685
4167,0.08897358924150467,0.08897358924150467,2.2243740558624268
4168,0.28537094593048096,0.18539638817310333,3.9230151176452637
4169,0.0006429274217225611,0.11395401507616043,3.4976062774658203
4170,0.6873034238815308,0.25315022468566895,4.499502658843994
4171,0.0010063351364806294,0.1867399513721466,3.879943370819092
4172,6.5691914558410645,1.255383014678955,1.933337926864624
4173,1.3325060606002808,1.274726152420044,2.1670920848846436
4174,0.4245935380458832,1.1707757711410522,0.10165546089410782
4175,0.01309262216091156,0.01309262216091156,2.617401599884033
4176,0.2671182453632355,0.14058759808540344,4.039920330047607
4177,0.000493762141559273,0.10076109319925308,3.6589245796203613
4178,0.04106728732585907,0.09597308933734894,4.814968109130859
4179,0.0006307758158072829,0.0858103409409523,3.7069637775421143
4180,7.743439674377441,1.3796786069869995,2.441376209259033
4181,3.463015556335449,1.6659036874771118,2.718503475189209
4182,4.85171365737915,2.061370611190796,3.673306703567505
4183,0.002176299225538969,1.8363198041915894,3.2600505352020264
4184,3.943312883377075,2.046715259552002,2.918240785598755
4185,2.009381055831909,2.048842191696167,2.549710750579834
4186,4.9647722244262695,2.2839784622192383,2.389805793762207
4187,1.5175065994262695,2.231384754180908,3.0843262672424316
4188,4.167613506317139,2.3768250942230225,2.7512917518615723
4189,6.6274495124816895,2.661849021911621,2.054152250289917
4190,3.5669641494750977,2.714869976043701,2.263685464859009
4191,2.065556049346924,2.6754329204559326,2.1507465839385986
4192,10.405352592468262,3.0989644527435303,2.3240835666656494
4193,1.3770774602890015,3.0136494636535645,2.984729528427124
4194,9.13174819946289,3.315371036529541,3.009190559387207
4195,2.2740914821624756,3.274808168411255,3.2218894958496094
4196,4.374096870422363,3.3086888790130615,2.208686590194702
4197,7.189084529876709,3.4744746685028076,2.280130386352539
4198,1.6198337078094482,3.400728464126587,0.3235759139060974
4199,0.04605729132890701,0.04605729132890701,2.059272527694702
4200,0.15161164104938507,0.09958811104297638,4.063094139099121
4201,0.0006329201860353351,0.05853787064552307,3.677858352661133
4202,1.365199327468872,0.3924267292022705,4.673733711242676
4203,0.0016962201334536076,0.32309597730636597,4.379486083984375
4204,3.593074083328247,0.8697733283042908,2.627063035964966
4205,2.4595370292663574,1.0714483261108398,3.0653467178344727
4206,0.0005930095794610679,0.9427688121795654,2.80922532081604
4207,9.713155746459961,1.9132022857666016,2.0449092388153076
4208,2.8317503929138184,2.0078372955322266,2.4773857593536377
4209,5.001297950744629,2.274076223373413,2.556899070739746
4210,7.207921028137207,2.692636251449585,2.355163812637329
4211,0.874057948589325,2.536633014678955,0.10832520574331284
4212,0.03226105496287346,0.03226105496287346,2.239339828491211
4213,0.2341165691614151,0.13202999532222748,4.108571529388428
4214,0.0005731132114306092,0.08427061885595322,3.6930782794952393
4215,0.18994401395320892,0.10412366688251495,4.593342304229736
4216,0.001292942208237946,0.08685179054737091,4.2566938400268555
4217,3.0393505096435547,0.5796043276786804,2.8214848041534424
4218,3.67586088180542,1.0262588262557983,3.017826557159424
4219,2.345303773880005,1.193738579750061,2.21455979347229
4220,2.800959587097168,1.372617244720459,0.13191767036914825
4221,0.03901100531220436,0.03901100531220436,2.205502986907959
4222,0.1892520934343338,0.11453231424093246,3.9457039833068848
4223,0.0007879013428464532,0.09032756835222244,3.5658206939697266
4224,0.48613953590393066,0.19575417041778564,4.400043964385986
4225,0.0014676999999210238,0.15806856751441956,3.8030457496643066
4226,4.497443675994873,0.8697562217712402,2.3220934867858887
4227,0.647965133190155,0.8387688994407654,0.09630372375249863
4228,0.011506856419146061,0.011506856419146061,1.9105514287948608
4229,0.4304097592830658,0.22123293578624725,3.963782787322998
4230,0.0006021831650286913,0.14641182124614716,3.7500996589660645
4231,0.008008157834410667,0.11500748991966248,4.9521074295043945
4232,0.0009190387791022658,0.08233808726072311,3.853968858718872
4233,2.582538604736328,0.5104185938835144,0.333732932806015
4234,0.5718419551849365,0.5718419551849365,1.8836109638214111
4235,0.3127693235874176,0.4289507269859314,3.9387640953063965
4236,0.0006506709614768624,0.2656199038028717,3.5857746601104736
4237,0.8719471096992493,0.42806750535964966,4.798745155334473
4238,0.00045944625162519515,0.36394572257995605,3.014754295349121
4239,3.325852155685425,0.8540463447570801,2.7857823371887207
4240,3.273526668548584,1.2146990299224854,2.5491795539855957
4241,7.452526092529297,2.0052366256713867,2.9544379711151123
4242,1.196426272392273,1.9169955253601074,2.624208927154541
4243,2.1173431873321533,1.9368959665298462,2.6008212566375732
4244,5.300224781036377,2.247272253036499,2.32723331451416
4245,14.711958885192871,3.280441999435425,2.112095832824707
4246,10.186636924743652,3.815823554992676,2.0319151878356934
4247,6.003115177154541,3.98298978805542,2.184791326522827
4248,6.513848781585693,4.135107517242432,2.0800206661224365
4249,9.321435928344727,4.462271213531494,1.9683974981307983
4250,1.212694525718689,4.273530960083008,0.09653133153915405
4251,0.07801806181669235,0.07801806181669235,1.769425392150879
4252,0.2949537932872772,0.18334928154945374,3.9704082012176514
4253,0.0005346299149096012,0.10829934477806091,3.9600634574890137
4254,0.10786914080381393,0.12490616738796234,4.672270774841309
4255,0.001648973091505468,0.09570880979299545,3.530144214630127
4256,3.572535991668701,0.6732067465782166,2.840099811553955
4257,2.2451822757720947,0.9072652459144592,3.3474555015563965
4258,0.001347587094642222,0.7941185235977173,2.903517246246338
4259,1.4267082214355469,0.8656644225120544,2.824519157409668
4260,7.389177322387695,1.5162684917449951,2.6166794300079346
4261,4.895697116851807,1.815121054649353,2.9451632499694824
4262,1.656628131866455,1.8096874952316284,2.8709704875946045
4263,2.905017852783203,1.8913753032684326,2.6681551933288574
4264,1.6331156492233276,1.8709323406219482,2.5008316040039062
4265,6.50520133972168,2.180950403213501,2.2992827892303467
4266,4.458759307861328,2.327847957611084,2.2552764415740967
4267,6.485141277313232,2.57265043258667,2.302814245223999
4268,3.0677053928375244,2.5922293663024902,2.5726099014282227
4269,0.33989864587783813,2.480430841445923,0.1811130791902542
4270,0.051380980759859085,0.051380980759859085,1.9639294147491455
4271,0.29359298944473267,0.17192699015140533,4.093421459197998
4272,0.0006357794045470655,0.11472774296998978,3.7917609214782715
4273,0.5403546690940857,0.2397674024105072,4.463459014892578
4274,0.0024222577922046185,0.18644565343856812,3.317199230194092
4275,3.1272995471954346,0.6869587898254395,2.772543430328369
4276,2.193845510482788,0.8916548490524292,3.2705111503601074
4277,0.000566203030757606,0.783532440662384,2.7510008811950684
4278,0.8400352001190186,0.7868520021438599,2.3055307865142822
4279,2.932582139968872,1.0003981590270996,2.2298712730407715
4280,0.4085516035556793,0.9481874704360962,0.12186746299266815
4281,0.03656440228223801,0.03656440228223801,2.369584560394287
4282,0.5003193616867065,0.26819801330566406,4.279110431671143
4283,0.000645429186988622,0.16889588534832,3.67272686958313
4284,0.0999249666929245,0.1550130844116211,4.295844078063965
4285,0.002463165670633316,0.12966926395893097,3.226308822631836
4286,2.2452492713928223,0.4774472713470459,2.966003656387329
4287,4.066347599029541,1.0016372203826904,2.8319196701049805
4288,1.1913801431655884,1.0179705619812012,2.9599080085754395
4289,2.3833513259887695,1.1672629117965698,2.7865405082702637
4290,0.15548452734947205,1.0635710954666138,2.8814337253570557
4291,4.315542221069336,1.357555627822876,2.745701551437378
4292,3.3999454975128174,1.5362666845321655,2.703500986099243
4293,1.6214063167572021,1.5423792600631714,2.5529990196228027
4294,1.8876080513000488,1.5717649459838867,0.1160900816321373
4295,0.04217076301574707,0.04217076301574707,2.1336722373962402
4296,0.1656363308429718,0.10633251070976257,3.9122443199157715
4297,0.0005402297829277813,0.06335633993148804,3.5751166343688965
4298,0.277310848236084,0.11756578087806702,4.416919708251953
4299,0.002071141730993986,0.09510715305805206,4.050542831420898
4300,2.1974151134490967,0.44634485244750977,2.82303524017334
4301,4.102728843688965,0.9684329628944397,3.0559744834899902
4302,0.0008046964649111032,0.848511815071106,2.609236478805542
4303,8.481062889099121,1.6986374855041504,2.8189682960510254
4304,0.08632973581552505,1.5460401773452759,2.4737203121185303
4305,5.44447135925293,1.9029793739318848,2.214660167694092
4306,2.7864151000976562,1.970908522605896,2.6000359058380127
4307,0.2975395619869232,1.8422554731369019,0.1273748278617859
4308,0.048409029841423035,0.048409029841423035,2.2660276889801025
4309,0.2000364065170288,0.12411912530660629,4.162696361541748
4310,0.0007077334448695183,0.09044545143842697,3.6792049407958984
4311,0.35861989855766296,0.15142127871513367,4.329134941101074
4312,0.003532837610691786,0.11956983804702759,3.3644096851348877
4313,1.6923786401748657,0.3723953664302826,3.1287143230438232
4314,8.357123374938965,1.517042875289917,2.2305893898010254
4315,12.037778854370117,2.832975387573242,2.359090805053711
4316,2.4761037826538086,2.783083915710449,0.2570333182811737
4317,0.6501128077507019,0.6501128077507019,1.9282455444335938
4318,0.24373076856136322,0.4215705394744873,3.617130994796753
4319,0.0006764031131751835,0.2915743291378021,3.0882983207702637
4320,0.43877506256103516,0.31499701738357544,3.772507429122925
4321,0.0034680955577641726,0.2616851329803467,3.5083694458007812
4322,3.6166703701019287,0.8214038014411926,2.353961229324341
4323,0.582820475101471,0.8344101905822754,0.09925563633441925
4324,0.013390607200562954,0.013390607200562954,3.037749767303467
4325,0.2957136332988739,0.1535591036081314,4.079199314117432
4326,0.0004976941272616386,0.12504148483276367,3.7030327320098877
4327,0.004453977569937706,0.09621558338403702,4.454717636108398
4328,0.00130282377358526,0.08009485900402069,3.680072784423828
4329,10.03196907043457,1.715694785118103,2.078594207763672
4330,9.703798294067383,2.843183755874634,2.529644727706909
4331,0.8662076592445374,2.603382110595703,0.3256993889808655
4332,0.010575915686786175,0.010575915686786175,4.2312188148498535
4333,0.16318437457084656,0.08651134371757507,6.543785572052002
4334,0.0007372760446742177,0.05552028492093086,5.084545612335205
4335,1.3865221738815308,0.3822111487388611,6.924081325531006
4336,0.0012267453130334616,0.32720011472702026,7.136592388153076
4337,8.475911140441895,1.680134654045105,5.243917942047119
4338,3.902095317840576,1.9801682233810425,6.497720718383789
4339,0.7620671391487122,1.8368611335754395,5.090560436248779
4340,1.0264134407043457,1.75624680519104,0.9751401543617249
4341,0.016478748992085457,0.016478748992085457,2.418318748474121
4342,3.0105066299438477,1.5147624015808105,3.120648145675659
4343,0.010498769581317902,1.0067182779312134,3.2115941047668457
4344,3.8409552574157715,1.7291820049285889,0.5835791826248169
4345,0.8235222697257996,0.8235222697257996,1.7072536945343018
4346,0.5040273070335388,0.6815383434295654,3.5895562171936035
4347,0.0010278901318088174,0.47666409611701965,3.3483893871307373
4348,1.6502013206481934,0.7915139198303223,3.9304890632629395
4349,0.0045568672940135,0.6352939605712891,2.9206202030181885
4350,1.9685271978378296,0.8299896121025085,0.21090511977672577
4351,0.512081503868103,0.512081503868103,2.793510913848877
4352,0.4628370404243469,0.5117329359054565,4.029755592346191
4353,0.0005994430393911898,0.33461713790893555,3.8171494007110596
4354,0.011298011988401413,0.2661873698234558,4.457614898681641
4355,0.0012036467669531703,0.2061379849910736,2.9929018020629883
4356,9.085664749145508,1.676805853843689,2.631226062774658
4357,7.682001113891602,2.554553508758545,2.6815037727355957
4358,4.137916088104248,2.7803125381469727,2.774482250213623
4359,4.452605247497559,2.9444758892059326,2.240893602371216
4360,2.337808609008789,2.874105930328369,2.237175464630127
4361,7.383606910705566,3.276803493499756,2.4114298820495605
4362,4.514616966247559,3.38120436668396,2.394810676574707
4363,6.019107341766357,3.5800538063049316,2.4940097332000732
4364,2.4400954246520996,3.5000736713409424,0.2117118090391159
4365,0.2579668462276459,0.2579668462276459,4.012768268585205
4366,0.18348976969718933,0.22320285439491272,6.32273530960083
4367,0.0007043979712761939,0.14907561242580414,4.739124298095703
4368,0.7054550647735596,0.2834559977054596,6.671509265899658
4369,0.0038200279232114553,0.217389315366745,8.152624130249023
4370,3.454054832458496,0.7614222168922424,4.693474769592285
4371,0.2905227243900299,0.6968885660171509,0.5544344782829285
4372,0.010036124847829342,0.010036124847829342,2.8357961177825928
4373,1.4199997186660767,0.7152983546257019,3.371540069580078
4374,0.00506321107968688,0.5410717129707336,2.702530860900879
4375,1.3578211069107056,0.7571649551391602,0.1199595183134079
4376,0.16364793479442596,0.16364793479442596,2.1481833457946777
4377,0.17427386343479156,0.24240455031394958,3.8402926921844482
4378,0.0006324436399154365,0.15864808857440948,3.896472930908203
4379,0.08879166096448898,0.13346827030181885,4.525235176086426
4380,0.0009717986104078591,0.09494511783123016,2.801448345184326
4381,0.679545521736145,0.2060193419456482,0.08886262774467468
4382,0.24639493227005005,0.24639493227005005,3.0189733505249023
4383,0.18229398131370544,0.1447432041168213,4.1957268714904785
4384,0.000545472139492631,0.1022496148943901,3.9502201080322266
4385,0.0029580905102193356,0.10411201417446136,4.858359336853027
4386,0.0005054388311691582,0.0954662561416626,3.342144012451172
4387,10.069724082946777,1.75462007522583,2.5164599418640137
4388,12.31143569946289,3.250863790512085,1.7967287302017212
4389,6.245129585266113,3.62583065032959,2.0910696983337402
4390,7.554332733154297,4.069951057434082,2.4124934673309326
4391,6.538855075836182,4.309941291809082,1.8755298852920532
4392,2.442995548248291,4.123534202575684,2.133821964263916
4393,8.802095413208008,4.52007532119751,2.1209723949432373
4394,5.647586822509766,4.632869243621826,2.369704246520996
4395,6.30711555480957,4.760582447052002,2.7175450325012207
4396,3.7320597171783447,4.672245979309082,2.3879380226135254
4397,4.025384902954102,4.641487121582031,2.3360843658447266
4398,3.2652089595794678,4.563180446624756,2.4697086811065674
4399,11.091438293457031,4.920919418334961,2.2390007972717285
4400,6.828070163726807,5.0226874351501465,2.0201096534729004
4401,2.2191238403320312,4.8902153968811035,2.1802632808685303
4402,1.9272602796554565,4.7520952224731445,0.11006013303995132
4403,0.06264156848192215,0.06264156848192215,2.0581154823303223
4404,0.3319205045700073,0.19604329764842987,3.992570161819458
4405,0.0006839081761427224,0.10997166484594345,3.4258925914764404
4406,0.20989181101322174,0.14442060887813568,4.491740703582764
4407,0.0012344843707978725,0.11553682386875153,3.395103931427002
4408,10.548373222351074,1.8501858711242676,2.2709288597106934
4409,7.57918119430542,2.662881851196289,2.091036796569824
4410,8.573850631713867,3.4129509925842285,2.167160987854004
4411,1.282890796661377,3.1723687648773193,0.09312810748815536
4412,0.09473902732133865,0.09473902732133865,2.056243896484375
4413,0.31661301851272583,0.20530563592910767,4.049149513244629
4414,0.0006899837171658874,0.14888417720794678,3.521697521209717
4415,0.10293462127447128,0.13286447525024414,4.6840057373046875
4416,0.0009042703313753009,0.11923225224018097,4.017359256744385
4417,7.885034561157227,1.420596718788147,2.660536289215088
4418,0.6564112305641174,1.2940529584884644,2.7504801750183105
4419,2.779913902282715,1.4819594621658325,2.731625556945801
4420,7.679492950439453,2.1783909797668457,2.3826863765716553
4421,7.531603813171387,2.7153587341308594,2.271566390991211
4422,1.9096132516860962,2.6414740085601807,0.10598757117986679
4423,0.05770188570022583,0.05770188570022583,2.132648468017578
4424,0.26767563819885254,0.16375184059143066,4.058663845062256
4425,0.0007474012672901154,0.09553653746843338,3.9270331859588623
4426,0.19945494830608368,0.11968933045864105,4.593045711517334
4427,0.0021183686330914497,0.09676813334226608,3.85113787651062
4428,5.695859909057617,1.0365718603134155,2.4180498123168945
4429,1.596919298171997,1.1176929473876953,2.0287816524505615
4430,7.990481853485107,1.9845988750457764,2.5466713905334473
4431,7.144787788391113,2.538790464401245,2.3690178394317627
4432,8.286425590515137,3.1182777881622314,2.041048765182495
4433,2.2125189304351807,3.03053879737854,0.15418367087841034
4434,0.04444305598735809,0.04444305598735809,2.1596107482910156
4435,0.28405049443244934,0.1648675501346588,4.105217933654785
4436,0.0006089740199968219,0.12608791887760162,3.6804041862487793
4437,0.39854511618614197,0.19340309500694275,4.691549777984619
4438,0.001082311267964542,0.14946477115154266,3.8144328594207764
4439,4.514091491699219,0.8740499019622803,2.3993706703186035
4440,2.300865650177002,1.0657106637954712,2.546384334564209
4441,3.4836697578430176,1.3788743019104004,0.1292310506105423
4442,0.042813532054424286,0.042813532054424286,2.292614459991455
4443,0.2722718119621277,0.15617355704307556,3.9316108226776123
4444,0.0005988473421894014,0.10641095042228699,3.969409942626953
4445,0.3793303072452545,0.15890616178512573,4.297056198120117
4446,0.0015925593907013535,0.12862035632133484,2.919373035430908
4447,7.681946277618408,1.385539174079895,3.5391688346862793
4448,4.740499019622803,1.8610979318618774,0.11365888267755508
4449,0.03849048167467117,0.03849048167467117,2.47422194480896
4450,0.6212507486343384,0.32884734869003296,4.204357624053955
4451,0.0005485698929987848,0.2029399275779724,3.642569065093994
4452,0.015364265069365501,0.16465087234973907,4.583085060119629
4453,0.0013497299514710903,0.13619957864284515,3.9697608947753906
4454,5.639377593994141,1.0261099338531494,2.5266034603118896
4455,4.441946983337402,1.5323375463485718,2.3166370391845703
4456,0.4495720863342285,1.3932170867919922,1.9261118173599243
4457,1.026290774345398,1.3593411445617676,0.017245817929506302
4458,0.009364607743918896,0.009364607743918896,2.479912757873535
4459,0.055986203253269196,0.03232482820749283,3.7123775482177734
4460,0.0007481159991584718,0.01918450929224491,4.025294780731201
4461,0.023878145962953568,0.019372593611478806,4.041384220123291
4462,0.0052945869974792,0.020479030907154083,2.7918410301208496
4463,3.9922590255737305,0.6788709163665771,2.2925355434417725
4464,6.87949275970459,1.5566869974136353,2.384836435317993
4465,3.192370653152466,1.7615491151809692,0.2265380620956421
4466,0.048666246235370636,0.048666246235370636,1.7500337362289429
4467,0.6590856909751892,0.3568732440471649,3.9963901042938232
4468,0.0005719218170270324,0.23221586644649506,3.484147310256958
4469,0.49301111698150635,0.2715439796447754,4.427704811096191
4470,0.002507163677364588,0.23852935433387756,3.493849515914917
4471,6.133161544799805,1.2263792753219604,2.6899564266204834
4472,5.923882484436035,1.9044901132583618,2.997204542160034
4473,4.311025619506836,2.154697895050049,0.12162251770496368
4474,0.027788396924734116,0.027788396924734116,1.9912035465240479
4475,0.25279533863067627,0.1397739201784134,3.896507978439331
4476,0.0007906410028226674,0.12468679994344711,3.7078068256378174
4477,0.25605830550193787,0.14778971672058105,4.093000888824463
4478,0.003391706384718418,0.1251571774482727,4.124238014221191
4479,7.045253753662109,1.2723413705825806,2.5526485443115234
4480,3.6786680221557617,1.6118065118789673,2.35837984085083
4481,1.524449348449707,1.5994395017623901,0.13966187834739685
4482,0.037117861211299896,0.037117861211299896,2.249847412109375
4483,0.502255916595459,0.27136608958244324,3.999683380126953
4484,0.0005384425749070942,0.17563478648662567,3.4183878898620605
4485,0.219533771276474,0.17810292541980743,4.298917770385742
4486,0.0023655309341847897,0.14109259843826294,4.402808666229248
4487,6.1972174644470215,1.1470340490341187,2.4460368156433105
4488,7.4464826583862305,2.0473179817199707,2.6469461917877197
4489,2.910733699798584,2.0937960147857666,2.6351466178894043
4490,2.6303834915161133,2.145573854446411,2.3457210063934326
4491,2.462235689163208,2.1722488403320312,2.782578468322754
4492,4.107113838195801,2.3478078842163086,2.4176764488220215
4493,2.160377025604248,2.3351430892944336,0.34065133333206177
4494,0.03227455914020538,0.03227455914020538,2.1000421047210693
4495,0.20694081485271454,0.11950945109128952,3.840618133544922
4496,0.0005807381821796298,0.07795960456132889,4.056464195251465
4497,1.4693193435668945,0.416438490152359,4.161426067352295
4498,0.0031793781090527773,0.33500000834465027,4.293288230895996
4499,6.262123107910156,1.3254064321517944,2.8812308311462402
4500,0.5207549333572388,1.2181320190429688,2.6979284286499023
4501,1.183673620223999,1.2043315172195435,2.619719982147217
4502,3.6095924377441406,1.4635930061340332,2.213963031768799
4503,0.21233534812927246,1.3373172283172607,0.1308077573776245
4504,0.021678978577256203,0.021678978577256203,2.018963098526001
4505,0.365572065114975,0.19395029544830322,3.9601616859436035
4506,0.00046826363541185856,0.13459257781505585,3.7952868938446045
4507,0.23360395431518555,0.15345339477062225,4.176623344421387
4508,0.0022659834939986467,0.1101810559630394,3.089846134185791
4509,5.864928722381592,1.0719823837280273,2.259171724319458
4510,1.3549954891204834,1.1203901767730713,2.210608959197998
4511,4.7590131759643555,1.5844814777374268,2.137446880340576
4512,6.0395989418029785,2.0740036964416504,2.3699185848236084
4513,3.886794090270996,2.233595371246338,2.381760597229004
4514,2.3168156147003174,2.269758462905884,2.7908220291137695
4515,0.002833639271557331,2.0879387855529785,2.6591808795928955
4516,2.2416725158691406,2.0970711708068848,2.397433042526245
4517,4.410684585571289,2.2697975635528564,2.4216866493225098
4518,6.813952445983887,2.5775387287139893,2.212538003921509
4519,5.150742530822754,2.7416462898254395,2.4931087493896484
4520,3.953047752380371,2.810530662536621,2.544445037841797
4521,2.616151809692383,2.7916619777679443,2.376626968383789
4522,4.926029205322266,2.905588150024414,2.4426779747009277
4523,4.664010047912598,2.997509241104126,2.180727243423462
4524,1.4136935472488403,2.9251301288604736,0.3679410219192505
4525,0.08055517822504044,0.08055517822504044,2.0125486850738525
4526,0.06718230247497559,0.07488850504159927,3.8661885261535645
4527,0.0005270045949146152,0.05942884460091591,3.936598300933838
4528,1.6364473104476929,0.45332232117652893,4.5970072746276855
4529,0.0022169791627675295,0.36463648080825806,4.408105850219727
4530,3.631455659866333,0.9082209467887878,2.5443832874298096
4531,2.9995169639587402,1.2140473127365112,2.792468547821045
4532,2.211456775665283,1.332418441772461,2.476064682006836
4533,6.1578168869018555,1.8760278224945068,2.8740086555480957
4534,4.9356231689453125,2.1913857460021973,2.8703083992004395
4535,2.4553494453430176,2.2146852016448975,2.542358160018921
4536,4.372200965881348,2.389883041381836,2.350949764251709
4537,2.439466953277588,2.3927767276763916,2.611351490020752
4538,1.5629124641418457,2.328847646713257,0.17217043042182922
4539,0.021139197051525116,0.021139197051525116,2.141235828399658
4540,0.05463040620088577,0.03694920986890793,3.9738452434539795
4541,0.000636255950666964,0.02634570188820362,3.9446170330047607
4542,0.8558167815208435,0.23329392075538635,4.382902145385742
4543,0.0030352259054780006,0.18501022458076477,3.858006238937378
4544,3.374119997024536,0.7120872139930725,2.335588216781616
4545,5.16737174987793,1.3519928455352783,2.1605114936828613
4546,1.259450078010559,1.3394087553024292,0.04344180226325989
4547,0.03001328743994236,0.03001328743994236,2.4155123233795166
4548,0.11966974288225174,0.07642434537410736,4.005789279937744
4549,0.0006250573205761611,0.05061100050806999,3.219295024871826
4550,0.03905560448765755,0.04712821543216705,4.4729719161987305
4551,0.0012661544606089592,0.038810811936855316,4.173519134521484
4552,5.860530853271484,1.0088444948196411,2.8783531188964844
4553,6.014147758483887,1.7239803075790405,2.501589298248291
4554,10.341809272766113,2.7968530654907227,2.359879970550537
4555,3.315047025680542,2.8612520694732666,2.5060954093933105
4556,2.914769172668457,2.868666172027588,2.780555248260498
4557,6.19022274017334,3.180349826812744,2.4794931411743164
4558,8.531856536865234,3.624387502670288,2.3302695751190186
4559,6.227782249450684,3.839521884918213,2.307408571243286
4560,7.864861488342285,4.129915714263916,3.072413682937622
4561,0.009307446889579296,3.849276542663574,2.499952793121338
4562,1.0155532360076904,3.682007312774658,0.1594875305891037
4563,0.11147710680961609,0.11147710680961609,1.8291410207748413
4564,0.241364985704422,0.17487657070159912,3.9131970405578613
4565,0.0006039702566340566,0.09752163290977478,3.6098647117614746
4566,0.4807780086994171,0.19553373754024506,4.507126808166504
4567,0.0013749678619205952,0.17193028330802917,3.39131236076355
4568,4.4986982345581055,0.8871502876281738,2.3890469074249268
4569,5.622603416442871,1.5570722818374634,2.526520013809204
4570,2.556126356124878,1.6916147470474243,2.545772075653076
4571,8.713679313659668,2.4752092361450195,2.4542698860168457
4572,4.848974227905273,2.713168144226074,2.480013608932495
4573,2.552281618118286,2.68869686126709,0.17858095467090607
4574,0.37999534606933594,0.37999534606933594,2.271418333053589
4575,0.12499818950891495,0.22597098350524902,3.9503254890441895
4576,0.0006404255982488394,0.1315866857767105,3.878277540206909
4577,0.5562188625335693,0.2515537738800049,4.492526054382324
4578,0.0018586517544463277,0.22381815314292908,4.731317043304443
4579,3.6484920978546143,0.786614716053009,0.48784366250038147
4580,0.9265860319137573,0.9265860319137573,1.741292953491211
4581,0.11423799395561218,0.5018306970596313,3.5099003314971924
4582,0.0007397775771096349,0.3490339517593384,3.401115894317627
4583,1.2507877349853516,0.5619613528251648,3.964492082595825
4584,0.001970732118934393,0.44936585426330566,3.403514862060547
