p1,p2,p3
0.0006724718841724098,0.2904384434223175,4.166075706481934
0.5789139270782471,0.34899765253067017,3.410827159881592
0.029826901853084564,0.27670818567276,3.5494167804718018
3.8155648708343506,0.8733329176902771,3.0443496704101562
0.567211389541626,0.8243737816810608,3.2155418395996094
1.2022454738616943,0.89348965883255,1.7808774709701538
0.0433020181953907,0.0433020181953907,2.4811484813690186
0.6208766102790833,0.3307337462902069,4.164900302886963
0.0005469018360599875,0.2234753519296646,3.7635459899902344
0.572722852230072,0.3339114189147949,3.9871985912323
0.004466913174837828,0.2613331079483032,3.080793619155884
3.012718677520752,0.7315659523010254,2.932358503341675
5.250397682189941,1.377837061882019,2.8395564556121826
5.387063503265381,1.8928462266921997,3.44281005859375
1.8213911056518555,1.8851075172424316,1.5043933391571045
0.02937404066324234,0.02937404066324234,2.5672783851623535
0.3842327892780304,0.205968976020813,4.4549126625061035
0.0007001094636507332,0.13063468039035797,4.077474117279053
0.14167314767837524,0.12807324528694153,3.3031997680664062
0.044031672179698944,0.11403685808181763,3.6002724170684814
10.355377197265625,1.8185558319091797,3.7440953254699707
1.3863263130187988,1.7532302141189575,2.7673935890197754
2.613830327987671,1.8655571937561035,1.2479889392852783
0.059372954070568085,0.059372954070568085,2.5171141624450684
0.2600421905517578,0.15904293954372406,3.800961971282959
0.001039322349242866,0.1275443583726883,3.7435107231140137
0.2383432686328888,0.1537553071975708,3.937882661819458
0.002935983007773757,0.10842783749103546,2.892432689666748
2.157135248184204,0.4507145583629608,3.3194339275360107
3.710409641265869,0.9307862520217896,1.3148256540298462
0.05636937543749809,0.05636937543749809,2.5592799186706543
0.42904940247535706,0.24651232361793518,4.275904178619385
0.0007314390386454761,0.16351355612277985,4.187651634216309
0.0444922000169754,0.1397666484117508,3.6252903938293457
0.011542916297912598,0.10912935435771942,2.9575257301330566
4.4972639083862305,0.8414499163627625,3.0157694816589355
1.932580828666687,0.9940935373306274,2.3796467781066895
0.21906371414661407,0.8909580707550049,1.589726209640503
0.010675818659365177,0.010675818659365177,2.6364316940307617
0.3151257634162903,0.16314369440078735,4.065553188323975
0.0006574614671990275,0.11790624260902405,3.757591962814331
0.13605855405330658,0.12457934021949768,3.941926956176758
0.003641642164438963,0.1011529341340065,3.1244382858276367
3.0390374660491943,0.5867356657981873,2.7233052253723145
6.070387363433838,1.3716306686401367,2.9665493965148926
3.557530403137207,1.6409348249435425,2.692805051803589
5.613862991333008,2.090068817138672,1.4508881568908691
0.029745787382125854,0.029745787382125854,2.6556687355041504
0.27174997329711914,0.14940069615840912,4.373239994049072
0.0005696581210941076,0.09781976789236069,4.052363872528076
0.09151323139667511,0.09177982807159424,3.4969382286071777
0.01547390315681696,0.07753093540668488,3.4384970664978027
7.338404655456543,1.2846786975860596,2.8165860176086426
3.990115165710449,1.6952787637710571,2.581413984298706
0.22424234449863434,1.513568639755249,1.6254793405532837
0.011922763660550117,0.011922763660550117,3.7129499912261963
0.44633394479751587,0.22941486537456512,7.799973011016846
0.0005818104837089777,0.15897054970264435,7.492532253265381
0.11129815876483917,0.14685247838497162,7.494766712188721
0.0024607873056083918,0.13430695235729218,5.942028045654297
10.063309669494629,1.790925145149231,6.114284515380859
4.067096710205078,2.104252338409424,7.323709487915039
2.3911046981811523,2.141709566116333,6.163383960723877
6.555490493774414,2.633845567703247,6.025503635406494
1.2910103797912598,2.4963297843933105,6.052972793579102
1.4557483196258545,2.4064548015594482,2.888155698776245
0.03876127302646637,0.03876127302646637,2.1897904872894287
0.9981376528739929,0.5176689028739929,3.8600077629089355
0.014451832510530949,0.32608744502067566,3.118069648742676
6.019682884216309,1.7674286365509033,2.535613536834717
3.9466652870178223,2.2007453441619873,2.917942762374878
1.7755439281463623,2.103811502456665,1.7865804433822632
0.015088709071278572,0.015088709071278572,2.477551221847534
1.2751868963241577,0.6455138921737671,4.532180309295654
0.0005581013392657042,0.42219793796539307,3.820868968963623
0.42400720715522766,0.38933560252189636,3.4469923973083496
0.015647374093532562,0.32694917917251587,3.0303869247436523
2.6283340454101562,0.7109810709953308,3.13165020942688
3.3986384868621826,1.093191385269165,3.5634517669677734
0.4207407832145691,1.0145649909973145,3.4152603149414062
4.644296646118164,1.417624831199646,1.3841564655303955
0.052209094166755676,0.052209094166755676,2.3980329036712646
0.48578324913978577,0.26986730098724365,4.363154411315918
0.0006136203301139176,0.18177975714206696,3.770789384841919
0.7118334174156189,0.31648367643356323,4.107821464538574
0.00334442057646811,0.24540071189403534,3.3155364990234375
3.5333309173583984,0.7995589375495911,3.2209248542785645
2.063858985900879,0.97127765417099,1.393249750137329
0.08345024287700653,0.08345024287700653,3.751889944076538
0.5409276485443115,0.3098991811275482,8.018879890441895
0.00048601735034026206,0.1941140741109848,7.405114650726318
0.0363495759665966,0.16230854392051697,7.051130771636963
0.014482969418168068,0.1348486691713333,6.237366199493408
3.0019071102142334,0.6056144833564758,5.636941909790039
2.312861204147339,0.8606211543083191,2.535595655441284
0.12133857607841492,0.12133857607841492,2.5485787391662598
0.8098801970481873,0.4582083523273468,4.284247398376465
0.0066036805510520935,0.31860652565956116,3.2548091411590576
2.926037311553955,0.9694890975952148,3.1005587577819824
1.7013680934906006,1.1150987148284912,1.467355489730835
0.0862889438867569,0.0862889438867569,3.7923765182495117
0.41326412558555603,0.2590917646884918,8.299232482910156
0.0005640584276989102,0.20779132843017578,7.362800121307373
0.2830648422241211,0.21791166067123413,6.649871826171875
0.02576257474720478,0.1712721884250641,6.476995944976807
3.4957408905029297,0.7213959693908691,5.872686386108398
1.5861897468566895,0.840883731842041,2.7452423572540283
0.042574912309646606,0.042574912309646606,2.2906219959259033
0.9520584344863892,0.497943639755249,4.06609582901001
0.008554717525839806,0.33929121494293213,3.353656053543091
9.364276885986328,2.5786361694335938,4.179464340209961
1.3014180660247803,2.3207271099090576,3.3364996910095215
6.364015579223633,2.9833762645721436,2.8041539192199707
3.3453049659729004,3.02087140083313,2.9134554862976074
2.791436195373535,3.015429735183716,2.8309733867645264
1.2211382389068604,2.8117709159851074,2.8322224617004395
0.13046394288539886,2.533186435699463,1.5533807277679443
0.018973877653479576,0.018973877653479576,4.1810102462768555
0.8842819333076477,0.45186254382133484,7.544977188110352
0.0006317288498394191,0.300333172082901,6.658175945281982
0.26724016666412354,0.29146355390548706,6.11193323135376
0.041376955807209015,0.264700323343277,5.673772811889648
4.698261260986328,0.9916265606880188,5.174075603485107
1.1115095615386963,0.9786038994789124,2.8848350048065186
0.02690371498465538,0.02690371498465538,2.476161003112793
1.114501953125,0.5717167258262634,3.928009033203125
0.009515762329101562,0.3504998981952667,2.822019100189209
4.609395503997803,1.4194200038909912,3.040982723236084
3.4338009357452393,1.8269739151000977,1.6547908782958984
0.026386717334389687,0.026386717334389687,2.7357234954833984
0.908970296382904,0.4670841693878174,4.552425861358643
0.0006530536338686943,0.31076815724372864,3.895822048187256
0.22604888677597046,0.2900444269180298,3.4416794776916504
0.013183568604290485,0.23684950172901154,3.1482787132263184
4.913458824157715,1.0141583681106567,3.211181640625
5.616462707519531,1.6648019552230835,3.6494877338409424
3.243630886077881,1.862839937210083,3.1373114585876465
1.428434133529663,1.811413288116455,1.721183180809021
0.030249139294028282,0.030249139294028282,4.195300102233887
0.6932072639465332,0.3610754609107971,7.637061595916748
0.0008643704932183027,0.2409956008195877,7.40811014175415
0.5954033136367798,0.32747071981430054,7.9052348136901855
0.0019372997339814901,0.27526944875717163,6.352420330047607
3.977369785308838,0.8854964375495911,6.571444034576416
6.902281761169434,1.7311025857925415,5.712216854095459
2.6887612342834473,1.8443695306777954,2.8004891872406006
0.023393819108605385,0.023393819108605385,2.6671719551086426
1.4771801233291626,0.751026451587677,4.295279026031494
0.00853592436760664,0.48779699206352234,3.357818603515625
7.907243728637695,2.3212759494781494,3.5166687965393066
7.087070465087891,3.2834396362304688,3.022820472717285
6.576638221740723,3.832726240158081,3.0419814586639404
1.413791298866272,3.4847731590270996,1.8836166858673096
0.014184252358973026,0.014184252358973026,2.275879383087158
0.7799394726753235,0.3968798816204071,4.30369758605957
0.0005972985527478158,0.2618322968482971,3.571178436279297
2.3114264011383057,0.7962868213653564,3.706634521484375
0.007137159816920757,0.6292483806610107,2.949037790298462
3.898813486099243,1.17855966091156,2.917015552520752
8.619884490966797,2.2708194255828857,4.854706287384033
0.0029900625813752413,1.9755113124847412,3.185429811477661
4.03827428817749,2.1996092796325684,2.870695114135742
7.027157783508301,2.6809322834014893,3.407583236694336
2.4868831634521484,2.6677067279815674,2.8543009757995605
2.0456202030181885,2.6029810905456543,1.4009945392608643
0.029901528730988503,0.029901528730988503,2.5138211250305176
0.6169881820678711,0.3223917782306671,4.3977742195129395
0.0006772369961254299,0.22843730449676514,3.7282073497772217
0.07127877324819565,0.18932417035102844,3.265044689178467
0.029720446094870567,0.15275029838085175,2.9395320415496826
6.001511573791504,1.131088137626648,2.921325206756592
2.800901174545288,1.3769237995147705,1.6430482864379883
0.009176578372716904,0.009176578372716904,4.172507286071777
0.4580609202384949,0.23355808854103088,7.230241298675537
0.0007898071780800819,0.16011261940002441,7.267605304718018
0.3087279200553894,0.1811327338218689,7.378898620605469
0.005271819420158863,0.14251753687858582,6.090792179107666
1.857130527496338,0.4314974844455719,4.835562229156494
3.8141353130340576,0.915515124797821,4.921772480010986
1.091987133026123,0.9422630071640015,3.0821714401245117
0.008603175170719624,0.008603175170719624,2.425478219985962
1.2266942262649536,0.6176883578300476,3.767181396484375
0.02387162670493126,0.40525248646736145,2.883183717727661
4.763097763061523,1.4910856485366821,2.7725679874420166
1.8194371461868286,1.5593348741531372,3.352409839630127
2.2789745330810547,1.6700201034545898,1.614911675453186
0.026854509487748146,0.026854509487748146,4.336280345916748
0.7391661405563354,0.38436296582221985,7.672905445098877
0.0004576589271891862,0.26250159740448,7.3080267906188965
0.6079715490341187,0.3467664122581482,6.666584014892578
0.029451249167323112,0.2936272919178009,6.628964900970459
2.8189857006073,0.7175033688545227,5.133819103240967
4.133316516876221,1.209078073501587,4.817000389099121
1.494920253753662,1.2369004487991333,2.821849822998047
0.010662962682545185,0.010662962682545185,2.340453624725342
1.1572437286376953,0.5840253829956055,3.9653656482696533
0.021699275821447372,0.38550034165382385,3.1291444301605225
3.899637460708618,1.2797414064407349,3.4908194541931152
2.9472317695617676,1.5976144075393677,2.8222594261169434
8.833145141601562,2.8155524730682373,3.1099441051483154
1.1239490509033203,2.567436933517456,3.038416862487793
1.236185908317566,2.4059479236602783,1.7819713354110718
0.020957687869668007,0.020957687869668007,2.3887104988098145
0.3696378767490387,0.19512386620044708,4.213322639465332
0.0005443998379632831,0.12998531758785248,3.4051852226257324
0.6912269592285156,0.2732139527797699,3.78950572013855
0.002970451721921563,0.2170027494430542,2.8764777183532715
4.044184684753418,0.8523175120353699,2.570380926132202
2.470020294189453,1.082088589668274,2.645172357559204
2.040919303894043,1.2124658823013306,1.5570179224014282
0.024091245606541634,0.024091245606541634,4.231259822845459
0.38613396883010864,0.20388594269752502,7.567735195159912
0.0006573423161171377,0.14277368783950806,7.237648010253906
0.029920734465122223,0.1142677292227745,6.544394016265869
0.02816583402454853,0.09845660626888275,6.098178863525391
3.223520517349243,0.6142539978027344,5.211065769195557
1.4445838928222656,0.7465744018554688,2.8361806869506836
0.02803659811615944,0.02803659811615944,2.274014949798584
0.8161622881889343,0.422610878944397,3.9845499992370605
0.009751777164638042,0.29110661149024963,2.9374659061431885
5.629741668701172,1.6276935338974,3.0586318969726562
2.5562632083892822,1.8199599981307983,1.789971113204956
0.04644405469298363,0.04644405469298363,4.089451313018799
0.6561437249183655,0.35051944851875305,7.4515228271484375
0.0005402297829277813,0.22944815456867218,6.920459270477295
1.6462119817733765,0.5794716477394104,7.642521381378174
0.002740914933383465,0.4733060300350189,6.106513977050781
6.097227096557617,1.405531406402588,6.417583465576172
0.13404084742069244,1.2215383052825928,4.9916205406188965
0.7194332480430603,1.1527762413024902,2.762610673904419
0.018962180241942406,0.018962180241942406,2.8356435298919678
0.8505079746246338,0.43500572443008423,4.649281024932861
0.0028641889803111553,0.2846207022666931,3.363116502761841
5.047381401062012,1.4654970169067383,3.629089832305908
1.4474802017211914,1.470211148262024,3.3595130443573
2.607344150543213,1.6586719751358032,3.0645666122436523
1.3565866947174072,1.6145793199539185,2.9217402935028076
8.14367961883545,2.432375192642212,3.2893929481506348
3.224764823913574,2.520364761352539,2.942249059677124
0.2644827961921692,2.2961134910583496,1.965327501296997
0.020858805626630783,0.020858805626630783,2.23283052444458
0.5243775248527527,0.27380943298339844,4.172986030578613
0.000578474544454366,0.18275098502635956,3.573690891265869
2.972660779953003,0.8833433985710144,3.9829604625701904
0.004008711315691471,0.7121243476867676,2.993269681930542
6.413005828857422,1.6839590072631836,2.080674648284912
7.112773895263672,2.4608001708984375,2.311638355255127
1.656020998954773,2.3578073978424072,1.5913476943969727
0.03308035060763359,0.03308035060763359,2.737098455429077
0.5026650428771973,0.2688983678817749,4.487978935241699
0.0006386386230587959,0.17664219439029694,4.068819046020508
0.013529746793210506,0.13797344267368317,3.6429507732391357
0.015337969176471233,0.11756054311990738,3.2718710899353027
3.558277130126953,0.690805196762085,2.9031012058258057
6.646427154541016,1.5408343076705933,2.505006790161133
6.968088150024414,2.2064685821533203,2.5707168579101562
1.7507314682006836,2.151087522506714,1.618795394897461
0.020856937393546104,0.020856937393546104,2.229656219482422
0.3670458197593689,0.19251582026481628,4.293515205383301
0.0008330450509674847,0.1262357383966446,3.5969455242156982
0.5430277585983276,0.23439878225326538,4.307199478149414
0.001978941261768341,0.18262025713920593,3.2669405937194824
2.3653204441070557,0.5674891471862793,3.291785478591919
2.175539493560791,0.7996721863746643,2.2022671699523926
0.023940065875649452,0.023940065875649452,3.850034713745117
0.5154458284378052,0.26952776312828064,6.909102916717529
0.000801837770268321,0.17697416245937347,6.560697555541992
4.522615909576416,1.2631458044052124,7.900192737579346
0.0014972201315686107,0.9984237551689148,5.922821044921875
5.936711311340332,1.8320215940475464,4.582916736602783
5.692545413970947,2.368307590484619,4.3710808753967285
4.406229496002197,2.6205780506134033,5.856061935424805
5.198178291320801,2.909666061401367,4.947336196899414
3.3718533515930176,2.9632298946380615,5.075716972351074
2.0076258182525635,2.8678219318389893,5.589298248291016
6.084809303283691,3.1413815021514893,5.579386234283447
2.350977897644043,3.077462911605835,2.882768392562866
0.027397943660616875,0.027397943660616875,2.5575156211853027
1.2265796661376953,0.6262426376342773,4.327989101409912
0.006410511676222086,0.41294026374816895,2.9847350120544434
3.2828681468963623,1.1310205459594727,2.8188533782958984
6.823575019836426,2.2918057441711426,3.096985101699829
5.137086391448975,2.7499072551727295,3.1221163272857666
1.5296947956085205,2.585421085357666,1.9631640911102295
0.017326420173048973,0.017326420173048973,3.8947932720184326
0.8128603100776672,0.41504767537117004,7.734468936920166
0.0004207202873658389,0.2738339900970459,6.961859226226807
1.455578088760376,0.5716521739959717,7.1975483894348145
0.0031860326416790485,0.46191877126693726,5.782495975494385
2.817105293273926,0.8499875068664551,6.349044322967529
1.7246917486190796,0.9773425459861755,5.0777268409729
2.026607036590576,1.1066585779190063,5.404926776885986
0.9657562375068665,1.0958409309387207,6.126718997955322
1.6479103565216064,1.1489269733428955,5.192415237426758
2.633739948272705,1.2897312641143799,5.287177562713623
2.236135482788086,1.361817717552185,3.256171464920044
0.018466923385858536,0.018466923385858536,2.6929848194122314
0.7447027564048767,0.3816358149051666,4.070183277130127
0.011869165115058422,0.250626802444458,3.230935573577881
5.380348205566406,1.5387290716171265,3.238591432571411
0.12319392710924149,1.2529000043869019,3.0717740058898926
0.2936728894710541,1.08967924118042,1.9700775146484375
0.01578971929848194,0.01578971929848194,2.6007683277130127
0.597819447517395,0.30721986293792725,4.602476596832275
0.0005044856225140393,0.19908137619495392,3.728938579559326
1.650058627128601,0.5608723759651184,4.660884857177734
0.0028765511233359575,0.45344609022140503,3.4755687713623047
3.4331841468811035,0.9545338749885559,3.5912914276123047
2.6413187980651855,1.1914483308792114,3.397430419921875
2.932342052459717,1.410480260848999,3.4304752349853516
3.7928314208984375,1.6704612970352173,3.7495715618133545
1.3391001224517822,1.6442312002182007,2.2478349208831787
0.013655461370944977,0.013655461370944977,3.965039014816284
0.7640256881713867,0.3884267210960388,7.546513080596924
0.0006709231529384851,0.24913941323757172,7.121825695037842
3.766409158706665,1.1311169862747192,7.181684494018555
0.005771993659436703,0.9026530385017395,6.098871231079102
8.933748245239258,2.2180325984954834,4.706009864807129
11.39515209197998,3.5255606174468994,5.317857265472412
0.1882862001657486,3.082512140274048,4.581811428070068
4.175876617431641,3.1944832801818848,6.025341510772705
3.6514625549316406,3.236438274383545,5.378795623779297
2.2427210807800293,3.1494033336639404,5.834535598754883
3.972832202911377,3.218489646911621,5.461587429046631
1.8078371286392212,3.1028647422790527,4.90867280960083
5.112802028656006,3.254115581512451,5.646155834197998
6.542104721069336,3.468034029006958,5.975315570831299
3.6550564765930176,3.481005907058716,7.28681755065918
0.005854364018887281,3.27685284614563,4.853512287139893
1.4926478862762451,3.1779725551605225,4.031960487365723
6.426979064941406,3.322605848312378,4.367420673370361
2.4210824966430664,3.2732272148132324,4.62107515335083
7.59546422958374,3.4967727661132812,6.087837219238281
8.005293846130371,3.707794189453125,4.544744491577148
10.831186294555664,4.017682075500488,5.180947780609131
3.9019761085510254,4.022111892700195,5.749895095825195
9.364960670471191,4.2296142578125,5.45847749710083
0.19371306896209717,4.073981761932373,4.744869709014893
6.05446195602417,4.137032508850098,5.067495822906494
3.4259209632873535,4.098199844360352,5.57318115234375
10.103728294372559,4.3026204109191895,5.536208629608154
8.76815414428711,4.451597213745117,5.31898307800293
2.5951576232910156,4.395785331726074,3.302661657333374
0.03900137543678284,0.03900137543678284,2.485461711883545
1.0295946598052979,0.5350454449653625,4.197436332702637
0.012442229315638542,0.36063238978385925,3.003349781036377
3.0127081871032715,1.0214534997940063,2.8078320026397705
8.045014381408691,2.425917387008667,3.166660785675049
4.233325481414795,2.7423951625823975,3.600910186767578
5.856756210327148,3.1928539276123047,3.332022190093994
2.060166835784912,3.0369529724121094,2.6247971057891846
1.5615986585617065,2.8764421939849854,1.6651045083999634
0.02534668892621994,0.02534668892621994,4.220327377319336
0.6736582517623901,0.34964314103126526,7.470252513885498
0.0005171154043637216,0.23681503534317017,6.665079593658447
1.2145979404449463,0.47833865880966187,7.0919036865234375
0.004643016029149294,0.3892379403114319,6.085172176361084
3.3784000873565674,0.8889933228492737,4.856914520263672
2.1785950660705566,1.1043143272399902,4.719461441040039
3.812321662902832,1.4282716512680054,4.873755931854248
13.180992126464844,2.732869863510132,5.035318851470947
4.190832614898682,2.8727946281433105,5.882875919342041
1.974713683128357,2.796969175338745,6.454704761505127
1.2267311811447144,2.670877695083618,5.595188140869141
10.218705177307129,3.247825860977173,5.3815999031066895
10.809104919433594,3.795189142227173,5.1731343269348145
1.0880706310272217,3.607837677001953,2.9540979862213135
0.02374754101037979,0.02374754101037979,2.6309337615966797
0.7705757021903992,0.39707937836647034,4.067374229431152
0.010998459532856941,0.25879594683647156,3.406614303588867
6.804522514343262,1.9018374681472778,3.0944530963897705
5.76081657409668,2.690603256225586,3.3107688426971436
0.47165852785110474,2.317413568496704,3.0822865962982178
6.830425262451172,2.9567413330078125,2.807731866836548
5.525014877319336,3.288980722427368,2.9544780254364014
2.8752341270446777,3.244170665740967,3.7781805992126465
6.3730268478393555,3.5524203777313232,3.6891772747039795
5.893378734588623,3.7693138122558594,3.965853214263916
0.6266414523124695,3.5092945098876953,3.0279717445373535
9.26650619506836,3.948474884033203,2.990251302719116
1.3626753091812134,3.770857572555542,1.83330500125885
0.01319180428981781,0.01319180428981781,2.5346078872680664
0.5598477721214294,0.28709062933921814,4.580216407775879
0.0006497179274447262,0.20694947242736816,3.79278564453125
1.0659618377685547,0.42079898715019226,4.6193718910217285
0.004308584611862898,0.3418239951133728,3.78538179397583
2.6999354362487793,0.7273491024971008,3.278759002685547
6.848465919494629,1.6013085842132568,2.3445894718170166
4.9093918800354,2.0016112327575684,2.6501946449279785
1.237923502922058,1.9130140542984009,1.9136635065078735
0.01286704558879137,0.01286704558879137,2.6282362937927246
0.74086594581604,0.37692275643348694,4.519301891326904
0.000719645875506103,0.2551063299179077,3.7504658699035645
1.3620070219039917,0.5346055030822754,4.243217945098877
0.007621969562023878,0.4108526110649109,3.4932265281677246
5.473760604858398,1.256941795349121,3.8953495025634766
2.22359299659729,1.4160220623016357,2.874438762664795
4.696760177612305,1.8092060089111328,2.761091470718384
2.1441128253936768,1.8395260572433472,2.8168158531188965
1.9816149473190308,1.857887864112854,1.6194801330566406
0.022672366350889206,0.022672366350889206,3.960667848587036
0.536300539970398,0.27815505862236023,6.767118453979492
0.0007968349382281303,0.19227682054042816,6.855597019195557
1.154139518737793,0.4313252866268158,6.722814083099365
0.007603750564157963,0.35665014386177063,5.3259968757629395
6.635293960571289,1.3960914611816406,5.599409580230713
0.20947645604610443,1.222908854484558,4.531672954559326
0.5908477902412415,1.1284594535827637,2.7144758701324463
0.009174924343824387,0.009174924343824387,2.5117766857147217
1.0784430503845215,0.5438763499259949,4.269947528839111
0.004074961878359318,0.36502906680107117,3.0331225395202637
12.511871337890625,3.4158413410186768,3.0155580043792725
2.8880958557128906,3.316699981689453,3.0239272117614746
5.526509761810303,3.6844170093536377,3.1399099826812744
1.5827146768569946,3.3812806606292725,2.547224521636963
0.3073413670063019,2.984421730041504,1.6577593088150024
0.013946459628641605,0.013946459628641605,2.211043357849121
0.3445580303668976,0.1788140833377838,4.189303874969482
0.000560245884116739,0.10399498790502548,3.682103395462036
0.4157249331474304,0.17689335346221924,3.883582592010498
0.00284207914955914,0.14949743449687958,2.9431545734405518
3.8986804485321045,0.7758119106292725,2.981335163116455
1.3124103546142578,0.8561199903488159,1.7035744190216064
0.011543977074325085,0.011543977074325085,2.4836578369140625
0.5852277874946594,0.2983676791191101,4.623518466949463
0.0005514293443411589,0.19764576852321625,3.932269334793091
0.6229555606842041,0.3066561222076416,3.450441837310791
0.028305713087320328,0.24689598381519318,3.1221652030944824
6.047045707702637,1.203521966934204,2.696899890899658
2.1140871047973633,1.3337393999099731,2.8323190212249756
0.8036023378372192,1.2680374383926392,1.8924566507339478
0.009345948696136475,0.009345948696136475,2.340911626815796
0.45648449659347534,0.2329273819923401,4.303351402282715
0.0005646541831083596,0.16747282445430756,3.6142048835754395
1.1174124479293823,0.40565845370292664,3.9979805946350098
0.002212697174400091,0.328032910823822,3.056164026260376
3.9866228103637695,0.9373533725738525,3.034752607345581
7.024410724639893,1.8069136142730713,3.804819107055664
2.0026206970214844,1.8318878412246704,3.802523374557495
4.228035926818848,2.1013548374176025,1.7770988941192627
0.013067561201751232,0.013067561201751232,2.5335841178894043
0.5119465589523315,0.26261982321739197,4.355248928070068
0.0005900310934521258,0.17562894523143768,3.939854860305786
0.27635523676872253,0.1991221308708191,3.928114414215088
0.013271800242364407,0.16462615132331848,3.593540668487549
3.632988214492798,0.736044704914093,2.8899433612823486
4.602016925811768,1.2802952527999878,2.9837610721588135
1.6705360412597656,1.3342348337173462,1.6478344202041626
0.019370323047041893,0.019370323047041893,2.4836788177490234
0.5294684767723083,0.27441713213920593,4.208606243133545
0.0005627478822134435,0.18737255036830902,3.7377161979675293
0.6397927403450012,0.29862719774246216,4.0814690589904785
0.002430463209748268,0.23838487267494202,2.9624276161193848
4.804706573486328,0.9995514750480652,1.1121174097061157
0.11498390138149261,0.11498390138149261,2.7947990894317627
0.3339079022407532,0.23012158274650574,4.35322904586792
0.0006344689172692597,0.16581954061985016,4.037413597106934
0.052060410380363464,0.13555264472961426,4.344414234161377
0.008996427990496159,0.10956723988056183,3.0540530681610107
6.017996788024902,1.096147894859314,2.7772624492645264
8.443428039550781,2.142862319946289,3.2042222023010254
1.9891972541809082,2.1197049617767334,3.2594895362854004
4.379339694976807,2.3801441192626953,3.985532283782959
4.159327507019043,2.553542137145996,3.3014588356018066
7.639657020568848,3.014826774597168,3.122992992401123
1.2929655313491821,2.8770971298217773,1.6586854457855225
0.0135597363114357,0.0135597363114357,4.246656894683838
0.6944459676742554,0.35390010476112366,7.564292907714844
0.00043704494601115584,0.22486092150211334,7.1753082275390625
0.8497196435928345,0.3800092339515686,7.485809326171875
0.004733665846288204,0.30499207973480225,6.934835433959961
4.892163276672363,1.0667821168899536,5.439622402191162
2.599066734313965,1.308868408203125,5.343490123748779
1.6800072193145752,1.351597785949707,2.7314159870147705
0.021584367379546165,0.021584367379546165,3.857194185256958
0.958280622959137,0.49052608013153076,5.814759731292725
0.011025459505617619,0.3302851617336273,6.0533671379089355
4.791647911071777,1.4725888967514038,2.429474115371704
0.2702597379684448,0.2702597379684448,4.482594013214111
1.6085765361785889,0.9341702461242676,6.056901931762695
0.03294667601585388,0.6022104620933533,6.177816390991211
5.555249214172363,1.852982521057129,5.0575056076049805
4.017568588256836,2.3123936653137207,5.4727091789245605
2.6681299209594727,2.3556456565856934,6.240188121795654
7.126233100891113,3.0399365425109863,6.316720962524414
2.809488296508789,2.9882254600524902,5.979922771453857
1.3293914794921875,2.807785987854004,5.282585144042969
3.9302754402160645,2.9138550758361816,4.656524181365967
3.54757022857666,2.981848955154419,4.870437145233154
3.737612724304199,3.033646583557129,5.722034454345703
1.1463165283203125,2.8987321853637695,5.609503269195557
0.5175031423568726,2.731849431991577,5.252880096435547
3.3256633281707764,2.777930498123169,4.5009026527404785
4.03306770324707,2.8481245040893555,5.243715763092041
7.325558662414551,3.1089396476745605,7.6848602294921875
0.0014428215799853206,2.942946672439575,5.473085880279541
0.9706111550331116,2.8347272872924805,5.045589923858643
1.3239301443099976,2.7587153911590576,5.923561096191406
2.4414703845977783,2.7406909465789795,5.59922456741333
0.25707462430000305,2.6331846714019775,4.556713104248047
3.9488096237182617,2.6888864040374756,5.136561870574951
1.0540446043014526,2.6228554248809814,5.153371334075928
5.112390995025635,2.7170345783233643,5.376762390136719
2.7679941654205322,2.718165397644043,2.656480073928833
0.012422331608831882,0.012422331608831882,4.333968162536621
0.8301932215690613,0.4216746985912323,7.04818868637085
0.003013832960277796,0.2662033140659332,5.957462310791016
2.3720386028289795,0.7961406707763672,7.272298336029053
2.9711356163024902,1.2331514358520508,5.979163646697998
1.7308984994888306,1.3055154085159302,6.975080966949463
0.37877151370048523,1.1710984706878662,6.467990875244141
7.419410228729248,1.9501190185546875,5.715963363647461
1.9978852272033691,1.9580713510513306,7.062036037445068
0.995597243309021,1.8551044464111328,6.652864933013916
1.6113529205322266,1.83757746219635,6.594239711761475
0.2852977216243744,1.7107285261154175,6.318069934844971
5.393878936767578,1.9898663759231567,6.841920375823975
0.4428061544895172,1.8692575693130493,6.102212905883789
1.7617249488830566,1.8644728660583496,5.88266134262085
0.4216900169849396,1.7755690813064575,2.765556573867798
0.024816211313009262,0.024816211313009262,2.5279412269592285
1.2334928512573242,0.6282172203063965,4.368926048278809
0.005435568280518055,0.4195159673690796,3.2234840393066406
3.525080919265747,1.2399574518203735,4.0205559730529785
1.5237959623336792,1.2944483757019043,3.6654529571533203
8.4163236618042,2.4811341762542725,3.5302352905273438
3.712470293045044,2.6717536449432373,3.7776997089385986
1.1397061347961426,2.4760303497314453,3.136164903640747
2.043252944946289,2.441946029663086,3.004477024078369
0.5483182668685913,2.242309093475342,1.7082284688949585
0.01871897093951702,0.01871897093951702,2.305191993713379
0.37512317299842834,0.19887009263038635,4.48712158203125
0.0004988856380805373,0.13360284268856049,3.7602314949035645
0.7276259064674377,0.2787831127643585,3.9783408641815186
0.003170941025018692,0.2259642332792282,3.2178127765655518
3.281054973602295,0.7374963760375977,2.6917190551757812
5.001145362854004,1.3353666067123413,2.5105960369110107
4.644893169403076,1.7652153968811035,3.048647880554199
3.147186279296875,1.9070360660552979,3.226722002029419
