k,emotion,r_raw,p_raw,r_ctrl_len,p_ctrl_len,r_x_len,r_y_len,file_name,speaker
500,prob_face_fear,-0.09879126797638026,0.02718042349722915,-0.07833383620727806,0.08013496807686725,-0.006416944095916186,0.07166153445901004,f769b511-8208-45ad-a2a2-20fa5c55ab13,1
500,prob_face_happiness,0.1075648970603288,0.01611992008197408,0.10657607513620913,0.01712830088192647,-0.006416944095916186,-0.18609042243506724,f769b511-8208-45ad-a2a2-20fa5c55ab13,1
500,prob_face_neutral,-0.07002071151878292,0.11788529578204443,-0.0570237862519727,0.20304104242340432,-0.006416944095916186,0.22811949314351454,f769b511-8208-45ad-a2a2-20fa5c55ab13,1
500,prob_face_sadness,-0.10295434235202736,0.021307640158205368,-0.07452656375774684,0.09599074781795987,-0.006416944095916186,0.19382897038280036,f769b511-8208-45ad-a2a2-20fa5c55ab13,1
500,prob_face_surprise,-0.03676637524652713,0.41202182210709637,-0.04378113703818984,0.32857200481350946,-0.006416944095916186,0.007349568131975948,f769b511-8208-45ad-a2a2-20fa5c55ab13,1
500,smile,0.05372180802636282,0.23048300244308048,0.007720811652863095,0.8632700308575448,-0.006416944095916186,0.1139443457201262,f769b511-8208-45ad-a2a2-20fa5c55ab13,1
1000,prob_face_anger,-0.048345686672492956,0.1265606774499484,-0.05949933155635734,0.059992695175384116,-0.018992738610672917,0.05376718764278283,f769b511-8208-45ad-a2a2-20fa5c55ab13,1
1000,prob_face_contempt,0.023945833196453735,0.44941234273492736,0.026904415543498483,0.3953906598343917,-0.018992738610672917,-0.059365750296884214,f769b511-8208-45ad-a2a2-20fa5c55ab13,1
1000,prob_face_disgust,-0.08738586863991503,0.005688462014763155,-0.09731471972230175,0.002064261572310427,-0.018992738610672917,-0.018991444932486074,f769b511-8208-45ad-a2a2-20fa5c55ab13,1
1000,prob_face_fear,-0.05255113883838897,0.0967371148972628,-0.020059571561985796,0.5263355549002107,-0.018992738610672917,0.09263259449845308,f769b511-8208-45ad-a2a2-20fa5c55ab13,1
1000,prob_face_happiness,0.02026552629387771,0.5220969144983487,0.011210466647068493,0.7232835609967825,-0.018992738610672917,-0.11275248533410995,f769b511-8208-45ad-a2a2-20fa5c55ab13,1
1000,prob_face_neutral,-0.007269382543326242,0.8184075955109114,0.01545030962238765,0.6255500264450103,-0.018992738610672917,0.11825611468133154,f769b511-8208-45ad-a2a2-20fa5c55ab13,1
1000,prob_face_sadness,-0.033503839393889984,0.2898473889516393,-0.009946585662943644,0.7534048163217104,-0.018992738610672917,0.09760405625648678,f769b511-8208-45ad-a2a2-20fa5c55ab13,1
1000,prob_face_surprise,-0.017198403872298103,0.5869774830294289,-0.016244570295720514,0.6078885204721243,-0.018992738610672917,0.12630973012282565,f769b511-8208-45ad-a2a2-20fa5c55ab13,1
1000,smile,0.04787658375377406,0.13028865622500357,0.01245501321030095,0.694035333252828,-0.018992738610672917,0.04521374792401454,f769b511-8208-45ad-a2a2-20fa5c55ab13,1
100,prob_face_anger,0.03549946040729753,0.7258569464341297,0.05755246812432411,0.5695185767586566,0.06536568036712961,-0.4541359652918627,d889eef5-9ab7-4e27-be0a-aa3fb222c8a4,0
100,prob_face_contempt,0.17448016343927047,0.08252678753956992,0.11643917266506426,0.24863072081529333,0.06536568036712961,0.6081883082072477,d889eef5-9ab7-4e27-be0a-aa3fb222c8a4,0
100,prob_face_disgust,0.03570380843977838,0.7243420711549542,0.026822960029120557,0.7910826860884608,0.06536568036712961,-0.6480918377188547,d889eef5-9ab7-4e27-be0a-aa3fb222c8a4,0
100,prob_face_fear,-0.09393097722432057,0.35260017967651003,0.03667948130354533,0.7171239344975215,0.06536568036712961,-0.6008608901774616,d889eef5-9ab7-4e27-be0a-aa3fb222c8a4,0
100,prob_face_happiness,0.2241187046233677,0.024986836124555708,0.24287910837930096,0.014898708292327402,0.06536568036712961,0.6523041572058573,d889eef5-9ab7-4e27-be0a-aa3fb222c8a4,0
100,prob_face_neutral,0.12461924351394409,0.2167014754338064,0.11804386240913219,0.24212481084222884,0.06536568036712961,0.06406761375441312,d889eef5-9ab7-4e27-be0a-aa3fb222c8a4,0
100,prob_face_sadness,-0.25990966148876293,0.009015589581821446,-0.23162223987503408,0.020409747936377967,0.06536568036712961,-0.27520066923918285,d889eef5-9ab7-4e27-be0a-aa3fb222c8a4,0
100,prob_face_surprise,0.004258252382725862,0.9664609592255582,0.030969911053116344,0.7596969221917375,0.06536568036712961,-0.20775311050717468,d889eef5-9ab7-4e27-be0a-aa3fb222c8a4,0
100,smile,,,,,0.06536568036712961,,d889eef5-9ab7-4e27-be0a-aa3fb222c8a4,0
300,prob_face_anger,0.09293784708413322,0.10816643008577258,0.08555519063724065,0.13930476633584768,-0.0706491309059068,-0.16932483155410857,d889eef5-9ab7-4e27-be0a-aa3fb222c8a4,0
300,prob_face_contempt,0.04154253975486151,0.47347062047227195,0.049368568861561477,0.39419264199687576,-0.0706491309059068,0.2199862067928676,d889eef5-9ab7-4e27-be0a-aa3fb222c8a4,0
300,prob_face_disgust,0.18852502846754388,0.0010337060116643296,0.17233791661912254,0.002744819008981103,-0.0706491309059068,-0.2876727634497236,d889eef5-9ab7-4e27-be0a-aa3fb222c8a4,0
300,prob_face_fear,-0.029435393170587947,0.6115812515788435,-0.04043087579365298,0.4853991256370608,-0.0706491309059068,-0.19272780095094597,d889eef5-9ab7-4e27-be0a-aa3fb222c8a4,0
300,prob_face_happiness,0.04773758127531121,0.41002071103795745,0.007819509052176083,0.8927110837996881,-0.0706491309059068,0.06853079767182149,d889eef5-9ab7-4e27-be0a-aa3fb222c8a4,0
300,prob_face_neutral,0.24224939402853776,2.2181842501546074e-05,0.25476925984210774,7.885835779366544e-06,-0.0706491309059068,0.07311477516203431,d889eef5-9ab7-4e27-be0a-aa3fb222c8a4,0
300,prob_face_sadness,-0.17246188346105223,0.002725201514743598,-0.15768328273374851,0.0062022035061087685,-0.0706491309059068,0.05531818378568193,d889eef5-9ab7-4e27-be0a-aa3fb222c8a4,0
300,prob_face_surprise,0.06327130394112508,0.2746524804031147,0.06849838365664974,0.23686318795673444,-0.0706491309059068,-0.09850676993674573,d889eef5-9ab7-4e27-be0a-aa3fb222c8a4,0
300,smile,-0.0325583830743796,0.5743051225094268,-0.07597171387591066,0.18942817618849558,-0.0706491309059068,-0.21889482417620468,d889eef5-9ab7-4e27-be0a-aa3fb222c8a4,0
500,prob_face_anger,0.10830329981187974,0.015401217634111054,0.10072377035581176,0.024300448211128742,-0.016458815296540214,-0.22341313882059868,d889eef5-9ab7-4e27-be0a-aa3fb222c8a4,0
500,prob_face_contempt,-0.004997503869395649,0.9112447727645109,-0.011197695698668245,0.8027658186723208,-0.016458815296540214,0.11893883719321623,d889eef5-9ab7-4e27-be0a-aa3fb222c8a4,0
500,prob_face_disgust,0.2562262749752059,6.159746334942335e-09,0.25240794551597073,1.0477875201530386e-08,-0.016458815296540214,-0.21703602213740147,d889eef5-9ab7-4e27-be0a-aa3fb222c8a4,0
500,prob_face_fear,0.14230047729360845,0.0014216423889196422,0.13270502828097427,0.002948013704973512,-0.016458815296540214,-0.1659738126045328,d889eef5-9ab7-4e27-be0a-aa3fb222c8a4,0
500,prob_face_happiness,0.051332984567620955,0.251909785752323,0.038147087734452634,0.3946750874370034,-0.016458815296540214,0.07542222471465505,d889eef5-9ab7-4e27-be0a-aa3fb222c8a4,0
500,prob_face_neutral,0.10308119172378154,0.02114750740950271,0.10176076915197906,0.022866669943285896,-0.016458815296540214,0.10862066498416705,d889eef5-9ab7-4e27-be0a-aa3fb222c8a4,0
500,prob_face_sadness,-0.12438009440618611,0.005351372393441891,-0.12570683448864747,0.004877276673649661,-0.016458815296540214,-0.04257948237445432,d889eef5-9ab7-4e27-be0a-aa3fb222c8a4,0
500,prob_face_surprise,0.16373114714428372,0.00023616146985400553,0.1633575759956146,0.0002441550117107074,-0.016458815296540214,-0.004404253052913703,d889eef5-9ab7-4e27-be0a-aa3fb222c8a4,0
500,smile,0.001059238200582335,0.9811509238547549,-0.03444705946360175,0.44215461362956665,-0.016458815296540214,-0.11571289224043217,d889eef5-9ab7-4e27-be0a-aa3fb222c8a4,0
1000,prob_face_anger,0.012688081987072546,0.6886066361691396,-0.000375736615194843,0.9905317463960808,-0.08917207213718421,-0.07197044334975411,d889eef5-9ab7-4e27-be0a-aa3fb222c8a4,0
1000,prob_face_contempt,-0.013781331858286217,0.6633595045701055,-0.012621905035598537,0.6901464339095389,-0.08917207213718421,0.07100731991809814,d889eef5-9ab7-4e27-be0a-aa3fb222c8a4,0
1000,prob_face_disgust,0.10782033903031057,0.0006371774011051021,0.10459549275256132,0.0009244864979648207,-0.08917207213718421,-0.030986150650934026,d889eef5-9ab7-4e27-be0a-aa3fb222c8a4,0
1000,prob_face_fear,0.06087157334182468,0.054316332320697394,0.06802527155839329,0.03148019345114858,-0.08917207213718421,-0.04298131193126741,d889eef5-9ab7-4e27-be0a-aa3fb222c8a4,0
1000,prob_face_happiness,0.014326264772424591,0.6509139565029802,0.01725892999244757,0.5856618569777752,-0.08917207213718421,0.0793271493505165,d889eef5-9ab7-4e27-be0a-aa3fb222c8a4,0
1000,prob_face_neutral,0.0321538469697546,0.3097318547701191,0.03262438672725226,0.30270136192590896,-0.08917207213718421,-0.0001695465770378969,d889eef5-9ab7-4e27-be0a-aa3fb222c8a4,0
1000,prob_face_sadness,-0.0919401655418079,0.0036150725666778626,-0.09497695460749414,0.002642939342960169,-0.08917207213718421,-0.04589040710597317,d889eef5-9ab7-4e27-be0a-aa3fb222c8a4,0
1000,prob_face_surprise,0.09894153437555546,0.0017327603431523085,0.10494670106647361,0.0008881978702977081,-0.08917207213718421,0.05169435309602968,d889eef5-9ab7-4e27-be0a-aa3fb222c8a4,0
1000,smile,0.058588921223323695,0.06402321397924812,-0.012681801633425195,0.688752711516858,-0.08917207213718421,-0.0792722495012314,d889eef5-9ab7-4e27-be0a-aa3fb222c8a4,0
100,prob_face_anger,-0.12131749838124091,0.22922050723585086,-0.17361356902518932,0.08408642617158807,-0.02620287357992419,-0.18920082914570485,d889eef5-9ab7-4e27-be0a-aa3fb222c8a4,1
100,prob_face_contempt,-0.2040040738210587,0.041764891689449773,-0.18407808019234198,0.06675237776605102,-0.02620287357992419,0.09946899315790755,d889eef5-9ab7-4e27-be0a-aa3fb222c8a4,1
100,prob_face_disgust,-0.033897050415516695,0.737772156107998,-0.022755205683797,0.822196910818326,-0.02620287357992419,-0.2010293106172226,d889eef5-9ab7-4e27-be0a-aa3fb222c8a4,1
100,prob_face_fear,0.042109237906524453,0.6774225898364264,0.05145752161758318,0.6111428603685858,-0.02620287357992419,-0.2829263019189888,d889eef5-9ab7-4e27-be0a-aa3fb222c8a4,1
100,prob_face_happiness,-0.07396075076484426,0.4645890549459891,-0.03684204763957947,0.7159236443352219,-0.02620287357992419,0.2666712856287484,d889eef5-9ab7-4e27-be0a-aa3fb222c8a4,1
100,prob_face_neutral,-0.046993296743532,0.6424461576162048,-0.04424890313274782,0.6620097735003138,-0.02620287357992419,-0.1633001130163196,d889eef5-9ab7-4e27-be0a-aa3fb222c8a4,1
100,prob_face_sadness,-0.1379040745792456,0.17123389562258506,-0.18401200118956434,0.06685195507342354,-0.02620287357992419,-0.24299603121951988,d889eef5-9ab7-4e27-be0a-aa3fb222c8a4,1
100,prob_face_surprise,0.19412181455060679,0.05295791091222093,0.15486515378254662,0.123931627845811,-0.02620287357992419,-0.3476293149992705,d889eef5-9ab7-4e27-be0a-aa3fb222c8a4,1
100,smile,-0.10047822070141689,0.31989700652862874,-0.059973363613813745,0.5533635965694504,-0.02620287357992419,0.09706392682966276,d889eef5-9ab7-4e27-be0a-aa3fb222c8a4,1
300,prob_face_anger,0.06306245692661801,0.27624298911234413,0.05628611784157785,0.3312472358822306,0.009350089699367868,0.014632888597416778,d889eef5-9ab7-4e27-be0a-aa3fb222c8a4,1
300,prob_face_contempt,-0.0899589021318513,0.1199977399876069,-0.10312235371565255,0.07451592553082048,0.009350089699367868,0.03497818938084169,d889eef5-9ab7-4e27-be0a-aa3fb222c8a4,1
300,prob_face_disgust,0.055585949714629046,0.33730709745307075,0.0651063484704965,0.2609449665059908,0.009350089699367868,-0.041515584864218,d889eef5-9ab7-4e27-be0a-aa3fb222c8a4,1
300,prob_face_fear,-0.07059297261842244,0.22279742825582205,-0.07366876210232441,0.20323702265625215,0.009350089699367868,-0.16660987848274217,d889eef5-9ab7-4e27-be0a-aa3fb222c8a4,1
300,prob_face_happiness,-0.0783039610905157,0.17615781368024305,-0.07889200110976342,0.17292344787484606,0.009350089699367868,0.0008525439865898274,d889eef5-9ab7-4e27-be0a-aa3fb222c8a4,1
300,prob_face_neutral,0.05590088805166012,0.334572628352683,0.07504519370834413,0.19489864126647807,0.009350089699367868,0.05362575170821271,d889eef5-9ab7-4e27-be0a-aa3fb222c8a4,1
300,prob_face_sadness,0.02814675262581785,0.6272670678919452,0.031133624959025406,0.5911783453398618,0.009350089699367868,0.03385922539844254,d889eef5-9ab7-4e27-be0a-aa3fb222c8a4,1
300,prob_face_surprise,-0.12499795913346459,0.03042708219996621,-0.049036348334592916,0.3973865168450472,0.009350089699367868,-0.21174510053140402,d889eef5-9ab7-4e27-be0a-aa3fb222c8a4,1
300,smile,-0.07284681243975848,0.2083380103376409,-0.07183873313293034,0.21471937345735292,0.009350089699367868,-0.16630125485769123,d889eef5-9ab7-4e27-be0a-aa3fb222c8a4,1
500,prob_face_anger,0.057124249425336615,0.2022450151715965,0.04376534156160551,0.32874670696264097,-0.06113873179173767,-0.05808844881029049,d889eef5-9ab7-4e27-be0a-aa3fb222c8a4,1
500,prob_face_contempt,0.016856765949757626,0.7069079337072861,0.02130997980425723,0.6345254245516054,-0.06113873179173767,-0.1936068637944669,d889eef5-9ab7-4e27-be0a-aa3fb222c8a4,1
500,prob_face_disgust,0.09489964338458323,0.033879806261265,0.06623385593850649,0.1391532629142732,-0.06113873179173767,-0.2505912047741847,d889eef5-9ab7-4e27-be0a-aa3fb222c8a4,1
500,prob_face_fear,-0.009084850984798347,0.8394170626420712,0.004833539683355696,0.914145340649127,-0.06113873179173767,-0.3173927221489419,d889eef5-9ab7-4e27-be0a-aa3fb222c8a4,1
500,prob_face_happiness,-0.07325999621760772,0.10178884649322545,-0.05557706595158507,0.21475741305244603,-0.06113873179173767,0.1430832074787818,d889eef5-9ab7-4e27-be0a-aa3fb222c8a4,1
500,prob_face_neutral,0.05442094961021653,0.2244637317295719,0.05157430140180077,0.24968442853407383,-0.06113873179173767,-0.03639978213507617,d889eef5-9ab7-4e27-be0a-aa3fb222c8a4,1
500,prob_face_sadness,0.026985211821100086,0.5471694380024207,0.020892312130067328,0.6411812068810634,-0.06113873179173767,0.022107921417706216,d889eef5-9ab7-4e27-be0a-aa3fb222c8a4,1
500,prob_face_surprise,-0.008066289318894644,0.8572160012146386,0.016373283261709018,0.7149428022677209,-0.06113873179173767,-0.4130889544388524,d889eef5-9ab7-4e27-be0a-aa3fb222c8a4,1
500,smile,0.017167863682869305,0.7017549776743421,0.004972827774481906,0.9116812247110402,-0.06113873179173767,-0.19320294886930883,d889eef5-9ab7-4e27-be0a-aa3fb222c8a4,1
1000,prob_face_anger,-0.11166100303666614,0.0004036543023382287,-0.10717181243086099,0.0006872576299641691,-0.054444866526704744,0.026309859731098863,d889eef5-9ab7-4e27-be0a-aa3fb222c8a4,1
1000,prob_face_contempt,0.01517578695777875,0.6317053756455395,0.011939803546925767,0.7060911553494245,-0.054444866526704744,-0.14119523738642856,d889eef5-9ab7-4e27-be0a-aa3fb222c8a4,1
1000,prob_face_disgust,-0.05180511986672989,0.10157359749527352,-0.06133898172588885,0.05248806671052601,-0.054444866526704744,-0.1809610926747011,d889eef5-9ab7-4e27-be0a-aa3fb222c8a4,1
1000,prob_face_fear,0.004240013352325905,0.8934706592848054,-0.013844280762617955,0.6619170035304888,-0.054444866526704744,-0.25956515016684245,d889eef5-9ab7-4e27-be0a-aa3fb222c8a4,1
1000,prob_face_happiness,0.054335687709007034,0.08591249456583096,0.05796169055650569,0.06692794603390428,-0.054444866526704744,0.05442637556446774,d889eef5-9ab7-4e27-be0a-aa3fb222c8a4,1
1000,prob_face_neutral,-0.039296678472310026,0.21438586659951642,-0.043421887315426747,0.17004774855373012,-0.054444866526704744,-0.04720139597356513,d889eef5-9ab7-4e27-be0a-aa3fb222c8a4,1
1000,prob_face_sadness,-0.05171220869762345,0.1021891789511134,-0.05137058021047282,0.10447815914582814,-0.054444866526704744,0.00863603255381979,d889eef5-9ab7-4e27-be0a-aa3fb222c8a4,1
1000,prob_face_surprise,0.08108302827229404,0.010314962927394365,0.07472704092713844,0.018106839393997907,-0.054444866526704744,-0.365708130359544,d889eef5-9ab7-4e27-be0a-aa3fb222c8a4,1
1000,smile,0.046564594644387815,0.1411672207383981,0.035008074444038625,0.2687235217383947,-0.054444866526704744,-0.10232914308990818,d889eef5-9ab7-4e27-be0a-aa3fb222c8a4,1
100,prob_face_anger,-0.24849863954686724,0.012667582081151641,-0.25471292168040993,0.010544715672415968,-0.14738136407406338,-0.002967491306321442,46747c83-d53f-43a6-9de0-17298e3b633f,0
100,prob_face_contempt,0.14656356912056814,0.14564735320516345,0.11785870105812002,0.24286943522533883,-0.14738136407406338,-0.15668602943608348,46747c83-d53f-43a6-9de0-17298e3b633f,0
100,prob_face_disgust,-0.35446354749488,0.0002965491683953203,-0.33062293347020033,0.00078036571928722,-0.14738136407406338,0.13966494722623976,46747c83-d53f-43a6-9de0-17298e3b633f,0
100,prob_face_fear,-0.23663734430784406,0.017769166730562308,-0.24762038023074676,0.012995810424197675,-0.14738136407406338,-0.04023221441924689,46747c83-d53f-43a6-9de0-17298e3b633f,0
100,prob_face_happiness,0.17731285095540295,0.07758921230751495,0.18597952888498656,0.06393813878057902,-0.14738136407406338,-0.03763799245963254,46747c83-d53f-43a6-9de0-17298e3b633f,0
100,prob_face_neutral,0.04204603947767159,0.6778798992365846,0.036243427306280475,0.7203468812621375,-0.14738136407406338,-0.02171183366679629,46747c83-d53f-43a6-9de0-17298e3b633f,0
100,prob_face_sadness,0.09695632928546352,0.3372380629129691,0.05320306918083493,0.5990867181247717,-0.14738136407406338,-0.13009058848320265,46747c83-d53f-43a6-9de0-17298e3b633f,0
100,prob_face_surprise,-0.25311103182209244,0.011059761281880453,-0.2389483820484321,0.01665511560653814,-0.14738136407406338,0.05930005688020123,46747c83-d53f-43a6-9de0-17298e3b633f,0
100,smile,0.08493664702113583,0.40079201727309854,0.1066042960912638,0.2911273224598013,-0.14738136407406338,0.40886444215813506,46747c83-d53f-43a6-9de0-17298e3b633f,0
300,prob_face_anger,-0.07165614235674964,0.21589005062581199,-0.07852005571100365,0.17496406382662605,-0.1524286122071744,-0.07106498626956653,46747c83-d53f-43a6-9de0-17298e3b633f,0
300,prob_face_contempt,0.18423537878347238,0.0013496441947063974,0.19813704638731414,0.0005568784301087664,-0.1524286122071744,0.05164060510589735,46747c83-d53f-43a6-9de0-17298e3b633f,0
300,prob_face_disgust,-0.07977346317377262,0.16815823151406845,-0.12089738049598217,0.03635406622168389,-0.1524286122071744,-0.0805746467594253,46747c83-d53f-43a6-9de0-17298e3b633f,0
300,prob_face_fear,-0.16656898782151625,0.003812724415070001,-0.22089002465304747,0.00011445278230034627,-0.1524286122071744,-0.14532945601641925,46747c83-d53f-43a6-9de0-17298e3b633f,0
300,prob_face_happiness,0.05809675167893687,0.31590343909198765,0.06208568230089715,0.2837646380608271,-0.1524286122071744,0.008275737997739962,46747c83-d53f-43a6-9de0-17298e3b633f,0
300,prob_face_neutral,-0.08441275772062087,0.14468278273481966,-0.0783747033516797,0.17576635593726547,-0.1524286122071744,0.02184396565172744,46747c83-d53f-43a6-9de0-17298e3b633f,0
300,prob_face_sadness,-0.04599222456841682,0.4273682285622973,-0.08071056466130468,0.16320053129793696,-0.1524286122071744,-0.12275970872797567,46747c83-d53f-43a6-9de0-17298e3b633f,0
300,prob_face_surprise,-0.2013905894513904,0.00044869358075612576,-0.2320254822359343,4.95942767173596e-05,-0.1524286122071744,-0.13826468163397493,46747c83-d53f-43a6-9de0-17298e3b633f,0
300,smile,-0.03384849411488027,0.5592250291312688,0.010809232620434412,0.8520956029385598,-0.1524286122071744,0.19022174912454662,46747c83-d53f-43a6-9de0-17298e3b633f,0
500,prob_face_anger,-0.14376496350121282,0.0012668017398065857,-0.15337202250789908,0.0005789252342120811,-0.10030373850677407,-0.08456773786212593,46747c83-d53f-43a6-9de0-17298e3b633f,0
500,prob_face_contempt,0.13326593653637317,0.002828497045651554,0.14400735311600993,0.0012427244243589765,-0.10030373850677407,0.12036707540909622,46747c83-d53f-43a6-9de0-17298e3b633f,0
500,prob_face_disgust,-0.1727136954022314,0.0001037983811554909,-0.19022635133209956,1.8513278311900568e-05,-0.10030373850677407,-0.050545827333837105,46747c83-d53f-43a6-9de0-17298e3b633f,0
500,prob_face_fear,-0.17357423361061144,9.572705199060477e-05,-0.19121193420728547,1.6720514221287332e-05,-0.10030373850677407,-0.10888032616387694,46747c83-d53f-43a6-9de0-17298e3b633f,0
500,prob_face_happiness,0.0675993876699138,0.13116797205468889,0.06932252103989713,0.12160260884555463,-0.10030373850677407,0.008765394938501632,46747c83-d53f-43a6-9de0-17298e3b633f,0
500,prob_face_neutral,-0.0859659045258159,0.054731420305195004,-0.08671528425496924,0.052646275445189274,-0.10030373850677407,-0.041872801310822244,46747c83-d53f-43a6-9de0-17298e3b633f,0
500,prob_face_sadness,-0.0938122253785621,0.03598636467324631,-0.11645356263356965,0.009151651080357237,-0.10030373850677407,-0.12138349672799477,46747c83-d53f-43a6-9de0-17298e3b633f,0
500,prob_face_surprise,-0.12988172254468447,0.003622308708994841,-0.1364882274998013,0.002223320170531322,-0.10030373850677407,-0.058878178115183054,46747c83-d53f-43a6-9de0-17298e3b633f,0
500,smile,0.016168893711848643,0.7183490526895951,0.01885647752087503,0.6740284007548816,-0.10030373850677407,0.04250502900147462,46747c83-d53f-43a6-9de0-17298e3b633f,0
1000,prob_face_anger,-0.1182656309847861,0.00017798617236881997,-0.1283543260022467,4.687363157575416e-05,-0.026305844084241796,-0.12068116020086957,46747c83-d53f-43a6-9de0-17298e3b633f,0
1000,prob_face_contempt,0.12957787644273036,3.95958381209358e-05,0.1265468703162942,5.997704026602897e-05,-0.026305844084241796,0.1960700850654781,46747c83-d53f-43a6-9de0-17298e3b633f,0
1000,prob_face_disgust,-0.16532297511014657,1.4590661825059983e-07,-0.1791135190138298,1.1760390603535106e-08,-0.026305844084241796,-0.17241992176531212,46747c83-d53f-43a6-9de0-17298e3b633f,0
1000,prob_face_fear,-0.15990138627252032,3.7163583197982757e-07,-0.1687043361238823,8.017334820175082e-08,-0.026305844084241796,-0.2077971704137695,46747c83-d53f-43a6-9de0-17298e3b633f,0
1000,prob_face_happiness,0.04499138965616745,0.1551153519666111,0.04514462564769579,0.15371246725563645,-0.026305844084241796,0.01338704773434078,46747c83-d53f-43a6-9de0-17298e3b633f,0
1000,prob_face_neutral,-0.051208930306328615,0.10557532437354046,-0.05187592041013972,0.10110649190448075,-0.026305844084241796,-0.08211720849616756,46747c83-d53f-43a6-9de0-17298e3b633f,0
1000,prob_face_sadness,-0.06556894933738236,0.03816203281715378,-0.07372343653783707,0.01972188303880168,-0.026305844084241796,-0.1367568953860111,46747c83-d53f-43a6-9de0-17298e3b633f,0
1000,prob_face_surprise,-0.13592456268500502,1.6107799667108105e-05,-0.1454241468068934,3.883325584656817e-06,-0.026305844084241796,-0.14428421418261975,46747c83-d53f-43a6-9de0-17298e3b633f,0
1000,smile,0.017417724309269,0.5822167379123011,-0.016197773999043423,0.6089229284951667,-0.026305844084241796,0.01881393312471949,46747c83-d53f-43a6-9de0-17298e3b633f,0
100,prob_face_anger,0.08245209308071505,0.4147606621705414,0.09327935678077322,0.3559651604041987,-0.14437397024461154,0.11788534409728031,46747c83-d53f-43a6-9de0-17298e3b633f,1
100,prob_face_contempt,0.2534894270663773,0.010936153185043476,0.2622682256270282,0.008388438402695852,-0.14437397024461154,-0.5865375883993535,46747c83-d53f-43a6-9de0-17298e3b633f,1
100,prob_face_disgust,0.16403317104437462,0.10293780599976018,0.10402549428356177,0.30302227865403225,-0.14437397024461154,0.01767873681836568,46747c83-d53f-43a6-9de0-17298e3b633f,1
100,prob_face_fear,0.2790912645070015,0.0049245740200421755,0.27061164932259735,0.006467263077745006,-0.14437397024461154,0.1535304802361853,46747c83-d53f-43a6-9de0-17298e3b633f,1
100,prob_face_happiness,-0.3107962147678214,0.0016483440558827855,-0.2322523233903404,0.020060494965603658,-0.14437397024461154,0.43176265516463447,46747c83-d53f-43a6-9de0-17298e3b633f,1
100,prob_face_neutral,0.316574949544424,0.0013324276923516102,0.2656200113880991,0.0075633435907902,-0.14437397024461154,-0.47194160247910194,46747c83-d53f-43a6-9de0-17298e3b633f,1
100,prob_face_sadness,0.18421068675602562,0.06655290999356438,0.14165799928913483,0.1597625684293096,-0.14437397024461154,-0.10469664372588545,46747c83-d53f-43a6-9de0-17298e3b633f,1
100,prob_face_surprise,0.3937589029171551,5.054569308215966e-05,0.34961287930396956,0.0003633315054152529,-0.14437397024461154,-0.5713540111107112,46747c83-d53f-43a6-9de0-17298e3b633f,1
100,smile,,,-0.0017353105661808538,0.9863289613424767,-0.14437397024461154,,46747c83-d53f-43a6-9de0-17298e3b633f,1
300,prob_face_anger,-0.08693006950718135,0.13303710617547868,-0.09660218318025644,0.09489523559274919,-0.023356513121159727,-0.05318623517891021,46747c83-d53f-43a6-9de0-17298e3b633f,1
300,prob_face_contempt,0.12713284717850548,0.02768267213496324,0.14484804558282144,0.01201758775433074,-0.023356513121159727,-0.3201984001518734,46747c83-d53f-43a6-9de0-17298e3b633f,1
300,prob_face_disgust,-0.06858413091690155,0.23627538456963854,-0.07441471829645623,0.19868652030909673,-0.023356513121159727,0.051176743909937684,46747c83-d53f-43a6-9de0-17298e3b633f,1
300,prob_face_fear,-0.025625884214464004,0.6584363826394135,-0.03149419417639604,0.5868867876207271,-0.023356513121159727,0.15249713306461687,46747c83-d53f-43a6-9de0-17298e3b633f,1
300,prob_face_happiness,-0.029670631826758987,0.6087365890662376,-0.018662575890831385,0.747510352555596,-0.023356513121159727,0.2478204988329979,46747c83-d53f-43a6-9de0-17298e3b633f,1
300,prob_face_neutral,0.05940582759556819,0.30510392691988075,0.050587268804893296,0.3826093864602219,-0.023356513121159727,-0.28194420520509234,46747c83-d53f-43a6-9de0-17298e3b633f,1
300,prob_face_sadness,-0.097332754091009,0.0924113662007037,-0.08132225612126529,0.16002406289114202,-0.023356513121159727,-0.009292884510758265,46747c83-d53f-43a6-9de0-17298e3b633f,1
300,prob_face_surprise,0.1557607880099855,0.006869384355549731,0.1570004670989969,0.006432209768724699,-0.023356513121159727,-0.19984669435023564,46747c83-d53f-43a6-9de0-17298e3b633f,1
300,smile,0.1628777852294809,0.004680191483205862,0.14159612363353208,0.014101861222041453,-0.023356513121159727,0.23370243588361772,46747c83-d53f-43a6-9de0-17298e3b633f,1
500,prob_face_anger,0.015028028547704263,0.7374630552041128,0.03719063618780249,0.4066441845183498,-0.04987745070632803,-0.05538408615711892,46747c83-d53f-43a6-9de0-17298e3b633f,1
500,prob_face_contempt,0.06137731051632945,0.17059467448980004,0.053842992204419286,0.22943155049860786,-0.04987745070632803,-0.039813634714333315,46747c83-d53f-43a6-9de0-17298e3b633f,1
500,prob_face_disgust,-0.03413860375430385,0.4462547065593393,-0.05359222857881593,0.23161106900547015,-0.04987745070632803,-0.1349448094453811,46747c83-d53f-43a6-9de0-17298e3b633f,1
