k,emotion,r_raw,p_raw,r_ctrl_len,p_ctrl_len,r_x_len,r_y_len,file_name,speaker
100,prob_face_disgust,-0.03459054712015719,0.7326076407503792,-0.037876139706950966,0.7083048280333752,-0.3014167114930144,-0.2552075502649661,34250e26-3fba-4838-897a-06c27e5641b1,1
100,prob_face_fear,-0.42530868508250264,1.0291911259612089e-05,-0.3302008568550291,0.0007933060366265952,-0.3014167114930144,0.3498384059540607,34250e26-3fba-4838-897a-06c27e5641b1,1
100,prob_face_happiness,0.3584532582736512,0.0002503134869519812,0.31940228108898266,0.0011988519956823388,-0.3014167114930144,-0.28168983497461203,34250e26-3fba-4838-897a-06c27e5641b1,1
100,prob_face_neutral,-0.23894880726054382,0.01665491631893952,-0.27799271759214006,0.005103935909325588,-0.3014167114930144,-0.01601311981975785,34250e26-3fba-4838-897a-06c27e5641b1,1
100,prob_face_sadness,-0.23209199449749668,0.020148873964947585,-0.2716529861323854,0.006257203057641343,-0.3014167114930144,0.0065091970828381985,34250e26-3fba-4838-897a-06c27e5641b1,1
100,prob_face_surprise,-0.30353265192703605,0.00214104471101141,-0.23986419047162538,0.016230646971424022,-0.3014167114930144,0.3678067598785493,34250e26-3fba-4838-897a-06c27e5641b1,1
100,smile,0.19429394674805556,0.05274369634181654,0.27767232056972846,0.005157331391910651,-0.3014167114930144,0.12687871940754497,34250e26-3fba-4838-897a-06c27e5641b1,1
300,prob_face_anger,-0.21467749517812768,0.0001792659375353312,-0.29161604605451874,2.7176330946188927e-07,-0.3874690692651582,-0.008061434461748153,34250e26-3fba-4838-897a-06c27e5641b1,1
300,prob_face_contempt,-0.03618393773007356,0.5324225094129157,-0.11097219104479845,0.054857297452590166,-0.3874690692651582,-0.20131761312279167,34250e26-3fba-4838-897a-06c27e5641b1,1
300,prob_face_disgust,-0.025269681138646315,0.6628903115648213,-0.13297909153164178,0.02122875675241453,-0.3874690692651582,-0.27027012384764393,34250e26-3fba-4838-897a-06c27e5641b1,1
300,prob_face_fear,-0.262191527854294,4.162252583947924e-06,-0.2966414258065615,1.6513807350535852e-07,-0.3874690692651582,0.09638768962757256,34250e26-3fba-4838-897a-06c27e5641b1,1
300,prob_face_happiness,0.2877063558155999,3.9778159372254495e-07,0.36125214941794903,1.1179692583017315e-10,-0.3874690692651582,-0.017367770973977126,34250e26-3fba-4838-897a-06c27e5641b1,1
300,prob_face_neutral,-0.2753707810637846,1.274972079187148e-06,-0.33700626455969007,2.1133362501248142e-09,-0.3874690692651582,0.00970995618808256,34250e26-3fba-4838-897a-06c27e5641b1,1
300,prob_face_sadness,-0.30938373587115753,4.471822696183648e-08,-0.35350705041307595,2.938225795039567e-10,-0.3874690692651582,0.007928993112305728,34250e26-3fba-4838-897a-06c27e5641b1,1
300,prob_face_surprise,-0.21112431090445694,0.00023040108216855398,-0.23267523809720944,4.717177381651245e-05,-0.3874690692651582,0.1693227676912921,34250e26-3fba-4838-897a-06c27e5641b1,1
300,smile,0.20112952727999212,0.0004565951465883053,0.32777717966185377,6.06350540796787e-09,-0.3874690692651582,0.10859131505067383,34250e26-3fba-4838-897a-06c27e5641b1,1
500,prob_face_anger,0.033018461627812926,0.46132414248671694,-0.0531420016757838,0.2355609321790082,-0.2943587098267424,-0.2428743643297922,34250e26-3fba-4838-897a-06c27e5641b1,1
500,prob_face_contempt,0.046092313547251275,0.30365704742885474,-0.01920861345545403,0.6683001206626944,-0.2943587098267424,-0.2869802108758951,34250e26-3fba-4838-897a-06c27e5641b1,1
500,prob_face_disgust,0.0952864381722722,0.03315628883074291,-0.007248430129374103,0.8715607826272712,-0.2943587098267424,-0.37925103655911413,34250e26-3fba-4838-897a-06c27e5641b1,1
500,prob_face_fear,-0.1944033619736859,1.1980230528625064e-05,-0.24479933246384625,2.943517823454368e-08,-0.2943587098267424,-0.023996055087950715,34250e26-3fba-4838-897a-06c27e5641b1,1
500,prob_face_happiness,0.16144999143228006,0.0002890691171722569,0.23272552790019177,1.4148097062378338e-07,-0.2943587098267424,0.1241088545241194,34250e26-3fba-4838-897a-06c27e5641b1,1
500,prob_face_neutral,-0.18032035820355655,5.0073740895341206e-05,-0.2386583613847813,6.610383031566357e-08,-0.2943587098267424,-0.11176217469626468,34250e26-3fba-4838-897a-06c27e5641b1,1
500,prob_face_sadness,-0.06958798763552258,0.12017858368988563,-0.1193411332433649,0.007553039333501043,-0.2943587098267424,-0.18294448165561836,34250e26-3fba-4838-897a-06c27e5641b1,1
500,prob_face_surprise,-0.258982456103807,4.175321276813667e-09,-0.2756213612604886,3.622185044908425e-10,-0.2943587098267424,0.06885320907038778,34250e26-3fba-4838-897a-06c27e5641b1,1
500,smile,0.10132620626536121,0.02345833522681829,0.20698143179546818,3.0518699248213633e-06,-0.2943587098267424,0.24151185809920267,34250e26-3fba-4838-897a-06c27e5641b1,1
1000,prob_face_anger,-0.05239020620547398,0.0977645823179467,-0.0811422138403762,0.01025924971538285,-0.2356862549968645,-0.07441590489314201,34250e26-3fba-4838-897a-06c27e5641b1,1
1000,prob_face_contempt,-0.022899327371849246,0.4694774947486965,-0.06133621875810965,0.0524987211934181,-0.2356862549968645,-0.1899913891960224,34250e26-3fba-4838-897a-06c27e5641b1,1
1000,prob_face_disgust,-0.011761417275215133,0.7102827745908424,-0.052511071989822196,0.09699211018787476,-0.2356862549968645,-0.22212209474092495,34250e26-3fba-4838-897a-06c27e5641b1,1
1000,prob_face_fear,-0.206884174712116,3.9574753910355765e-11,-0.1940507565929264,6.106508979220897e-10,-0.2356862549968645,0.07426164697021356,34250e26-3fba-4838-897a-06c27e5641b1,1
1000,prob_face_happiness,0.11586812884918885,0.00024078880836838902,0.14803477659780337,2.5845833760062024e-06,-0.2356862549968645,0.03787484898145692,34250e26-3fba-4838-897a-06c27e5641b1,1
1000,prob_face_neutral,-0.13269467156395784,2.558756560589224e-05,-0.1651332370830204,1.5083831372844165e-07,-0.2356862549968645,-0.07638169880343411,34250e26-3fba-4838-897a-06c27e5641b1,1
1000,prob_face_sadness,-0.08888093885660066,0.004912516579465642,-0.11295867039308435,0.000344832587642703,-0.2356862549968645,-0.0892286063901145,34250e26-3fba-4838-897a-06c27e5641b1,1
1000,prob_face_surprise,-0.16776180154160297,9.485127646138991e-08,-0.15732040525015767,5.737464714850673e-07,-0.2356862549968645,0.07102837338191625,34250e26-3fba-4838-897a-06c27e5641b1,1
1000,smile,0.1197723061167984,0.0001467712544226644,0.13819081457897917,1.156831383892772e-05,-0.2356862549968645,0.10712144190742813,34250e26-3fba-4838-897a-06c27e5641b1,1
100,prob_face_anger,-0.012623483189488962,0.9007985059373248,0.16379221157805346,0.10345143206893608,0.40016791228421505,-0.2672634126858219,f769b511-8208-45ad-a2a2-20fa5c55ab13,0
100,prob_face_contempt,-0.340461618822484,0.0005283375332184662,-0.3194398599401244,0.0011971617079042517,0.40016791228421505,-0.2161463913916828,f769b511-8208-45ad-a2a2-20fa5c55ab13,0
100,prob_face_disgust,-0.08445389574238404,0.4034841363522996,0.11633631632032698,0.24905179855839044,0.40016791228421505,-0.1438105229263358,f769b511-8208-45ad-a2a2-20fa5c55ab13,0
100,prob_face_fear,0.018390099350283347,0.8558933178087595,0.22399350738468454,0.025070081291690426,0.40016791228421505,-0.3114052113347337,f769b511-8208-45ad-a2a2-20fa5c55ab13,0
100,prob_face_happiness,0.12061538458403216,0.23194672328305885,-0.07970380079357423,0.43053735271593907,0.40016791228421505,0.3293624395107127,f769b511-8208-45ad-a2a2-20fa5c55ab13,0
100,prob_face_neutral,-0.22281063535861018,0.025868322505949986,-0.001958058708267159,0.9845743208880153,0.40016791228421505,-0.48995747367092285,f769b511-8208-45ad-a2a2-20fa5c55ab13,0
100,prob_face_sadness,-0.00903136187266079,0.9289388919015555,0.09826932063177601,0.3307048473710067,0.40016791228421505,-0.17186411102574797,f769b511-8208-45ad-a2a2-20fa5c55ab13,0
100,prob_face_surprise,-0.2688834957266236,0.006829674992068075,-0.029118615391653942,0.7736635040631312,0.40016791228421505,-0.5090263397816054,f769b511-8208-45ad-a2a2-20fa5c55ab13,0
100,smile,,,,,0.40016791228421505,,f769b511-8208-45ad-a2a2-20fa5c55ab13,0
300,prob_face_anger,0.15210901378075936,0.0083155887907988,0.14124873041699068,0.014342268617520419,0.24680127121050077,0.08820369966873869,f769b511-8208-45ad-a2a2-20fa5c55ab13,0
300,prob_face_contempt,-0.07948008123367531,0.16973325052852356,-0.18036331895390226,0.0017085722484126442,0.24680127121050077,0.07192190781387377,f769b511-8208-45ad-a2a2-20fa5c55ab13,0
300,prob_face_disgust,0.10184110506117915,0.07821175217830674,0.09440848113146079,0.1026745418514031,0.24680127121050077,0.13232668206562267,f769b511-8208-45ad-a2a2-20fa5c55ab13,0
300,prob_face_fear,0.11872894431864484,0.03986594188844944,0.14852566676034273,0.009992055273873932,0.24680127121050077,-0.07931446240990533,f769b511-8208-45ad-a2a2-20fa5c55ab13,0
300,prob_face_happiness,-0.0978156718226292,0.09079820675488713,-0.1298954917868687,0.024448673666753396,0.24680127121050077,0.04581923781584011,f769b511-8208-45ad-a2a2-20fa5c55ab13,0
300,prob_face_neutral,0.0383702998345285,0.5079311785770859,0.09929822141886192,0.0859862204052168,0.24680127121050077,-0.17918853497108897,f769b511-8208-45ad-a2a2-20fa5c55ab13,0
300,prob_face_sadness,0.1615033952714985,0.00504613080470419,0.17221982666397606,0.0027636257818674484,0.24680127121050077,0.03373367222457804,f769b511-8208-45ad-a2a2-20fa5c55ab13,0
300,prob_face_surprise,0.021451789762855666,0.7113472026430874,0.09305986315664372,0.10770215296672667,0.24680127121050077,-0.2502463808973319,f769b511-8208-45ad-a2a2-20fa5c55ab13,0
300,smile,-0.0511065633327527,0.37773742997716797,-0.067520524490468,0.24363928228108842,0.24680127121050077,0.08914435094602915,f769b511-8208-45ad-a2a2-20fa5c55ab13,0
500,prob_face_anger,0.1871315861066335,2.5404763128392407e-05,0.197861072948446,8.296889470030505e-06,0.26584721120174815,0.05668686523224971,f769b511-8208-45ad-a2a2-20fa5c55ab13,0
500,prob_face_contempt,0.03338567597895525,0.45635297120680984,-0.06813769707343596,0.12811922351147617,0.26584721120174815,0.1956537702880226,f769b511-8208-45ad-a2a2-20fa5c55ab13,0
500,prob_face_disgust,0.1707686206769364,0.00012446212850610174,0.18332479345501343,3.7233485194498166e-05,0.26584721120174815,0.0628471101295792,f769b511-8208-45ad-a2a2-20fa5c55ab13,0
500,prob_face_fear,0.06277179117780045,0.1610678287615276,0.10541268748016337,0.018384978082043233,0.26584721120174815,-0.13235077135777307,f769b511-8208-45ad-a2a2-20fa5c55ab13,0
500,prob_face_happiness,-0.1802888425972157,5.022834417925453e-05,-0.22536415057043946,3.536762175301322e-07,0.26584721120174815,0.0799099731906002,f769b511-8208-45ad-a2a2-20fa5c55ab13,0
500,prob_face_neutral,0.14019977410433784,0.0016742541079262322,0.20370400207417738,4.394569686972868e-06,0.26584721120174815,-0.16821434831492746,f769b511-8208-45ad-a2a2-20fa5c55ab13,0
500,prob_face_sadness,0.18315684257236256,3.786007169034864e-05,0.20845713625781542,2.5848321744280268e-06,0.26584721120174815,-0.04047525106297385,f769b511-8208-45ad-a2a2-20fa5c55ab13,0
500,prob_face_surprise,0.03669217796713986,0.41296659671751146,0.09668136733757798,0.03065550391713155,0.26584721120174815,-0.23182583427276152,f769b511-8208-45ad-a2a2-20fa5c55ab13,0
500,smile,-0.058416831999468365,0.1922047519659075,-0.027594677529838497,0.5381528622470584,0.26584721120174815,0.07089056101362598,f769b511-8208-45ad-a2a2-20fa5c55ab13,0
1000,prob_face_anger,0.14502588728159754,4.129618435697325e-06,0.13666707713802964,1.4460456058025131e-05,0.09836639431250623,0.07506813269134159,f769b511-8208-45ad-a2a2-20fa5c55ab13,0
1000,prob_face_contempt,0.016834828399053363,0.5949089510325196,-0.02600250129879934,0.4114288622743918,0.09836639431250623,0.15129603707609673,f769b511-8208-45ad-a2a2-20fa5c55ab13,0
1000,prob_face_disgust,0.05446884827217841,0.08514562070753423,0.05638317633906456,0.07471981542538958,0.09836639431250623,-0.010863502067099998,f769b511-8208-45ad-a2a2-20fa5c55ab13,0
1000,prob_face_fear,0.057554932474945385,0.06886893498411484,0.06204784928443935,0.04981356276000572,0.09836639431250623,-0.044847212842667614,f769b511-8208-45ad-a2a2-20fa5c55ab13,0
1000,prob_face_happiness,-0.07820696612734417,0.013367777871246147,-0.08015583528548073,0.011223542334522649,0.09836639431250623,-0.009783566705981163,f769b511-8208-45ad-a2a2-20fa5c55ab13,0
1000,prob_face_neutral,0.07397658375926176,0.01930308859449921,0.08221268359341204,0.009296717391325014,0.09836639431250623,-0.048751794233056846,f769b511-8208-45ad-a2a2-20fa5c55ab13,0
1000,prob_face_sadness,0.09378675899025951,0.0029912692704842665,0.09286267145547605,0.003290013383355774,0.09836639431250623,0.020671459773951014,f769b511-8208-45ad-a2a2-20fa5c55ab13,0
1000,prob_face_surprise,0.017570455505412454,0.5789121046950676,0.032783595438092984,0.30034675429379787,0.09836639431250623,-0.0952704767481064,f769b511-8208-45ad-a2a2-20fa5c55ab13,0
1000,smile,-0.01026255042804958,0.7458373603177243,0.005359644181471119,0.8655795009489142,0.09836639431250623,0.015293970990220961,f769b511-8208-45ad-a2a2-20fa5c55ab13,0
100,prob_face_anger,-0.15793642303422137,0.11656066819644098,-0.18535642942787317,0.06484953077856508,-0.12135509224738697,-0.19370467703933786,f769b511-8208-45ad-a2a2-20fa5c55ab13,1
100,prob_face_contempt,0.10604997919036183,0.29365770335176145,0.12323450928382386,0.2218915917239043,-0.12135509224738697,-0.11251261949715743,f769b511-8208-45ad-a2a2-20fa5c55ab13,1
100,prob_face_disgust,-0.16881118720251523,0.09315973010659409,-0.1870746953041979,0.06236152084204118,-0.12135509224738697,-0.12099888243001779,f769b511-8208-45ad-a2a2-20fa5c55ab13,1
100,prob_face_fear,-0.23554378699104558,0.018318354326848345,-0.20292359524036832,0.04288360270207364,-0.12135509224738697,-0.17699831405189068,f769b511-8208-45ad-a2a2-20fa5c55ab13,1
100,prob_face_happiness,0.07135287252080545,0.48052537650315474,0.050851057262981926,0.6153562261659313,-0.12135509224738697,0.14010690115630514,f769b511-8208-45ad-a2a2-20fa5c55ab13,1
100,prob_face_neutral,-0.05323827916864746,0.5988446253167885,-0.06722264646922316,0.5063529603781016,-0.12135509224738697,-0.14166673941967556,f769b511-8208-45ad-a2a2-20fa5c55ab13,1
100,prob_face_sadness,-0.170673715872223,0.08955305247377018,-0.08281921365432489,0.4126789790445172,-0.12135509224738697,-0.22417723168446668,f769b511-8208-45ad-a2a2-20fa5c55ab13,1
100,prob_face_surprise,-0.1943578707625072,0.052664326162982264,-0.16106639817619123,0.10940239168827202,-0.12135509224738697,-0.06319820900401481,f769b511-8208-45ad-a2a2-20fa5c55ab13,1
100,smile,0.12230685933567316,0.22541718069691355,0.1846671548696071,0.0658699798190403,-0.12135509224738697,0.24707651964914837,f769b511-8208-45ad-a2a2-20fa5c55ab13,1
300,prob_face_anger,0.1255957283797635,0.029636151992541136,0.07432350748554331,0.1992389160744229,0.05027927193943479,-0.08664691975064466,f769b511-8208-45ad-a2a2-20fa5c55ab13,1
300,prob_face_contempt,0.14903440852646088,0.009737117655495203,0.1829805192139972,0.001457574297395826,0.05027927193943479,-0.1945984588250663,f769b511-8208-45ad-a2a2-20fa5c55ab13,1
300,prob_face_disgust,0.09567793879447206,0.098113506449216,0.061822533566511066,0.28581438755952376,0.05027927193943479,-0.06866642863877007,f769b511-8208-45ad-a2a2-20fa5c55ab13,1
300,prob_face_fear,0.12138167346035274,0.035606625695738005,0.12803535494211882,0.02658799965683549,0.05027927193943479,0.005761309111476058,f769b511-8208-45ad-a2a2-20fa5c55ab13,1
300,prob_face_happiness,-0.18103411015975443,0.001640724257403949,-0.14374864241883215,0.012689633072042858,0.05027927193943479,-0.11995362498688676,f769b511-8208-45ad-a2a2-20fa5c55ab13,1
300,prob_face_neutral,0.21818269345249264,0.00013938823415112866,0.1634672646096513,0.004530700259533396,0.05027927193943479,0.14599655319130436,f769b511-8208-45ad-a2a2-20fa5c55ab13,1
300,prob_face_sadness,0.14664577729128644,0.010986154063169764,0.1327992606222777,0.021405902248082868,0.05027927193943479,0.11153509597951655,f769b511-8208-45ad-a2a2-20fa5c55ab13,1
300,prob_face_surprise,0.12210668649553826,0.034512067301663694,0.12943358815261988,0.024965558501035094,0.05027927193943479,0.062374716884929036,f769b511-8208-45ad-a2a2-20fa5c55ab13,1
300,smile,-0.06586680434196433,0.2554048276816066,-0.060232162934409895,0.2984138702950575,0.05027927193943479,0.0753196936308118,f769b511-8208-45ad-a2a2-20fa5c55ab13,1
500,prob_face_anger,-0.02255976273304057,0.6147863360095953,-0.04574223228812237,0.30734836187534914,-0.002974279242518716,0.04665235126888352,f769b511-8208-45ad-a2a2-20fa5c55ab13,1
500,prob_face_contempt,-0.002322822308193333,0.9586801221846545,0.016667245515752955,0.7100537032242761,-0.002974279242518716,-0.1278007610379242,f769b511-8208-45ad-a2a2-20fa5c55ab13,1
500,prob_face_disgust,-0.04170603585063187,0.35203663336049884,-0.06256174182044129,0.1624766463452913,-0.002974279242518716,-0.0013891786393241707,f769b511-8208-45ad-a2a2-20fa5c55ab13,1
500,prob_face_fear,-0.0404263822668623,0.36702091703008255,0.008281972038511729,0.8534406708875477,-0.002974279242518716,0.07166153445901004,f769b511-8208-45ad-a2a2-20fa5c55ab13,1
500,prob_face_happiness,-0.06783860886250723,0.12980627488865884,-0.0577847223145842,0.19706811422094153,-0.002974279242518716,-0.18609042243506724,f769b511-8208-45ad-a2a2-20fa5c55ab13,1
500,prob_face_neutral,0.08373112105022182,0.061361007666784664,0.10291213823316783,0.021361150925835813,-0.002974279242518716,0.22811949314351454,f769b511-8208-45ad-a2a2-20fa5c55ab13,1
500,prob_face_sadness,0.02981286113503679,0.5059768238011795,0.09113961442018864,0.04164160185773913,-0.002974279242518716,0.19382897038280036,f769b511-8208-45ad-a2a2-20fa5c55ab13,1
500,prob_face_surprise,-0.017212751978441833,0.7010125783748506,-0.03050234192135711,0.49618516462984175,-0.002974279242518716,0.007349568131975948,f769b511-8208-45ad-a2a2-20fa5c55ab13,1
500,smile,-0.062668902423741,0.1617567579426832,-0.037485040092874955,0.40293718810032286,-0.002974279242518716,0.1139443457201262,f769b511-8208-45ad-a2a2-20fa5c55ab13,1
1000,prob_face_anger,0.070121367853426,0.02659653161466204,0.04095113830438351,0.19569588376460803,0.08034608983654469,0.05376718764278283,f769b511-8208-45ad-a2a2-20fa5c55ab13,1
1000,prob_face_contempt,0.12947843682509927,4.0144809754796806e-05,0.13421498159071227,2.0605935545288398e-05,0.08034608983654469,-0.059365750296884214,f769b511-8208-45ad-a2a2-20fa5c55ab13,1
1000,prob_face_disgust,0.08748597402447944,0.005633248754451644,0.059965621822399943,0.05801113375319628,0.08034608983654469,-0.018991444932486074,f769b511-8208-45ad-a2a2-20fa5c55ab13,1
1000,prob_face_fear,0.06897724202894362,0.029174395832260162,0.11506235221628174,0.00026619207372036575,0.08034608983654469,0.09263259449845308,f769b511-8208-45ad-a2a2-20fa5c55ab13,1
1000,prob_face_happiness,-0.09953111062158605,0.0016252236230641045,-0.11064585486706822,0.0004560572115080002,0.08034608983654469,-0.11275248533410995,f769b511-8208-45ad-a2a2-20fa5c55ab13,1
1000,prob_face_neutral,0.10055287675370317,0.001453269849581131,0.11515602547506981,0.0002631149855784839,0.08034608983654469,0.11825611468133154,f769b511-8208-45ad-a2a2-20fa5c55ab13,1
1000,prob_face_sadness,0.07979771968770884,0.011593037917044009,0.11317059279468066,0.000336023382354063,0.08034608983654469,0.09760405625648678,f769b511-8208-45ad-a2a2-20fa5c55ab13,1
1000,prob_face_surprise,0.0524358232434511,0.09747246197842353,0.06649937362343321,0.035501414163024984,0.08034608983654469,0.12630973012282565,f769b511-8208-45ad-a2a2-20fa5c55ab13,1
1000,smile,-0.11371052445349254,0.00031452046960264783,-0.10421506623399723,0.0009653384671874798,0.08034608983654469,0.04521374792401454,f769b511-8208-45ad-a2a2-20fa5c55ab13,1
100,prob_face_anger,0.026009297369437075,0.7972819022065815,0.16869676564135894,0.09338498896713382,0.15894220992608357,-0.4541359652918627,d889eef5-9ab7-4e27-be0a-aa3fb222c8a4,0
100,prob_face_contempt,0.2088767454947964,0.03701755871168903,0.16670142109068273,0.09738276333385709,0.15894220992608357,0.6081883082072477,d889eef5-9ab7-4e27-be0a-aa3fb222c8a4,0
100,prob_face_disgust,-0.0680028180442509,0.5014198761648387,-0.09630542493986734,0.34050692422617657,0.15894220992608357,-0.6480918377188547,d889eef5-9ab7-4e27-be0a-aa3fb222c8a4,0
100,prob_face_fear,-0.13221017189698256,0.1897754026520773,-0.12468499412147326,0.21645719327522872,0.15894220992608357,-0.6008608901774616,d889eef5-9ab7-4e27-be0a-aa3fb222c8a4,0
100,prob_face_happiness,0.1585410169057645,0.11515044761963834,0.12471504449121235,0.21634561262795024,0.15894220992608357,0.6523041572058573,d889eef5-9ab7-4e27-be0a-aa3fb222c8a4,0
100,prob_face_neutral,0.012846879983170825,0.8990521173959373,0.010529649556580601,0.9171887701148191,0.15894220992608357,0.06406761375441312,d889eef5-9ab7-4e27-be0a-aa3fb222c8a4,0
100,prob_face_sadness,-0.10539249775199626,0.2966777944455539,-0.10112550424601895,0.3167735290773156,0.15894220992608357,-0.27520066923918285,d889eef5-9ab7-4e27-be0a-aa3fb222c8a4,0
100,prob_face_surprise,-0.2943483151980349,0.0029526292721663745,-0.25574066662763567,0.010225443377798626,0.15894220992608357,-0.20775311050717468,d889eef5-9ab7-4e27-be0a-aa3fb222c8a4,0
100,smile,,,,,0.15894220992608357,,d889eef5-9ab7-4e27-be0a-aa3fb222c8a4,0
300,prob_face_anger,-0.03156241743603134,0.5860764007333692,-0.03309255704043548,0.5680379664761239,0.02568385778937294,-0.16932483155410857,d889eef5-9ab7-4e27-be0a-aa3fb222c8a4,0
300,prob_face_contempt,0.06410477739937093,0.26836706891787376,0.041881336713285214,0.46986737805869583,0.02568385778937294,0.2199862067928676,d889eef5-9ab7-4e27-be0a-aa3fb222c8a4,0
300,prob_face_disgust,0.0542528988633162,0.349039101449406,0.07893610135627721,0.1726826781837367,0.02568385778937294,-0.2876727634497236,d889eef5-9ab7-4e27-be0a-aa3fb222c8a4,0
300,prob_face_fear,-0.16841675894369906,0.003435570872262049,-0.16804054274828448,0.0035095033231488395,0.02568385778937294,-0.19272780095094597,d889eef5-9ab7-4e27-be0a-aa3fb222c8a4,0
300,prob_face_happiness,0.207766485594813,0.000290965099922612,0.2227350992005826,9.992788782464774e-05,0.02568385778937294,0.06853079767182149,d889eef5-9ab7-4e27-be0a-aa3fb222c8a4,0
300,prob_face_neutral,0.18350729598931503,0.0014113372302693415,0.18142407856449264,0.0016024234116679586,0.02568385778937294,0.07311477516203431,d889eef5-9ab7-4e27-be0a-aa3fb222c8a4,0
300,prob_face_sadness,-0.3296694245594946,4.898973275911908e-09,-0.3326496319050578,3.4909752415207837e-09,0.02568385778937294,0.05531818378568193,d889eef5-9ab7-4e27-be0a-aa3fb222c8a4,0
300,prob_face_surprise,-0.040955774440256436,0.4797467191805562,-0.031973483989508694,0.5812045327405514,0.02568385778937294,-0.09850676993674573,d889eef5-9ab7-4e27-be0a-aa3fb222c8a4,0
300,smile,0.1339368554908128,0.020306542641090483,0.09030418948034961,0.11857679362953058,0.02568385778937294,-0.21889482417620468,d889eef5-9ab7-4e27-be0a-aa3fb222c8a4,0
500,prob_face_anger,-0.016505409911424348,0.7127438512562325,-0.04362595324378676,0.3302909806177259,-0.006896557843643783,-0.22341313882059868,d889eef5-9ab7-4e27-be0a-aa3fb222c8a4,0
500,prob_face_contempt,0.09389286786943053,0.03582640899746809,0.09638390903272295,0.031174788501089158,-0.006896557843643783,0.11893883719321623,d889eef5-9ab7-4e27-be0a-aa3fb222c8a4,0
500,prob_face_disgust,0.0029456802480617816,0.9476145251564831,0.012978829815771748,0.7721978028909846,-0.006896557843643783,-0.21703602213740147,d889eef5-9ab7-4e27-be0a-aa3fb222c8a4,0
500,prob_face_fear,-0.16508434075942038,0.00020920981442356485,-0.17440132755970392,8.852933259240408e-05,-0.006896557843643783,-0.1659738126045328,d889eef5-9ab7-4e27-be0a-aa3fb222c8a4,0
500,prob_face_happiness,0.1542381987180399,0.0005382315519813696,0.1667209697210718,0.00018046183999160655,-0.006896557843643783,0.07542222471465505,d889eef5-9ab7-4e27-be0a-aa3fb222c8a4,0
500,prob_face_neutral,0.18612647747348984,2.812376577951833e-05,0.1847949327693383,3.215249724850516e-05,-0.006896557843643783,0.10862066498416705,d889eef5-9ab7-4e27-be0a-aa3fb222c8a4,0
500,prob_face_sadness,-0.22669785259839142,3.002652625187658e-07,-0.2254273518314566,3.509509309628268e-07,-0.006896557843643783,-0.04257948237445432,d889eef5-9ab7-4e27-be0a-aa3fb222c8a4,0
500,prob_face_surprise,-0.040002208161628236,0.3720740427091346,-0.035686909735916816,0.4258925792026803,-0.006896557843643783,-0.004404253052913703,d889eef5-9ab7-4e27-be0a-aa3fb222c8a4,0
500,smile,0.0011625785128342699,0.9793123822306142,0.038272882190485635,0.39311685009569275,-0.006896557843643783,-0.11571289224043217,d889eef5-9ab7-4e27-be0a-aa3fb222c8a4,0
1000,prob_face_anger,0.1330011345256098,2.4499358176106633e-05,0.12381239079484509,8.654698264868148e-05,-0.028085885685286287,-0.07197044334975411,d889eef5-9ab7-4e27-be0a-aa3fb222c8a4,0
1000,prob_face_contempt,0.04510627731089341,0.1540626417338253,0.04809966281097444,0.12850536328188714,-0.028085885685286287,0.07100731991809814,d889eef5-9ab7-4e27-be0a-aa3fb222c8a4,0
1000,prob_face_disgust,0.038088276266115446,0.2288264884961807,0.03566882412225503,0.25978683466055325,-0.028085885685286287,-0.030986150650934026,d889eef5-9ab7-4e27-be0a-aa3fb222c8a4,0
1000,prob_face_fear,-0.030529560360718005,0.3348219710619542,-0.028342542133104418,0.37061137191942495,-0.028085885685286287,-0.04298131193126741,d889eef5-9ab7-4e27-be0a-aa3fb222c8a4,0
1000,prob_face_happiness,0.009066892041218072,0.7745966021036488,0.01316921375822362,0.6774507746858434,-0.028085885685286287,0.0793271493505165,d889eef5-9ab7-4e27-be0a-aa3fb222c8a4,0
1000,prob_face_neutral,0.03546378296640209,0.2625377696741359,0.03343010662395692,0.2909107505468334,-0.028085885685286287,-0.0001695465770378969,d889eef5-9ab7-4e27-be0a-aa3fb222c8a4,0
1000,prob_face_sadness,-0.0414659471221865,0.19013093288026828,-0.040767254746576886,0.19771223661754814,-0.028085885685286287,-0.04589040710597317,d889eef5-9ab7-4e27-be0a-aa3fb222c8a4,0
1000,prob_face_surprise,-0.09265068255688633,0.00336226475715988,-0.07216104435833273,0.022486147143598194,-0.028085885685286287,0.05169435309602968,d889eef5-9ab7-4e27-be0a-aa3fb222c8a4,0
1000,smile,-0.05857622452352451,0.06408096507662461,-0.018009524246876105,0.5694613352560347,-0.028085885685286287,-0.0792722495012314,d889eef5-9ab7-4e27-be0a-aa3fb222c8a4,0
100,prob_face_anger,0.04480658405390009,0.65801531885728,0.013516159659066329,0.8938229840857725,0.02809103973747335,-0.18920082914570485,d889eef5-9ab7-4e27-be0a-aa3fb222c8a4,1
100,prob_face_contempt,0.02794967249591341,0.7825198902287844,0.05459327065848657,0.5895615180764346,0.02809103973747335,0.09946899315790755,d889eef5-9ab7-4e27-be0a-aa3fb222c8a4,1
100,prob_face_disgust,0.06777908219992328,0.5028320072523873,0.03947319338654438,0.696594814485059,0.02809103973747335,-0.2010293106172226,d889eef5-9ab7-4e27-be0a-aa3fb222c8a4,1
