p1_llama,p2_llama,p3_llama
0.46966058015823364,2.9109489917755127,4.311295509338379
0.11809780448675156,2.610297679901123,3.669750452041626
18.036457061767578,18.036457061767578,4.7868876457214355
3.889594793319702,10.971360206604004,5.017831325531006
0.013362377882003784,7.33265495300293,5.671690464019775
0.0004862556525040418,5.493592739105225,5.288309574127197
0.027085307985544205,4.401017189025879,4.59611177444458
0.0025439064484089613,3.6603147983551025,4.780288219451904
6.009172439575195,3.987086772918701,4.370798110961914
3.0086669921875,3.8719959259033203,4.340638637542725
6.258779048919678,4.1316962242126465,4.468813419342041
11.095464706420898,4.842619895935059,4.269411087036133
5.834203720092773,4.920036792755127,4.36221981048584
0.7622686624526978,4.574416160583496,4.594378471374512
6.9191575050354,4.755235195159912,4.366703033447266
1.2415000200271606,4.502312660217285,4.511600017547607
5.5312981605529785,4.57305908203125,4.506783485412598
0.3624258041381836,4.304049968719482,4.4608845710754395
0.6871850490570068,4.086322784423828,4.593000411987305
4.258829116821289,4.09943962097168,4.587164402008057
0.5249618887901306,3.9065189361572266,4.543971538543701
2.70877742767334,3.853722333908081,4.55342435836792
3.972355842590332,3.853065013885498,4.577192783355713
4.997289657592773,3.890737771987915,4.641392707824707
0.4830171465873718,3.7473511695861816,3.7641170024871826
5.439785480499268,3.8285348415374756,4.59144926071167
0.14241531491279602,3.66668701171875,4.757393836975098
1.064774751663208,3.5664288997650146,4.461531162261963
5.526050090789795,3.6294972896575928,4.511037349700928
3.127401351928711,3.6130471229553223,4.437664031982422
7.007855415344238,3.732853412628174,4.0931010246276855
1.9418100118637085,3.679142951965332,4.435431480407715
4.414901256561279,3.7037405967712402,4.375797748565674
1.9334858655929565,3.6502485275268555,4.239691257476807
5.477321624755859,3.705521583557129,4.520124435424805
0.6286190152168274,3.6215991973876953,4.6206793785095215
5.526389122009277,3.662855386734009,4.570767879486084
0.7880631685256958,3.5790700912475586,4.736054420471191
0.4243159294128418,3.4922337532043457,3.9268481731414795
7.0055832862854,3.5769693851470947,4.36832857131958
3.6630735397338867,3.5825226306915283,4.840495586395264
0.8642728924751282,3.514525890350342,4.475527286529541
3.57312273979187,3.5233945846557617,4.3951921463012695
3.407325267791748,3.5220532417297363,4.247467041015625
0.5937157273292542,3.4583899974823,3.6284587383270264
17.722610473632812,17.722610473632812,4.618973255157471
3.9538533687591553,10.822854995727539,4.820741653442383
0.02364812046289444,7.218653202056885,5.402040958404541
0.0007662221323698759,5.421637535095215,4.973453521728516
0.0631830245256424,4.336616039276123,4.459498882293701
0.009051598608493805,3.617025375366211,4.677488803863525
1.678154468536377,3.358477830886841,4.5583343505859375
0.49372398853302,2.9822542667388916,4.2918620109558105
0.17146891355514526,2.66727876663208,3.718317747116089
18.302997589111328,18.302997589111328,4.808999538421631
3.95145845413208,11.155848503112793,4.99893045425415
0.012911646626889706,7.427732467651367,5.808704376220703
0.00040522945346310735,5.545211315155029,5.08608865737915
0.03899495676159859,4.441638469696045,4.678621768951416
0.002159527037292719,3.7067317962646484,4.648066997528076
7.544795036315918,4.258681774139404,4.114295482635498
2.7580552101135254,4.081401824951172,4.505634307861328
0.552111804485321,3.672968864440918,4.88624906539917
1.3019222021102905,3.4497923851013184,4.488592624664307
3.3013057708740234,3.4625937938690186,4.177243232727051
0.6819977164268494,3.2402830123901367,3.5096328258514404
16.97199058532715,16.97199058532715,4.789202690124512
3.9288060665130615,10.416582107543945,4.910007953643799
0.021430710330605507,6.959774017333984,6.1956305503845215
0.0002960720448754728,5.230854034423828,5.0861992835998535
0.0625479593873024,4.207223415374756,4.560976505279541
0.007221429608762264,3.5039758682250977,4.842098712921143
5.385133266448975,3.777465343475342,4.216488838195801
0.935681939125061,3.4057202339172363,3.711724281311035
18.27159881591797,18.27159881591797,4.728263854980469
3.951906204223633,11.132408142089844,4.896731853485107
0.015169963240623474,7.394529819488525,5.525356292724609
0.0006943913758732378,5.559340476989746,4.943544864654541
0.0586903840303421,4.462502479553223,4.5262885093688965
0.0056930542923510075,3.720205068588257,4.6911396980285645
5.260228157043457,3.930243968963623,4.458969593048096
4.5407209396362305,4.010341167449951,4.415855407714844
5.554855823516846,4.168997764587402,4.652899265289307
0.7770353555679321,3.823685884475708,3.8333065509796143
5.024037837982178,3.931018829345703,4.729916095733643
0.4183076024055481,3.6255342960357666,4.597156047821045
3.6633079051971436,3.639054775238037,4.5819993019104
3.7205963134765625,3.6394591331481934,4.574572563171387
1.859344720840454,3.5306918621063232,4.466231822967529
4.404369354248047,3.59539532661438,4.035280704498291
0.6339679956436157,3.423527717590332,3.507295846939087
16.885421752929688,16.885421752929688,4.861708164215088
3.945890426635742,10.38785457611084,4.969517230987549
0.02051387168467045,6.937328338623047,5.581355571746826
0.0005113962688483298,5.20779275894165,5.170047283172607
0.046863771975040436,4.179532527923584,4.489703178405762
0.009099560789763927,3.4916069507598877,4.719239234924316
0.8221031427383423,3.1118719577789307,4.55974817276001
0.19261638820171356,2.7452776432037354,4.2931132316589355
0.11918829381465912,2.4501752853393555,3.7101879119873047
18.380918502807617,18.380918502807617,4.8401665687561035
3.861666440963745,11.099265098571777,4.961085796356201
0.011171176098287106,7.451400279998779,5.89307975769043
0.0003003622987307608,5.585451602935791,5.407145023345947
0.021219726651906967,4.484189987182617,4.67319917678833
0.002789299236610532,3.721249580383301,4.673675060272217
5.889066696166992,4.032258033752441,4.384598731994629
6.230168342590332,4.298662185668945,4.624013423919678
3.26894474029541,4.182307243347168,4.3563761711120605
4.390658378601074,4.204943656921387,4.609287261962891
0.36654818058013916,3.869779109954834,4.127126216888428
7.416172027587891,4.149704456329346,4.25256872177124
0.36972296237945557,3.8607897758483887,4.664809703826904
1.3526679277420044,3.6817619800567627,4.608551979064941
7.187464714050293,3.9065818786621094,4.513741970062256
7.9377665519714355,4.170347690582275,4.561222553253174
1.8132961988449097,4.040937900543213,4.57338285446167
3.9837377071380615,4.032018661499023,4.562792778015137
1.3977347612380981,3.88916015625,4.333014011383057
2.105435371398926,3.8039612770080566,4.0800275802612305
7.132462024688721,3.9571776390075684,4.494814872741699
2.2874679565429688,3.8714332580566406,4.5586981773376465
2.322660446166992,3.8137147426605225,4.530351638793945
2.5702273845672607,3.761275053024292,4.576874256134033
3.7240383625030518,3.764798641204834,4.344768047332764
0.20844677090644836,3.6000561714172363,4.382748603820801
0.21469512581825256,3.4858386516571045,4.352055549621582
2.238306999206543,3.4413254261016846,4.950370788574219
2.2228355407714844,3.3991336822509766,4.813604354858398
4.127270698547363,3.4321787357330322,5.030102729797363
0.031685035675764084,3.326503038406372,5.054133415222168
0.51067715883255,3.233900547027588,4.464987277984619
0.24084465205669403,3.14123272895813,4.158189296722412
0.9351539015769958,3.082847833633423,3.7580935955047607
18.33308219909668,18.33308219909668,4.645142078399658
4.067998886108398,11.18924331665039,4.819153308868408
0.030264290049672127,7.4654011726379395,5.608304977416992
0.0006715188501402736,5.601646900177002,5.0913591384887695
0.055345531553030014,4.467381000518799,4.438982009887695
0.013759877532720566,3.737426519393921,4.810812473297119
8.919504165649414,4.470494270324707,4.523452281951904
2.5004448890686035,4.236179351806641,4.6519365310668945
2.1874213218688965,3.9985156059265137,4.03773832321167
4.801517963409424,4.0794901847839355,4.305368900299072
0.6327488422393799,3.7531301975250244,3.7664530277252197
18.305578231811523,18.305578231811523,4.611217498779297
4.11910343170166,11.306703567504883,4.803136825561523
0.026326920837163925,7.516672134399414,5.485107421875
0.0013767535565420985,5.643986225128174,5.031491279602051
0.047755755484104156,4.504317283630371,4.605445384979248
0.004249709192663431,3.7758753299713135,4.735880374908447
7.206159591674805,4.258397102355957,4.488487720489502
1.9361621141433716,3.9630510807037354,4.014852523803711
6.429462432861328,4.23888635635376,4.592737197875977
0.6119433641433716,3.8868415355682373,4.361373424530029
5.229421615600586,4.01829719543457,4.754549980163574
2.91049861907959,3.908367395401001,4.483170509338379
1.8947017192840576,3.7401440143585205,4.033639430999756
0.5716716647148132,3.5191280841827393,3.581484794616699
17.35331916809082,17.35331916809082,4.658628463745117
4.0638275146484375,10.708700180053711,4.749120235443115
0.022989878430962563,7.183202743530273,6.021184921264648
0.0005305789527483284,5.375442028045654,5.21774959564209
0.039287615567445755,4.2910661697387695,4.4476847648620605
0.010135846212506294,3.589473009109497,4.759593486785889
0.9409143924713135,3.2075743675231934,4.453794956207275
0.3639722168445587,2.8633852005004883,4.333631992340088
0.12856438755989075,2.556387186050415,3.646367311477661
17.74037742614746,17.74037742614746,4.960470676422119
4.092227458953857,10.923590660095215,5.003261566162109
0.014838917180895805,7.258638858795166,5.809009552001953
0.0006183857913129032,5.43731689453125,5.381113052368164
0.013131566345691681,4.349129676818848,4.641612529754639
0.0032322565093636513,3.6330764293670654,4.622599124908447
8.905205726623535,4.37703800201416,4.375082015991211
1.941677451133728,4.070644855499268,4.477980136871338
3.285621166229248,3.99428391456604,4.6875481605529785
1.4216899871826172,3.7261414527893066,4.118734359741211
0.8715947270393372,3.4522688388824463,3.684412956237793
18.188383102416992,18.188383102416992,4.901332378387451
3.9420104026794434,10.991666793823242,4.911543846130371
0.02593647688627243,7.367050647735596,6.06805944442749
0.00025722055579535663,5.521338939666748,5.175373554229736
0.017214056104421616,4.413670063018799,4.5080976486206055
0.011281982064247131,3.687697649002075,4.843791961669922
0.3489377498626709,3.2099013328552246,4.616374492645264
0.10672851651906967,2.8089983463287354,4.333579063415527
0.06927873939275742,2.5218796730041504,3.6400270462036133
17.851993560791016,17.851993560791016,5.051175117492676
3.94022536277771,10.867159843444824,5.141157627105713
0.012594331055879593,7.287593841552734,5.895843029022217
0.00034195298212580383,5.459990501403809,5.492401599884033
0.007022934500128031,4.363644123077393,4.645357608795166
0.004040531348437071,3.639049530029297,4.747010231018066
5.460962772369385,3.8958725929260254,4.525458812713623
3.801645278930664,3.8780243396759033,4.491523265838623
1.8438527584075928,3.6588354110717773,4.679942607879639
0.5263897180557251,3.332383632659912,4.0147318840026855
0.6633093953132629,3.0890135765075684,3.6742372512817383
18.16165542602539,18.16165542602539,4.992825031280518
3.8615972995758057,11.010056495666504,4.964869022369385
0.0229368694126606,7.351602077484131,5.87135648727417
0.00019810620869975537,5.525014400482178,5.398532867431641
0.009746228344738483,4.42136287689209,4.624503135681152
0.009363426826894283,3.6931419372558594,4.776711940765381
0.336419016122818,3.2276649475097656,4.621766090393066
0.0792585164308548,2.8346564769744873,4.398899555206299
0.05553410202264786,2.5250580310821533,3.6803371906280518
18.028614044189453,18.028614044189453,5.123052597045898
4.005551815032959,11.004131317138672,5.097092628479004
0.011114000342786312,7.361545562744141,6.143049716949463
0.00025507534155622125,5.520557880401611,5.686464309692383
0.004462166223675013,4.423794269561768,4.729621887207031
0.003888903185725212,3.677083730697632,4.775936603546143
5.485245704650879,3.942352294921875,4.399789333343506
4.071709156036377,3.9498677253723145,4.195652008056641
0.7199620008468628,3.588287353515625,3.4545786380767822
16.869129180908203,16.869129180908203,5.104165554046631
3.907721519470215,10.388465881347656,5.009703159332275
0.027348995208740234,6.907560348510742,5.741268157958984
0.0003262225945945829,5.195610046386719,5.413641452789307
0.007094549015164375,4.149296283721924,4.601877689361572
0.009082550182938576,3.4440243244171143,4.653578281402588
0.46039682626724243,3.0198099613189697,4.568719387054443
0.09743193536996841,2.654228687286377,4.374338626861572
0.060050904750823975,2.3580827713012695,3.640509843826294
17.994077682495117,17.994077682495117,5.20041036605835
3.834505558013916,10.902093887329102,5.145713806152344
0.011756774969398975,7.281517505645752,5.89088249206543
0.00029559535323642194,5.470704555511475,5.69140625
0.006588522344827652,4.382598400115967,4.643985271453857
0.004669832065701485,3.6550350189208984,4.395074367523193
12.050273895263672,4.86399507522583,4.243192672729492
3.6026904582977295,4.695065021514893,3.9703547954559326
0.27004265785217285,4.205860137939453,3.508986473083496
17.44151496887207,17.44151496887207,5.348211765289307
3.780968189239502,10.518037796020508,5.049808025360107
0.02352144382894039,7.0190887451171875,5.823673725128174
0.0003393312799744308,5.324019908905029,5.575646877288818
0.0060500106774270535,4.232367515563965,4.54595422744751
0.00991420354694128,3.5502941608428955,4.810292720794678
0.251155287027359,3.049267530441284,4.571081638336182
0.06140363961458206,2.6896286010742188,4.354875087738037
0.04345303773880005,2.39617657661438,3.629981279373169
17.954151153564453,17.954151153564453,5.366786479949951
3.7471256256103516,10.866456985473633,5.208249092102051
0.012430572882294655,7.210350513458252,5.850819110870361
0.00041166413575410843,5.421832084655762,5.706460475921631
0.004603383596986532,4.334319114685059,4.606228351593018
0.005039133597165346,3.6127798557281494,4.5562825202941895
5.643216609954834,3.9057767391204834,4.212419033050537
5.114256858825684,4.059035778045654,4.235854625701904
2.186652660369873,3.825068473815918,4.158980369567871
0.38240697979927063,3.483771800994873,3.5040690898895264
17.356975555419922,17.356975555419922,5.354942321777344
3.627753734588623,10.468209266662598,5.066269874572754
0.021790841594338417,7.005041122436523,5.811134338378906
0.0003943857445847243,5.23320198059082,5.587635517120361
0.005613990128040314,4.195672988891602,4.549293041229248
0.00813645962625742,3.4946510791778564,4.70437479019165
0.3379007577896118,3.052277088165283,4.557809352874756
4.239055156707764,3.190047264099121,4.308801174163818
2.3124051094055176,3.095755100250244,4.079776287078857
0.1203826516866684,2.7911806106567383,3.6099464893341064
18.10057830810547,18.10057830810547,5.243960380554199
3.6080572605133057,10.866061210632324,5.067098617553711
0.013963858596980572,7.221446990966797,5.76025915145874
0.0004532501916401088,5.419251918792725,5.568391799926758
0.007140000816434622,4.3251519203186035,4.554650783538818
0.011042083613574505,3.6044626235961914,4.507004261016846
6.387759685516357,3.9997620582580566,4.645586013793945
5.978186130523682,4.244841575622559,4.357041835784912
0.4569498896598816,3.82279634475708,4.004309177398682
9.581777572631836,4.393909454345703,4.285262584686279
3.6881041526794434,4.335695743560791,4.50908899307251
0.8600895404815674,4.036074161529541,4.689309597015381
0.44327858090400696,3.7713263034820557,4.601903438568115
1.1258420944213867,3.5816776752471924,5.007687091827393
0.40292367339134216,3.3736798763275146,4.6590046882629395
0.7297286987304688,3.1917786598205566,3.991473436355591
0.7807619571685791,3.0531373023986816,3.6566085815429688
18.36601448059082,18.36601448059082,5.174560070037842
3.5425448417663574,10.957587242126465,4.876593589782715
0.026916014030575752,7.319812774658203,5.749544143676758
0.00034957972820848227,5.476434230804443,5.277838230133057
0.00986096914857626,4.405684947967529,4.484281063079834
0.008845786564052105,3.6834259033203125,4.757517337799072
0.328398197889328,3.205056667327881,4.581533908843994
0.4038611650466919,2.8559844493865967,4.415552139282227
0.050248969346284866,2.5444958209991455,3.6527788639068604
18.32809829711914,18.32809829711914,5.37669038772583
3.6274445056915283,10.952335357666016,5.134603023529053
0.013785509392619133,7.277074337005615,5.960939884185791
0.000321336614433676,5.468965530395508,5.848268985748291
0.004169936757534742,4.382697105407715,4.654293060302734
0.003588547930121422,3.6553547382354736,4.670007228851318
5.80424165725708,3.951202392578125,4.446339130401611
6.272139549255371,4.26530122756958,4.182077407836914
2.4496002197265625,4.048332691192627,4.499147891998291
5.6906256675720215,4.218744277954102,4.457348823547363
0.45821964740753174,3.8827784061431885,4.556824207305908
6.002021789550781,4.0599565505981445,4.247885227203369
2.167444944381714,3.9220776557922363,4.660983562469482
3.742300033569336,3.9013819694519043,4.460963249206543
3.5726749897003174,3.9024622440338135,4.169515609741211
0.16585206985473633,3.678492784500122,3.4978830814361572
17.257471084594727,17.257471084594727,5.405251979827881
3.710458993911743,10.526448249816895,5.231221675872803
0.008993002586066723,6.995742321014404,6.074378967285156
0.00017486473370809108,5.2398529052734375,5.894489288330078
0.0032140761613845825,4.210667133331299,4.474743366241455
0.005568350199609995,3.5096170902252197,4.656528949737549
0.23968170583248138,3.036381244659424,4.553074836730957
0.35074809193611145,2.709801197052002,4.404248237609863
0.05729693919420242,2.404452323913574,3.5906002521514893
17.79244041442871,17.79244041442871,5.948137283325195
3.6474697589874268,10.771161079406738,5.658894062042236
0.009329295717179775,7.173545837402344,6.51272439956665
0.00024470672360621393,5.355943202972412,6.5080108642578125
0.0030700478237122297,4.260693073272705,6.05559778213501
0.0037212190218269825,3.5462114810943604,5.939521312713623
7.70851993560791,4.148787021636963,5.661776065826416
2.693352222442627,3.993161201477051,5.4450602531433105
3.107374668121338,3.888275146484375,5.56317663192749
2.717813014984131,3.7508959770202637,5.585256576538086
2.196030616760254,3.608112096786499,5.699441432952881
0.5076850056648254,3.345004081726074,5.800495147705078
0.3827420771121979,3.109164237976074,5.442749500274658
5.088951110839844,3.247664213180542,5.90714693069458
0.032702572643756866,3.03804612159729,5.932027339935303
0.29605549573898315,2.8633036613464355,5.902251720428467
4.984490871429443,2.993100881576538,5.605374813079834
6.045714378356934,3.1651861667633057,5.944864273071289
1.123292088508606,3.052558660507202,5.722955226898193
5.539736747741699,3.1719634532928467,5.474098205566406
0.9341044425964355,3.071709156036377,5.225611209869385
2.5602457523345947,3.047755241394043,5.947024822235107
4.981288433074951,3.12518572807312,5.827792644500732
0.5079140663146973,3.0234086513519287,6.019968032836914
0.6014623045921326,2.921959638595581,6.092851161956787
0.8442993760108948,2.833728313446045,6.160668849945068
2.0305392742156982,2.809741258621216,5.729557514190674
4.519279956817627,2.85396146774292,5.497459888458252
2.8845200538635254,2.8579635620117188,5.895419597625732
2.431454658508301,2.8334732055664062,5.632918834686279
4.500105857849121,2.8730852603912354,5.395055770874023
6.298000812530518,3.017778158187866,5.522897720336914
1.0376150608062744,2.950162887573242,5.886287212371826
0.7549349665641785,2.8787286281585693,5.210861682891846
0.9702444076538086,2.81634783744812,4.99237585067749
18.417360305786133,18.417360305786133,4.362166881561279
3.5352585315704346,10.989412307739258,4.235050678253174
0.013655108399689198,7.366044521331787,4.918415546417236
0.00020966715237591416,5.497512340545654,4.865090847015381
7.679727554321289,5.953451633453369,4.454874515533447
0.10598736256361008,4.986555099487305,4.586165428161621
3.9781911373138428,4.862011432647705,4.682474136352539
3.6551074981689453,4.694957733154297,4.305585861206055
2.570056676864624,4.454544544219971,4.5036444664001465
1.1023743152618408,4.117294788360596,4.292276382446289
1.8417606353759766,3.9082107543945312,4.736905574798584
1.3889281749725342,3.7267496585845947,4.714128017425537
0.8398901224136353,3.4830470085144043,4.548219203948975
7.363776206970215,3.77227520942688,4.706906795501709
0.23506344854831696,3.5322673320770264,4.686213970184326
3.6312255859375,3.5475149154663086,4.7070393562316895
0.6562854647636414,3.358675479888916,4.068306922912598
0.6868031620979309,3.2275447845458984,3.8684539794921875
18.86101531982422,18.86101531982422,4.635013580322266
3.575259208679199,11.178810119628906,4.195895671844482
0.05190411955118179,7.500331401824951,5.13638162612915
0.0023864619433879852,5.613584995269775,4.378617286682129
0.7222005128860474,4.652298927307129,4.46863317489624
0.008858547545969486,3.875701904296875,4.725356101989746
1.9869074821472168,3.607400894165039,4.786932468414307
0.8539428114891052,3.2622745037078857,4.716329574584961
2.5654685497283936,3.2116525173187256,4.663203716278076
4.422815322875977,3.3303444385528564,4.8227925300598145
1.503960132598877,3.1618454456329346,4.9233174324035645
0.5124445557594299,2.937082529067993,4.0140767097473145
0.9836549162864685,2.7749922275543213,3.763322591781616
18.281494140625,18.281494140625,4.889981746673584
3.6449503898620605,10.964970588684082,4.503803730010986
0.026988539844751358,7.339457988739014,5.3115153312683105
0.0012541294563561678,5.486637115478516,4.4956464767456055
0.7206992506980896,4.539914608001709,4.683789253234863
0.003632496576756239,3.767486333847046,4.552425861358643
2.308664560317993,3.551149368286133,4.703085422515869
0.6308456659317017,3.193448543548584,4.848794460296631
0.44048938155174255,2.8974928855895996,4.74245023727417
2.94248628616333,2.948524236679077,4.330247402191162
6.581046104431152,3.2879559993743896,4.0476508140563965
2.2442245483398438,3.2060282230377197,4.194468975067139
3.8483779430389404,3.2397584915161133,4.171382904052734
8.105024337768555,3.5810940265655518,4.140594005584717
1.2750940322875977,3.420271396636963,4.2122979164123535
0.4762951135635376,3.2097275257110596,3.985417366027832
8.359919548034668,3.4891865253448486,4.10228967666626
7.687375068664551,3.7348849773406982,4.4768290519714355
0.08880551159381866,3.530972480773926,4.432172775268555
2.850573778152466,3.494142532348633,4.408081531524658
0.014885779470205307,3.334320068359375,4.612026214599609
1.5126582384109497,3.242213487625122,4.415757656097412
1.9194886684417725,3.175485134124756,4.436653137207031
2.1256346702575684,3.1323604583740234,4.423709392547607
5.076047897338867,3.201561689376831,4.52531099319458
0.1639653891324997,3.0812108516693115,4.379904270172119
0.20314481854438782,2.975471019744873,4.427380084991455
0.4178648293018341,2.8836257457733154,4.239895343780518
0.2759637236595154,2.803286552429199,3.895493745803833
0.7797513604164124,2.742835521697998,3.566619634628296
17.65707015991211,17.65707015991211,4.9960618019104
3.592740774154663,10.644942283630371,4.652115821838379
0.030645880848169327,7.094275951385498,5.414309024810791
0.0009099871967919171,5.318701267242432,4.877539157867432
0.1537291705608368,4.27680778503418,4.564268589019775
0.00544493505731225,3.5698397159576416,4.532046794891357
9.50275993347168,4.426253795623779,3.941033124923706
2.3815369606018066,4.17291784286499,4.483758449554443
4.093724250793457,4.152261257171631,4.161056995391846
1.9548383951187134,3.934293746948242,4.272496700286865
2.584444522857666,3.804224967956543,4.395106792449951
4.5633320808410645,3.8536536693573,4.1305060386657715
0.2797940671443939,3.5801775455474854,3.6274983882904053
18.152801513671875,18.152801513671875,4.995326519012451
3.558298349380493,10.865440368652344,4.805260181427002
0.014568150043487549,7.213103771209717,5.507694244384766
0.0007438276661559939,5.408676624298096,5.109148025512695
0.030215483158826828,4.305972099304199,4.351713180541992
0.007060931995511055,3.6067521572113037,4.53097677230835
5.210381984710693,3.8504154682159424,4.09425687789917
1.7423535585403442,3.574993133544922,4.2503342628479
1.0945396423339844,3.305817127227783,4.512287139892578
5.083171844482422,3.4714386463165283,4.380115509033203
2.244326591491699,3.3808183670043945,3.908888578414917
1.1656500101089478,3.1801061630249023,3.563643455505371
17.86804962158203,17.86804962158203,5.07614278793335
3.5021495819091797,10.670320510864258,4.586273670196533
0.032664962112903595,7.096751689910889,5.367839336395264
0.0008088654140010476,5.319022178649902,5.12686014175415
0.04008376970887184,4.273056983947754,4.455929279327393
0.007294686511158943,3.5654075145721436,4.528704643249512
7.755011081695557,4.160342693328857,4.076769828796387
1.395948052406311,3.8092360496520996,3.5038750171661377
17.37697982788086,17.37697982788086,5.043139457702637
3.6072418689727783,10.502304077148438,4.746830463409424
0.022695673629641533,7.015620708465576,5.458723545074463
0.0008373330347239971,5.253469467163086,4.987459659576416
0.035033293068408966,4.202068328857422,4.294214248657227
0.02042721025645733,3.512644052505493,4.393629550933838
4.296860218048096,3.638112783432007,4.578456878662109
1.7401244640350342,3.4030699729919434,4.6606669425964355
1.0931005477905273,3.1524674892425537,4.598836421966553
3.2924866676330566,3.153886318206787,4.870860576629639
0.5002577304840088,2.935900926589966,4.522246360778809
7.406390190124512,3.2798283100128174,3.928905487060547
5.037487030029297,3.4140701293945312,4.488339900970459
0.3764457404613495,3.191664934158325,4.328602313995361
2.464042901992798,3.13584303855896,4.58729362487793
1.4624450206756592,3.057621479034424,4.94663143157959
0.25682273507118225,2.8829166889190674,4.413821697235107
0.6660952568054199,2.7771096229553223,3.8848984241485596
1.0212509632110596,2.683645248413086,3.7286624908447266
18.789817810058594,18.789817810058594,5.087843894958496
3.5858442783355713,11.24807071685791,4.699185848236084
0.03162486106157303,7.49647331237793,5.373437881469727
0.0020329540129750967,5.626125335693359,4.909164905548096
0.0658009871840477,4.524615287780762,4.546986103057861
0.009169136174023151,3.7553558349609375,4.571584701538086
5.178549766540527,3.9450738430023193,3.8733322620391846
0.4620014429092407,3.5148446559906006,3.5795958042144775
17.9345760345459,17.9345760345459,5.05955171585083
3.5343775749206543,10.75571060180664,4.903750896453857
0.01144969929009676,7.141716480255127,5.873941898345947
0.0003280101518612355,5.370853900909424,5.242030143737793
0.02098255231976509,4.302066802978516,4.469333171844482
0.006640154868364334,3.574432611465454,4.525576591491699
5.047468185424805,3.7861275672912598,4.411673545837402
7.441161155700684,4.24436616897583,4.436564922332764
4.22587776184082,4.243300437927246,4.927505970001221
0.054674312472343445,3.821385622024536,5.099035263061523
0.009214848279953003,3.4771416187286377,4.6539530754089355
3.2909491062164307,3.4654197692871094,4.467376232147217
1.6766085624694824,3.322288751602173,4.519876956939697
2.310922622680664,3.247771739959717,4.443817615509033
2.016840696334839,3.16174578666687,4.54262113571167
11.097090721130371,3.6578989028930664,4.165124416351318
1.8302308320999146,3.550177812576294,4.080227375030518
2.5562429428100586,3.5017740726470947,4.419015884399414
1.699696660041809,3.40816330909729,4.563398838043213
0.5964059829711914,3.267855167388916,4.1029953956604
0.2360590398311615,3.1218724250793457,3.916227102279663
0.5465000867843628,3.0051984786987305,3.714663505554199
18.461088180541992,18.461088180541992,5.101500511169434
3.6306819915771484,11.070589065551758,4.83601713180542
0.028724193572998047,7.382951736450195,5.573085308074951
0.0010021670022979379,5.553741931915283,5.152865409851074
0.05476246029138565,4.457818984985352,4.59744930267334
0.006173233035951853,3.7174227237701416,4.500267505645752
2.9579391479492188,3.6157987117767334,3.8658721446990967
0.29999688267707825,3.209846258163452,3.5643043518066406
17.699811935424805,17.699811935424805,4.926039218902588
3.6090102195739746,10.645620346069336,4.82729959487915
0.012128532864153385,7.118374347686768,5.569271564483643
8.67805938469246e-05,5.33073091506958,5.242210388183594
0.019691573455929756,4.256904125213623,4.562125205993652
0.0036297645419836044,3.5486223697662354,4.3999857902526855
7.600242614746094,4.127717018127441,4.037176609039307
1.9427473545074463,3.871098756790161,3.9264423847198486
4.61121129989624,3.948225975036621,4.415943622589111
0.42758843302726746,3.6074328422546387,4.556119441986084
5.2806525230407715,3.741507053375244,4.370707988739014
4.51582145690918,3.843785047531128,4.293707847595215
1.1826022863388062,3.6452152729034424,4.26549768447876
3.0252227783203125,3.6185975074768066,4.108315944671631
9.512028694152832,4.015316009521484,4.306000709533691
0.7687230110168457,3.825570583343506,4.2690110206604
0.5860211253166199,3.643747329711914,3.6479480266571045
17.922819137573242,17.922819137573242,5.249826908111572
3.89504075050354,10.915345191955566,4.905675411224365
0.020925700664520264,7.281551361083984,5.554973602294922
0.001983700320124626,5.467779636383057,5.29859733581543
0.029015587642788887,4.365407943725586,4.415097713470459
0.012832209467887878,3.6451566219329834,4.689630508422852
3.2382473945617676,3.569398880004883,4.312494277954102
1.0425926446914673,3.25356125831604,4.460946083068848
3.683706521987915,3.303759813308716,4.495370388031006
3.172175407409668,3.3014633655548096,4.269157886505127
4.025249004364014,3.362199544906616,4.3734917640686035
0.886042594909668,3.154805898666382,3.8538224697113037
0.3921579122543335,2.9503283500671387,3.615424871444702
17.792943954467773,17.792943954467773,5.268154621124268
3.838035821914673,10.816167831420898,4.92214822769165
0.011834765784442425,7.208878993988037,5.618760585784912
0.0008529362385161221,5.392945289611816,5.457582473754883
0.011641544289886951,4.328970909118652,4.596285343170166
0.0035576641093939543,3.590238332748413,4.659041404724121
6.3632659912109375,4.004565238952637,4.3728132247924805
0.11449264734983444,3.5030741691589355,4.671413421630859
0.3216070532798767,3.139314889907837,4.593295097351074
6.023615837097168,3.424919843673706,4.398392677307129
1.4648211002349854,3.251558780670166,4.358913898468018
4.433568000793457,3.3419768810272217,4.436502933502197
0.4763050675392151,3.1240196228027344,4.549880504608154
0.3471008539199829,2.93365216255188,4.359007835388184
2.650740146636963,2.9140396118164062,4.391292572021484
2.2879064083099365,2.869596004486084,4.301656246185303
0.9101015329360962,2.744720697402954,4.46332311630249
0.791692316532135,2.6285951137542725,4.293224811553955
1.697497010231018,2.5681512355804443,4.314391613006592
3.5597243309020996,2.6225287914276123,4.431993007659912
2.1960434913635254,2.602564811706543,4.21675968170166
0.2859632968902588,2.5016591548919678,4.389150142669678
2.341442584991455,2.5044777393341064,3.783212661743164
0.630902111530304,2.4287028312683105,3.7063674926757812
