p1,p2,p3,dim1_pca,dim2_pca,dim3_pca
0.003405368886888,0.0141811966896057,4.185568809509277,-2.2504449384897125,-1.0400610475790002,0.8924303016142381
0.0008366183610633,0.0095267947763204,3.472118854522705,-2.243923855480587,-0.8802808420405406,0.19711248823588712
0.0503640323877334,0.0201531983911991,3.1846072673797607,-2.189217552030149,-0.8164609122718789,-0.08246403950298083
0.0029792468994855,0.0159666836261749,3.501359939575196,-2.2406698761941004,-0.8814389747387018,0.2269315161871087
3.3663275241851807,0.574949324131012,3.537803649902344,1.1554702883135797,-1.1845645513448042,0.24268710420488376
3.0876355171203613,0.9307182431221008,3.144761562347412,0.9791921679092651,-0.691185541788662,-0.04753008740782197
0.2136064916849136,0.841661274433136,3.249734401702881,-1.8285606955566396,-0.09720729922941707,0.1591265959708914
2.8583555221557617,1.0642098188400269,3.451861619949341,0.7857627309057704,-0.5798000089458054,0.2914066002368672
1.237953782081604,1.0847512483596802,2.407828092575073,-0.7640363450587936,0.07463703961592606,-0.6498503941343917
0.2662230134010315,1.003689527511597,1.893819093704224,-1.7181495346106133,0.3534155780004012,-1.1262824337445223
0.0153709566220641,0.0153709566220641,2.490161180496216,-2.2144097366375686,-0.6532379478681705,-0.75790935224245
0.0045688524842262,0.0106706479564309,4.085446834564209,-2.248761084416593,-1.0207028253281445,0.7941424011374397
0.0007783720502629,0.0064663998782634,3.08533239364624,-2.239228892264184,-0.7944902988775202,-0.1800228664460845
0.4428221583366394,0.1154830306768417,3.250666379928589,-1.7863582434817262,-0.837634099569782,-0.013681501361319088
0.0030366519931703,0.0916029661893844,3.1438229084014893,-2.216790493149111,-0.7282306340957507,-0.10399227960077145
4.265826225280762,0.786521852016449,1.13342547416687,2.1134983616443814,-0.6537712366090448,-2.088693587042989
3.962615013122559,1.2603925466537476,1.3575574159622192,1.9339240638792836,-0.1845939937553461,-1.7505347661942483
0.0831681415438652,0.0831681415438652,2.679732322692871,-2.1346419384669244,-0.6493698008027671,-0.5610533888233196
0.0077833230607211,0.0446712896227836,4.10854959487915,-2.2375559894896293,-0.9947470389338076,0.8241566808940787
0.0007068996201269,0.0287815686315298,3.4572863578796387,-2.2390698606496233,-0.8587067317093439,0.1870247433227804
0.025687288492918,0.028006512671709,3.080334186553955,-2.2096929494286384,-0.7791325355434111,-0.18110906984681163
0.0021444200538098,0.0237740371376276,3.3201470375061035,-2.2369639924853066,-0.8323407617456265,0.05235946949050523
6.972359657287598,1.183997392654419,2.9672744274139404,4.807753493907597,-1.360658415377606,-0.33153343325294243
9.67785930633545,2.400548219680786,2.4734256267547607,7.737003906537368,-0.7619735657988467,-0.6550753542497073
6.07250452041626,2.8567450046539307,2.648236036300659,4.354818200057832,0.5083717714928265,-0.2257737246666407
5.615383148193359,3.172116279602051,2.9595301151275635,3.9856506751443104,0.845817079533954,0.16814123588740365
3.4769976139068604,3.1974000930786133,3.213926315307617,1.9167370186225186,1.333606394154362,0.5141286020375304
2.2766671180725098,3.122910261154175,2.581423282623291,0.7444841583508018,1.701571805752359,-0.06623921934580053
1.8843834400177,3.030802011489868,2.417728900909424,0.3439823527421411,1.7481180103236496,-0.22932821000221254
5.494936943054199,3.2147936820983887,2.925803899765014,3.880018267304165,0.9231777274120865,0.1501626043291025
6.113060474395752,3.4222071170806885,2.9496371746063232,4.529848576946737,0.9621760495657478,0.19334544279544494
8.288758277893066,3.749427318572998,3.279286623001098,6.713885932734311,0.6635386664188878,0.4936774143640774
2.134247064590454,3.642798185348511,3.0883591175079346,0.728043434874353,2.1100115564123634,0.55057318223144
3.531104564666748,3.6389474868774414,2.837315320968628,2.083865173203129,1.8227595887658845,0.2448242457862922
4.390892505645752,3.686228752136232,2.818145275115967,2.9287630749089812,1.661709192655203,0.1995625869455008
4.900805950164795,3.745029211044312,2.241056442260742,3.4455211464353224,1.7248531062851509,-0.3709412934612426
0.687783420085907,3.5901541709899902,1.6668955087661743,-0.6660020235104787,2.739523421166006,-0.7820705549276394
0.0618886202573776,0.0618886202573776,2.525418996810913,-2.1583281934413665,-0.6288507786007046,-0.7151188607833678
0.0072600115090608,0.0346465855836868,4.105554103851318,-2.240502867186141,-1.0033782061967291,0.8190030049175856
0.0008579387213103,0.0237125437706708,3.078797578811645,-2.234787774557796,-0.7767619133681821,-0.1824968178776002
0.4454552233219147,0.1291649788618087,3.0980448722839355,-1.7782452769505137,-0.7904014174040433,-0.1592517828152391
0.0024949158541858,0.104942962527275,3.0079448223114014,-2.2120762736020585,-0.6843826958471769,-0.23320620185861482
3.296077013015747,0.6349456906318665,2.7454657554626465,1.113559199104323,-0.9292547851615607,-0.5118951783665768
1.4438468217849731,0.751462459564209,2.4530930519104004,-0.647761116291467,-0.30006188680587587,-0.6898886607318517
0.36231130361557,0.7162947654724121,1.9504272937774656,-1.6970432204729646,0.04617813607464477,-1.1401703731843962
0.0146758779883384,0.0146758779883384,3.201544523239136,-2.2253879868467443,-0.8167877433981513,-0.06566794275790382
0.0022054414730519,0.0073381988331675,4.138873100280762,-2.252636889809656,-1.0355120010717547,0.8454914346583597
0.0007895689341239,0.004631973337382,3.82566499710083,-2.2502174432235416,-0.9659219312892187,0.5401064109343238
0.0271731335669755,0.0107518518343567,3.380176544189453,-2.2167974879111574,-0.8644837917496121,0.10676253188837827
0.0043688802979886,0.0142481047660112,3.556875944137573,-2.240540031753175,-0.8961231650642825,0.2805157400944672
5.777777671813965,0.9733996987342834,3.952880144119263,3.5843148341751556,-1.4932483681444157,0.6320089310477643
1.820117473602295,1.0943421125411987,3.920490741729736,-0.2192386621686257,-0.40524916556302,0.7993078281949718
1.1150591373443604,1.1005377769470217,3.1547722816467285,-0.889819783812429,-0.05168853700373585,0.08601528994447973
0.6938227415084839,1.0540751218795776,1.9952802658081048,-1.292881522072804,0.27319650843333226,-1.0347039240819902
0.0323041081428527,0.0323041081428527,2.83489990234375,-2.1987227445526667,-0.7204403778167227,-0.41930043140565104
0.0014042527182027,0.0168539490550756,4.169701099395752,-2.251495595986839,-1.033416711407986,0.8776762780598021
0.0007624103454872,0.0138337714597582,3.255466938018799,-2.239843199601539,-0.8265431773302674,-0.012773719312107275
0.5879842042922974,0.156681478023529,3.3956990242004395,-1.6375962824690007,-0.8675145699577346,0.1304740951285099
0.0029251666273921,0.1057027801871299,3.1970791816711426,-2.2141652846569433,-0.7271255900692407,-0.04897469164562816
3.2500758171081543,0.6338083148002625,3.014873743057251,1.0648766972112034,-0.9808453362250688,-0.24795106216226462
1.1127921342849731,0.7023287415504456,2.731604814529419,-0.9846037594129993,-0.32934153042851255,-0.4155533430584565
0.7858403325080872,0.7142947316169739,2.860734939575196,-1.3002128305173093,-0.2678115233718102,-0.273004308456187
0.5320793390274048,0.6905286312103271,2.5543434619903564,-1.5475641194619114,-0.15799452858613486,-0.5655667366508376
7.93007755279541,1.41430926322937,3.2640414237976074,5.788347481208991,-1.4455893213387567,-0.03226775107871705
7.773630142211914,1.9893569946289065,3.0988576412200928,5.781551483160146,-0.82768557582782,-0.056560618071434775
0.7431870698928833,1.8894447088241573,2.688535213470459,-1.0480577314252255,0.8893438497126029,-0.1737129998937194
0.4753425419330597,1.7731646299362185,1.816528558731079,-1.3239067240431728,1.0450822080885753,-1.0370265297402
5.598143577575684,2.036681652069092,1.8562911748886108,3.703477069916987,0.03306953059761105,-1.1609428975167022
0.0391165912151336,0.0391165912151336,2.783107280731201,-2.1896983690726453,-0.7038133054043612,-0.46846745912657956
0.0046406430192291,0.0195113439112901,4.346092700958252,-2.2502147376666852,-1.0721360970507043,1.0498119851307068
0.0008208957733586,0.0134036680683493,3.1210358142852783,-2.2379782535598056,-0.796148163280542,-0.1437110346004088
0.4982961416244507,0.1333168894052505,3.555896043777466,-1.7325491760071323,-0.9043447238065344,0.2850070218593043
0.0026736250147223,0.1118755117058754,3.448944568634033,-2.216467811277495,-0.7789810587930922,0.19756140666888505
3.4411370754241943,0.6668770909309387,2.76967716217041,1.2616483533028295,-0.9401471976455767,-0.4874169021850318
2.77585244178772,0.9699299931526184,3.607691526412964,0.6802705081414058,-0.6842027039468113,0.42538373172984156
2.9733595848083496,1.2215986251831057,3.3881382942199707,0.9370569509990464,-0.44498479565167826,0.25989866057815375
0.1014331877231597,1.0982505083084106,3.0588507652282715,-1.870965610958629,0.21571161181638118,0.03607771951999041
3.3413400650024414,1.317354440689087,3.2137045860290527,1.3197346595452502,-0.40465196845477114,0.09577382092109399
3.564640760421753,1.5206947326660156,2.819019794464112,1.5920346480687786,-0.1771264754520018,-0.25217937405289115
4.995466232299805,1.81771457195282,3.12522840499878,3.047335067141853,-0.31691890016550456,0.0508136907341319
0.6643245816230774,1.7280210256576538,3.309384822845459,-1.173274749825755,0.6141940823148321,0.39755264655114486
1.92943811416626,1.743680715560913,3.0321269035339355,0.060125678802869564,0.38351145257373265,0.07640106718842817
2.287703037261963,1.770536184310913,2.456211805343628,0.4220471105622771,0.45332530883564387,-0.4935919804473875
2.466071605682373,1.8253488540649407,2.6442577838897705,0.6057365958098735,0.41830265813573464,-0.30594163549510095
0.2205066084861755,1.733081936836243,2.525241136550904,-1.5907989947615426,0.9071036331237982,-0.3452520564446073
0.4013226926326751,1.656639814376831,1.4899827241897583,-1.4198189252741809,1.028218671565009,-1.377915989211785
0.0331972911953926,0.0331972911953926,2.62221908569336,-2.1946069122769796,-0.6710658427615283,-0.6261335538395817
0.0030900132842361,0.0170190874487161,4.095334053039551,-2.248762361710952,-1.0166262875902992,0.8052612399700791
0.0008970050839707,0.01178415492177,3.1710727214813232,-2.239018303599286,-0.8091622664093762,-0.0953801737258893
0.1401365846395492,0.0440933816134929,3.221778154373169,-2.096851523014192,-0.8243500943549823,-0.04477855369900474
0.00214025657624,0.036076370626688,3.113051652908325,-2.230971575082486,-0.7732772771954491,-0.14642544310291467
3.5495662689208984,0.6235008835792542,2.8006694316864014,1.3555052186782786,-1.0146045680525038,-0.47173586426356995
0.7736945748329163,0.6463509798049927,2.7002902030944824,-1.3265197196257796,-0.29208648380374114,-0.443957694458397
4.114275932312012,1.081976294517517,2.681014060974121,2.017809666183302,-0.6931106757390358,-0.5092673193753624
3.633588790893554,1.368724346160889,3.0875701904296875,1.6173675595894887,-0.398715574913636,-0.028070786427626494
1.5974524021148682,1.387215256690979,2.727515459060669,-0.345422849175244,0.19854551381864005,-0.2860741201457464
4.770030975341797,1.6964236497879028,1.840015649795532,2.817214549709965,-0.08154408233790578,-1.217629296398505
6.852806091308594,2.124741792678833,1.3860327005386353,4.9474319325258715,-0.08260245299188432,-1.6531541696681404
3.771446704864502,2.256028652191162,1.8757178783416748,1.9879164628104429,0.6814450211137487,-1.013386146791433
2.4857265949249268,2.271888971328736,1.7352921962738037,0.7483087200703924,1.0426020374226623,-1.0907513632660597
0.0403205789625644,0.0403205789625644,2.5299770832061768,-2.184628325642134,-0.6449499470786199,-0.7146121234568832
0.0098531786352396,0.0252794846892356,4.251007080078125,-2.2423822782200546,-1.046178564747675,0.9583429938303996
0.0007239343249239,0.0168016087263822,3.2271370887756348,-2.2387419736707557,-0.8172435623376565,-0.03967528727801403
0.316853404045105,0.0922761857509613,3.3444175720214844,-1.9154723951238997,-0.850223588489773,0.077789867615367
0.0017767847748473,0.0749145224690437,3.1774771213531494,-2.2226231907191765,-0.7513616189053256,-0.07494689013177275
3.89008903503418,0.7119174003601074,2.859398603439331,1.706444719407251,-1.0279268395196937,-0.4093953942064805
0.623652994632721,0.6985975503921509,2.695064067840576,-1.4588586877123872,-0.2050139127478321,-0.43075703870695065
4.793358325958252,1.2137730121612549,3.119912624359131,2.7020552605618255,-0.8353916069154259,-0.08181050953306325
0.8780523538589478,1.2019095420837402,2.730942249298096,-1.0882777108020416,0.198864999148921,-0.2933496046386413
0.1024234220385551,1.088240146636963,3.0166335105896,-1.8718840311908238,0.21571477683083332,-0.007311691495587794
0.220361053943634,1.0113520622253418,2.737821578979492,-1.772702255883446,0.17837295389026323,-0.3011240796931891
0.2512986660003662,0.9462738037109376,2.5236854553222656,-1.755797922918038,0.15858251758679986,-0.5255548645331855
0.6662026047706604,0.9228341579437256,2.6565425395965576,-1.3615587027286802,0.0047070151267399035,-0.41951964750688836
0.511503279209137,0.900223433971405,1.7760131359100342,-1.5044804384996253,0.22302280603579175,-1.2749065481596056
5.099369525909424,1.1873289346694946,2.0127053260803223,3.007724239515388,-0.6812521230768656,-1.1786503519527636
6.609546184539795,1.5310442447662354,1.804877519607544,4.558781572074237,-0.6785988386673721,-1.368861453120511
0.1091974452137947,0.1091974452137947,2.574946880340576,-2.101487546561988,-0.6071823955682003,-0.6582955986143216
0.0057474593631923,0.0611592456698417,4.1958417892456055,-2.236688396480652,-0.9987235753024523,0.912922434841168
0.0006490031373687,0.0539968870580196,3.00858736038208,-2.2264902937003184,-0.7320822380880232,-0.24399103144790935
0.9991812705993652,0.2813497483730316,3.057194709777832,-1.2035556311783633,-0.7728860997114416,-0.1886881543626238
0.0026764783542603,0.2949854433536529,3.1194376945495605,-2.1664249912235443,-0.5309192366916672,-0.08183987414758603
4.392195224761963,1.0011049509048462,1.2766063213348389,2.287019225334914,-0.5152683767991894,-1.9064211178032595
1.6062551736831665,1.080777883529663,1.5621918439865112,-0.3961849612646349,0.17477761831768404,-1.4897430012864339
5.769136905670166,1.6955487728118896,1.45747971534729,3.7903261009756073,-0.23870442015718313,-1.6334438026162845
0.0830981582403183,0.0830981582403183,2.790700435638428,-2.136307666947912,-0.6748549693965915,-0.4530642068818146
0.0051984139718115,0.0453996956348419,4.202136993408203,-2.2412127560099857,-1.0148816526455149,0.9155188113587738
0.0007403731578961,0.0292740818113088,3.299750566482544,-2.2366715644903286,-0.8221401928086208,0.03380951669966332
0.0342174395918846,0.0308043677359819,3.194849967956543,-2.2023676558022194,-0.8048292303684792,-0.06939302082371376
0.0022121025249361,0.0259866565465927,3.144838094711304,-2.2338534210393846,-0.7900878407750866,-0.11776736761679289
4.087913990020752,0.7029641270637512,3.2767868041992188,1.8899243504713874,-1.180354189620971,-0.013758045138668625
3.5380897521972656,1.1064714193344116,3.292182207107544,1.4569926672599347,-0.6693959648020547,0.11606374042172288
9.21668529510498,2.1166188716888428,3.3254666328430176,7.207793080344916,-1.1121706583707587,0.1301437980487461
7.958400726318359,2.7628157138824463,3.05015516281128,6.152785691327876,-0.13287147086725765,0.06247304429957668
5.484147071838379,3.036451816558838,2.7403676509857178,3.828041086568648,0.8002793948072946,-0.07007185530895597
3.8028440475463854,3.116017818450928,2.830868721008301,2.217701404907784,1.2651457411281515,0.10883158667137792
9.445719718933104,3.647510290145874,3.377846956253052,7.808043906519873,0.26234059583262886,0.5164684781155456
5.03368616104126,3.7585463523864746,3.484488010406494,3.559884626332553,1.4201130159454418,0.8365422053989209
0.3614527881145477,3.5115888118743896,3.0311100482940674,-1.021021390905429,2.4324916495327975,0.5421039980892018
1.470592737197876,3.3720850944519043,2.4659390449523926,0.02695550717784376,2.1596998098560385,-0.08749905950743007
4.244227886199951,3.444976568222046,3.2617340087890625,2.7206186018589475,1.3685343936686096,0.5832401951794712
0.1237439215183258,3.244943618774414,3.882273197174072,-1.3294584678098074,2.044202370723377,1.3206808252716258
0.0212669912725687,3.0771429538726807,3.049170017242432,-1.4584213837908833,2.102089395476611,0.4764432097550322
0.0606712959706783,2.922133445739746,2.900651693344116,-1.4565208364005993,1.9804537730690368,0.2952264813465868
0.0617714039981365,2.774779796600342,3.355498790740967,-1.4984255415645213,1.7370826115120255,0.7046341798211345
0.1163316592574119,2.6537411212921143,2.7565879821777344,-1.4670146805299684,1.7469935772590417,0.09206869797023712
0.5837602615356445,2.5571329593658447,3.584434509277344,-1.0499116463575695,1.3520408234116685,0.8557374014811204
0.0619752332568168,2.443432569503784,3.0982110500335693,-1.5766205241531326,1.4838023198672496,0.3794839890914254
0.1418752968311309,2.351004838943481,2.600013256072998,-1.5150109481038074,1.4913968572386938,-0.1297060840482847
0.2110588252544403,2.262678623199463,2.7832465171813965,-1.4724733689364682,1.3492744709300384,0.02570977948466264
0.3177997171878814,2.1915700435638428,2.0035500526428223,-1.375572637871222,1.4349266829288208,-0.753809669805238
0.0249355137348175,0.0249355137348175,2.6683003902435303,-2.2053128483379454,-0.6873953545181242,-0.5827892284726849
0.003300221869722,0.0133128399029374,4.378731727600098,-2.253513208240562,-1.0851307307787106,1.0802386810912439
0.0006823595031164,0.0090753277763724,3.3238747119903564,-2.2420735460720684,-0.8466877505511013,0.052735779682625446
0.2365087568759918,0.0662994384765625,3.348257064819336,-1.999793673136357,-0.8559564736165847,0.07915057886347761
0.0039637107402086,0.0531843490898609,3.240607023239136,-2.22678523647854,-0.7868414086505824,-0.018500194151131168
1.954721450805664,0.37164306640625,3.4977169036865234,-0.26179409738191856,-1.0221671436811728,0.21900523186652407
0.0813601464033126,0.3290756344795227,3.1644859313964844,-2.0823998527942114,-0.5283420524862186,-0.03371775215394377
0.034639898687601,0.2917802929878235,3.1272683143615723,-2.1363658521405995,-0.5435409315955159,-0.07632690668350312
0.1265786588191986,0.2807789444923401,2.87267804145813,-2.0463987169544366,-0.5180042286821275,-0.33057828569846887
0.0397589206695556,0.2601265907287597,2.5572900772094727,-2.1311271462726773,-0.443964893891434,-0.6384305632769796
1.622361183166504,0.381875991821289,2.475132942199707,-0.5666670647484717,-0.6969510439434097,-0.7595309099280768
0.1870559006929397,0.3617693483829498,2.493349313735962,-1.962351555230872,-0.3695128606868726,-0.6841226453189388
0.485438585281372,0.37002894282341,2.910828351974488,-1.6771956436145583,-0.5303027079642213,-0.28887345074179444
0.6414141058921814,0.3947572410106659,1.5340373516082764,-1.5003604962872825,-0.22950769545219732,-1.6300464453879269
0.1196676269173622,0.1196676269173622,2.9909348487854004,-2.094676919754363,-0.6952278242779606,-0.25151942287824774
0.0025572238955646,0.0613742284476757,4.434440612792969,-2.243124223536991,-1.0524339018005653,1.1453302732969448
0.0006631797295995,0.0412609167397022,3.491350650787353,-2.2365069427000592,-0.8547458740995364,0.22299494141112802
0.143294021487236,0.0691989883780479,3.4760375022888184,-2.091197043976647,-0.8597477289430822,0.20820980815453213
0.0032800228800624,0.0556358583271503,3.592935562133789,-2.231858924134992,-0.8651259443192822,0.3249931330256457
0.8779507875442505,0.191684603691101,3.764448881149292,-1.3532763878958822,-0.9898804200302761,0.4846930831783685
7.759903907775879,1.2725248336791992,2.932860374450684,5.593097266496116,-1.461706221329275,-0.37919768717230695
0.3703701198101043,1.1640814542770386,2.508833646774292,-1.58629699699557,0.3381305549115235,-0.49604726586943876
0.4709053635597229,1.088624119758606,2.389523506164551,-1.5058912900238768,0.26982588932345297,-0.6335443537150444
0.4304037988185882,1.0191529989242554,2.642524003982544,-1.5659349985571343,0.15626671370241205,-0.4012192970154788
0.2766233086585998,0.9484511017799376,2.4432475566864014,-1.7295798485765985,0.17288687807759331,-0.6044492974063497
1.231738567352295,0.9748409390449524,2.4579219818115234,-0.7979898014322695,-0.038888758996227235,-0.6256149123691859
1.003811597824097,0.9727553725242616,2.3022964000701904,-1.017092842717735,0.05048781812743817,-0.767671448577365
0.7690622210502625,0.9625624418258668,2.4090723991394043,-1.248550406965657,0.07374348233550407,-0.6558731939227617
1.104677677154541,0.9764562249183656,2.18132758140564,-0.9167397185658214,0.05706805806155882,-0.8889441506681292
0.9276837706565856,0.9739081263542176,2.5115113258361816,-1.0935358674239593,0.022210799371909173,-0.5604890790138058
0.8006974458694458,0.9568692445755004,2.43068265914917,-1.2196216371071005,0.05569902933796699,-0.6374958363196704
0.604721188545227,0.943095862865448,2.483433246612549,-1.4136350769469215,0.07849493350024785,-0.5807670440602266
1.4253623485565186,0.9690458178520204,2.8598437309265137,-0.6175776315684105,-0.18376904818726295,-0.24413621668874466
0.4417136013507843,0.9404877424240112,1.95814061164856,-1.564711719000749,0.2362590152959516,-1.0855412221275076
0.0402774140238761,0.0402774140238761,2.888569593429565,-2.1897885307785794,-0.7271773292357246,-0.36561266497410316
0.002265031915158,0.0587774589657783,4.382781028747559,-2.243314539829543,-1.042967792751881,1.0944785499158485
0.0008194664260372,0.0378242470324039,3.036700963973999,-2.2307307085842227,-0.7538065302605267,-0.22028381606375771
0.2068265378475189,0.0645287334918975,3.376045227050781,-2.029382509464889,-0.8567449619470848,0.10708318586092873
0.0026971651241183,0.0437060855329036,3.280932903289795,-2.230933852980397,-0.8047063804604678,0.018664977489336314
10.65034294128418,1.8173109292984009,3.0511982440948486,8.526426471886591,-1.6814768506969295,-0.26644046535939725
8.46604061126709,2.7493650913238525,3.770455837249756,6.630968807884951,-0.4346397360154305,0.7384827001653186
2.808088541030884,2.758606672286988,3.289128065109253,1.1589972260874928,1.0662969387279042,0.5173502363477515
3.089786529541016,2.794473171234131,2.956921339035034,1.4455050133713452,1.1074387028557546,0.1899023559202093
1.3405609130859375,2.645721197128296,2.8872599601745605,-0.28489535336857214,1.4104783323217518,0.16437455681326446
0.4879777133464813,2.4560391902923584,1.5916041135787964,-1.1393507829143208,1.736981156574764,-1.1024732137131152
0.0823586955666542,0.0823586955666542,2.8333897590637207,-2.13781519970542,-0.6851564370702549,-0.4116506939499923
0.0040865968912839,0.0482769235968589,4.515013217926025,-2.2460338153188615,-1.083617161449084,1.2207289580825473
0.0008285188814625,0.0366033427417278,3.409013271331787,-2.236327413358799,-0.8403012494268363,0.14180082231699626
1.056576132774353,0.2947207391262054,3.292366743087769,-1.147993054184834,-0.8282122009716317,0.040725579764439024
0.0033958645071834,0.2059032917022705,3.6620163917541504,-2.1955173777020462,-0.7394020510642062,0.4261132133317573
4.023299217224121,0.8825709223747253,3.2059261798858643,1.872817497551276,-0.979098315233302,-0.03941591861137221
5.3201680183410645,1.5195223093032837,2.61564302444458,3.2953004443716924,-0.5603827017278951,-0.5264779898408228
3.1134610176086426,1.7133376598358154,3.430947542190552,1.1939475815807121,-0.02568294196747039,0.40639603530556073
1.0732759237289429,1.6428450345993042,3.3199737071990967,-0.7983493518229194,0.43162893101230004,0.37092210774483797
0.0751054361462593,1.486670732498169,2.9420204162597656,-1.7986152584934132,0.6149045611903594,0.011114403011893486
5.030652046203613,1.8207846879959104,3.821530818939209,3.0722635219449135,-0.4822276721136743,0.7276712095887126
1.1207544803619385,1.7598499059677124,3.402987241744995,-0.724561214967232,0.5112501712981888,0.47604760006899566
2.821716785430908,1.8412672281265257,3.00091552734375,0.9491282948498686,0.26468495205237136,0.02935729961344903
3.7171790599823,1.9643051624298096,3.3269004821777344,1.8424301706835728,0.0871848546139267,0.33556422840803474
4.618930816650391,2.157114267349243,3.078099489212036,2.7672906864976334,0.10564287741516812,0.09781258619087306
3.691789150238037,2.232844352722168,2.925621032714844,1.8900524821483733,0.43839476801887584,0.006676933156644909
0.6822898983955383,2.151617765426636,2.6477792263031006,-1.0415446815438751,1.160587801058172,-0.1516103612653778
0.2017492353916168,2.0356740951538086,1.628844976425171,-1.5212660083955174,1.4022710553066584,-1.1486288777586482
0.0328894630074501,0.0328894630074501,2.62095594406128,-2.1949633603727094,-0.6709911651602887,-0.6274190153054374
0.0042891181074082,0.0183566268533468,4.287867546081543,-2.250011894061315,-1.0597917737187506,0.9928979961858769
0.0006740205571986,0.0119500691071152,3.2435901165008545,-2.240226149859811,-0.8255740491728483,-0.02475408559996839
0.28192338347435,0.0798526331782341,3.252822160720825,-1.951082693989523,-0.8324024963477811,-0.012645112655019587
0.0037228816654533,0.067028596997261,3.177518367767334,-2.2226914320525024,-0.7592767720983659,-0.07676966493189348
2.6007630825042725,0.488956093788147,2.8321080207824707,0.4025888808480995,-0.9168479340369687,-0.4303563342892024
0.5603556632995605,0.4971151053905487,2.9176294803619385,-1.5732444075207164,-0.4304145683495592,-0.25683883319996625
0.4139524698257446,0.4834111332893371,1.5381343364715576,-1.6988164307015354,-0.09135891313428218,-1.5962049054851493
0.077794425189495,0.077794425189495,2.8659613132476807,-2.1438310857265774,-0.6958083819334465,-0.38078134902461
0.0033014100044965,0.0431770198047161,4.342462062835693,-2.2455996637322855,-1.0486781860644416,1.0516739191998945
0.0007998128421604,0.0340061299502849,3.443507432937622,-2.2374897404176535,-0.85064823637765,0.17478843180992748
0.1644934266805648,0.0668525621294975,3.1664204597473145,-2.0668311936230026,-0.7961653488478347,-0.09457926002132765
0.0033091329969465,0.0527107417583465,3.409397602081299,-2.2299408529238645,-0.825818279010227,0.1457001649946886
3.606428623199463,0.6553400158882141,2.957525968551636,1.4162410186158163,-1.0344476798879996,-0.3143559279429748
0.4244103729724884,0.6270507574081421,2.786923408508301,-1.670900876739953,-0.24482086352752297,-0.34885330813092785
0.8118705153465271,0.6433627009391785,1.6289680004119873,-1.2750173457381213,-0.05865573019008043,-1.4889721359645636
0.1252951323986053,0.1252951323986053,2.7141828536987305,-2.083889678825403,-0.6278622456738612,-0.5198485466662004
0.0038999465759843,0.0827861353754997,4.335340023040772,-2.2351093067277503,-1.0098708056098302,1.0536496128340391
0.000625533866696,0.0644842833280563,3.0722813606262207,-2.2248230971011256,-0.7367949879884721,-0.1796332646881197
0.6066093444824219,0.2033630609512329,3.105994701385498,-1.603866227089169,-0.7616720450887919,-0.14176532887698243
0.002976156771183,0.1469754725694656,3.211095333099365,-2.204094467826415,-0.6914623350837703,-0.026026900258486172
5.866145610809326,1.100537657737732,3.945767641067505,3.7015075420128083,-1.393407353255443,0.6499304805658694
0.5371978282928467,1.0312074422836304,2.941345691680908,-1.4637498443540498,0.07304497161445501,-0.11229541209197666
0.7014723420143127,1.001472234725952,2.613188505172729,-1.3072992843078175,0.080125867297793,-0.4455078378228131
0.2872198522090912,0.906973123550415,1.4829879999160769,-1.7159087044479804,0.351329345236582,-1.5488552014086454
0.1036714911460876,0.1036714911460876,2.736363887786865,-2.1105084591497794,-0.6480397879635278,-0.5022000533467846
0.0036901016719639,0.0580965690314769,4.402110576629639,-2.24237795531811,-1.0483881646496322,1.1130760829292092
0.0007379907765425,0.0339861772954463,3.288935899734497,-2.2353528942674648,-0.8152207578782432,0.024346779490679607
0.3692020177841186,0.119279608130455,3.3330318927764893,-1.8579104120993757,-0.8349558338884552,0.07052972628133851
0.0042616981081664,0.0994037166237831,3.194183588027954,-2.214389226441225,-0.7327234803791313,-0.05327148753051113
3.0877935886383057,0.5929867625236511,2.919628620147705,0.8989138111170554,-0.957840699448367,-0.3428228776373553
0.3339562118053436,0.5509024262428284,2.5224051475524902,-1.773618130517718,-0.23384448153681756,-0.619554469572006
0.5514405965805054,0.550098180770874,1.8555984497070312,-1.5536324366134069,-0.134873957580982,-1.2781456983237414
0.0344657786190509,0.0344657786190509,2.735941171646118,-2.1946837616201784,-0.6962480382231152,-0.5152201548291492
0.0036718109622597,0.018265813589096,4.378885269165039,-2.251928830352644,-1.0805898245477612,1.0814890886694515
0.0005813338793814,0.012931521050632,3.0655722618103027,-2.2375372453345905,-0.7838210650916221,-0.19778814739166062
0.3188274204730987,0.0889598131179809,3.2868640422821045,-1.9135615877935659,-0.8406379910214847,0.020941217760838925
0.0041147335432469,0.082771711051464,3.1756248474121094,-2.2183861198236987,-0.7441047506345724,-0.07507890809895397
3.5966899394989014,0.6708967685699463,2.1659481525421143,1.421934327575659,-0.8359640450206045,-1.080844105435321
0.7425145506858826,0.6774664521217346,1.7275125980377195,-1.3351635796177113,-0.03217110971074274,-1.3823637459189628
0.0686368495225906,0.0686368495225906,2.7252821922302246,-2.152966496649533,-0.6699535772064881,-0.5193685447327048
0.0043210475705564,0.0361037775874137,4.422306537628174,-2.2475008464884225,-1.0738939703038697,1.1277446777108768
0.0005542887374758,0.0250583197921514,3.3482108116149902,-2.2385861095012123,-0.837175125210254,0.08003167545701799
0.0949518606066703,0.0423344522714614,3.1742684841156006,-2.1403829035775117,-0.8040812442567496,-0.08945645101174061
